2026-01-01T18:12:44.000000000Z [inf]  Starting Container
2026-01-01T18:19:29.660335040Z [err]  2026-01-01 18:19:25,837 - server - INFO - ✅ Call data found after 0s wait
2026-01-01T18:19:29.660344858Z [err]  2026-01-01 18:19:25,837 - server - INFO - ⏳ Session not found locally, waiting briefly for webhook...
2026-01-01T18:19:29.660351987Z [err]  2026-01-01 18:19:26,240 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-01T18:19:29.660360969Z [err]  2026-01-01 18:19:26,241 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.answered', 'id': '1ef63c58-0ae1-4e70-beed-8482b0a056b6', 'occurred_at': '2026-01-01T18:19:25.523231Z', 'payload': {'call_control_id': 'v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA', 'call_leg_id': '650e27ac-e73e-11f0-9428-02420aef951f', 'call_session_id': '650c1700-e73e-11f0-b255-02420aef951f', 'client_state': None, 'codec': 'PCMU', 'connection_id': '2777245537294877821', 'from': '+14048000152', 'sampling_rate': 8000, 'start_time': '2026-01-01T18:19:22.103235Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-01T18:19:29.660369698Z [err]  2026-01-01 18:19:26,241 - server - INFO - 🎯 Event type: call.answered, Call ID: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:29.672355290Z [err]  2026-01-01 18:19:26,241 - server - INFO - ✅ Call answered: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:29.672372645Z [err]  2026-01-01 18:19:26,246 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:29.672381207Z [err]  2026-01-01 18:19:26,247 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2026-01-01T18:19:29.672389307Z [err]  2026-01-01 18:19:26,247 - server - INFO - 📞 Phone numbers added to session: from=+14048000152, to=+17708336397
2026-01-01T18:19:29.672397402Z [err]  2026-01-01 18:19:26,338 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2026-01-01T18:19:29.672403451Z [err]  2026-01-01 18:19:26,338 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2026-01-01T18:19:29.672409478Z [err]  2026-01-01 18:19:26,343 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:29.672416024Z [err]  2026-01-01 18:19:26,344 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-01T18:19:29.672424646Z [err]  2026-01-01 18:19:26,345 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-01T18:19:29.672431399Z [err]  2026-01-01 18:19:26,355 - server - INFO - ✅ Call log updated
2026-01-01T18:19:29.672441026Z [err]  2026-01-01 18:19:26,355 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-01T18:19:29.672449741Z [err]  2026-01-01 18:19:26,355 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-01T18:19:29.672667562Z [err]  2026-01-01 18:19:26,241 - server - INFO - 📨 ================================================
2026-01-01T18:19:29.685078623Z [err]  2026-01-01 18:19:26,355 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-01T18:19:29.685084533Z [err]  2026-01-01 18:19:26,361 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-01T18:19:29.685091145Z [err]  2026-01-01 18:19:26,361 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': '21795a90-c299-4291-8780-32ecc2a23659', 'occurred_at': '2026-01-01T18:19:26.003233Z', 'payload': {'call_control_id': 'v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA', 'call_leg_id': '650e27ac-e73e-11f0-9428-02420aef951f', 'call_session_id': '650c1700-e73e-11f0-b255-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '9e2d1c44-a8ee-4d54-962f-0a8d0fa23441', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-01T18:19:29.685097324Z [err]  2026-01-01 18:19:26,361 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:29.685103811Z [err]  2026-01-01 18:19:26,361 - server - INFO - 📨 ================================================
2026-01-01T18:19:29.685110776Z [inf]  100.64.0.10:13370 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-01T18:19:29.685118538Z [err]  2026-01-01 18:19:26,400 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-01T18:19:29.685125617Z [err]  2026-01-01 18:19:26,401 - server - WARNING - ⚠️ Call-started webhook returned status 530: <!doctype html>
2026-01-01T18:19:29.685133521Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-01T18:19:29.685140422Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-01T18:19:29.696384631Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-01T18:19:29.696391397Z [err]  2026-01-01 18:19:26,432 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-01T18:19:29.696399436Z [err]  2026-01-01 18:19:26,432 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-01T18:19:29.696405806Z [err]  2026-01-01 18:19:26,446 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-01T18:19:29.696411303Z [err]  2026-01-01 18:19:26,448 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-01T18:19:29.696417377Z [err]  2026-01-01 18:19:26,448 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-01T18:19:29.696425407Z [err]  2026-01-01 18:19:26,449 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-01-01T18:19:29.696435216Z [err]  2026-01-01 18:19:26,534 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-01T18:19:29.696442378Z [err]  2026-01-01 18:19:26,534 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2026-01-01T18:19:29.696448701Z [err]  2026-01-01 18:19:26,537 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-01T18:19:29.696455017Z [err]  2026-01-01 18:19:26,549 - core_calling_service - INFO - ✅ LLM client pre-warmed in 99ms
2026-01-01T18:19:29.696461361Z [err]  2026-01-01 18:19:26,549 - server - INFO - ✅ Session created in WebSocket worker
2026-01-01T18:19:29.696467019Z [err]  2026-01-01 18:19:26,549 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2026-01-01T18:19:29.696475704Z [err]  2026-01-01 18:19:26,549 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2026-01-01T18:19:29.696485159Z [err]  2026-01-01 18:19:26,549 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2026-01-01T18:19:29.710949102Z [err]  2026-01-01 18:19:26,551 - server - INFO - ✅ Initialized call_states for v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA with session reference
2026-01-01T18:19:29.710961298Z [err]  2026-01-01 18:19:26,559 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2026-01-01T18:19:29.710970407Z [err]  2026-01-01 18:19:26,566 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-01T18:19:29.710979706Z [err]  2026-01-01 18:19:26,640 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2026-01-01T18:19:29.710993236Z [err]  2026-01-01 18:19:26,858 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA/actions/playback_start "HTTP/1.1 200 OK"
2026-01-01T18:19:29.711003331Z [err]  2026-01-01 18:19:26,859 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: cnHRedJC_Q (loop=True, overlay=True)
2026-01-01T18:19:29.711013011Z [err]  2026-01-01 18:19:26,859 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA'
2026-01-01T18:19:29.711023825Z [err]  2026-01-01 18:19:26,859 - telnyx_service - INFO - 🎙️ Starting recording: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:29.711033306Z [err]  2026-01-01 18:19:27,195 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2026-01-01T18:19:29.711043763Z [err]  2026-01-01 18:19:27,196 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2026-01-01T18:19:29.711052423Z [err]  2026-01-01 18:19:27,196 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2026-01-01T18:19:29.711062244Z [err]  2026-01-01 18:19:27,227 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-01T18:19:30.763913576Z [err]  2026-01-01 18:19:27,228 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:30.763919347Z [err]  2026-01-01 18:19:27,230 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:YaT2ILKTMEhoo7kCI... (active sessions: [])
2026-01-01T18:19:30.763925344Z [err]  2026-01-01 18:19:27,230 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2026-01-01T18:19:30.763935030Z [err]  2026-01-01 18:19:27,730 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:YaT2ILKTMEhoo7kCI... (active sessions: [])
2026-01-01T18:19:30.763941304Z [inf]  100.64.0.12:36448 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2026-01-01T18:19:30.763947117Z [err]  2026-01-01 18:19:28,233 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:YaT2ILKTMEhoo7kCI... (active sessions: [])
2026-01-01T18:19:30.763954317Z [err]  2026-01-01 18:19:28,318 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA/actions/record_start "HTTP/1.1 200 OK"
2026-01-01T18:19:30.763961381Z [err]  2026-01-01 18:19:28,327 - server - INFO - 🎙️ Call recording started for v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:30.763968967Z [err]  2026-01-01 18:19:28,327 - server - INFO - 🔧 Creating call session for v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA...
2026-01-01T18:19:30.763975317Z [err]  2026-01-01 18:19:28,327 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-01T18:19:30.763981192Z [err]  2026-01-01 18:19:28,327 - server - INFO - 🔧 Calling create_call_session() - START
2026-01-01T18:19:30.764016731Z [err]  2026-01-01 18:19:28,327 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-01T18:19:31.652414000Z [err]  2026-01-01 18:19:28,415 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-01T18:19:31.652424964Z [err]  2026-01-01 18:19:28,416 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-01T18:19:31.652434211Z [err]  2026-01-01 18:19:28,434 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-01T18:19:31.652443058Z [err]  2026-01-01 18:19:28,434 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-01T18:19:31.652451348Z [err]  2026-01-01 18:19:28,435 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-01-01T18:19:31.652461482Z [err]  2026-01-01 18:19:28,525 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-01T18:19:31.652470891Z [err]  2026-01-01 18:19:28,536 - core_calling_service - INFO - ✅ LLM client pre-warmed in 100ms
2026-01-01T18:19:31.652481157Z [err]  2026-01-01 18:19:28,536 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2026-01-01T18:19:31.652488555Z [err]  2026-01-01 18:19:28,536 - server - INFO - ✅ Session object created: CallSession
2026-01-01T18:19:31.652498213Z [err]  2026-01-01 18:19:28,558 - redis_service - INFO - 📦 Stored call data in Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA (TTL: 3600s)
2026-01-01T18:19:31.652506401Z [err]  2026-01-01 18:19:28,559 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2026-01-01T18:19:31.652516407Z [err]  2026-01-01 18:19:28,559 - server - INFO - ✅ Session stored in worker memory (not Redis)
2026-01-01T18:19:31.652528159Z [err]  2026-01-01 18:19:28,562 - redis_service - INFO - ✅ Marked session ready in Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:31.652537990Z [err]  2026-01-01 18:19:28,562 - server - INFO - 🤖 AI session created for call v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:31.653570135Z [err]  2026-01-01 18:19:28,563 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2026-01-01T18:19:31.653579878Z [err]  2026-01-01 18:19:28,563 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2026-01-01T18:19:31.656569887Z [err]  2026-01-01 18:19:28,563 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2026-01-01T18:19:31.656581932Z [err]  2026-01-01 18:19:28,563 - server - INFO - 👂 User speaks first - waiting for user input...
2026-01-01T18:19:31.656590058Z [err]  2026-01-01 18:19:28,563 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2026-01-01T18:19:31.656596326Z [err]  2026-01-01 18:19:28,564 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2026-01-01T18:19:31.656602547Z [err]  2026-01-01 18:19:28,564 - server - INFO - 🎤 Voice flow - streaming started via dial command
2026-01-01T18:19:31.656609530Z [err]  2026-01-01 18:19:28,576 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:31.656615786Z [err]  2026-01-01 18:19:28,578 - server - INFO - 🤐 No greeting - waiting for user to speak first
2026-01-01T18:19:31.656621732Z [err]  2026-01-01 18:19:28,578 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2026-01-01T18:19:31.656632493Z [err]  2026-01-01 18:19:28,578 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:31.656639341Z [inf]  100.64.0.11:22002 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-01T18:19:31.656644994Z [err]  2026-01-01 18:19:28,603 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:31.657268730Z [err]  2026-01-01 18:19:28,615 - redis_service - INFO - 📦 Stored call data in Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA (TTL: 3600s)
2026-01-01T18:19:31.657273297Z [err]  2026-01-01 18:19:28,615 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2026-01-01T18:19:31.657277750Z [err]  2026-01-01 18:19:28,615 - core_calling_service - INFO - ⏱️ [18:19:28.615] 📥 process_user_input() ENTRY - text: '...'
2026-01-01T18:19:31.657283831Z [err]  2026-01-01 18:19:28,621 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:YaT2ILKTMEhoo7kCId97yGn73glGRjC3uB0sHC2b6eH9pK5Q-LN1fA
2026-01-01T18:19:31.657288982Z [err]  2026-01-01 18:19:28,623 - core_calling_service - INFO - ⏱️ [18:19:28.623] ⏩ About to call _process_call_flow_streaming()
2026-01-01T18:19:31.657293277Z [err]  2026-01-01 18:19:28,623 - core_calling_service - INFO - ⏱️ [18:19:28.623] 🔀 Agent type: call_flow, calling flow processor...
2026-01-01T18:19:31.657299171Z [err]  2026-01-01 18:19:28,623 - core_calling_service - INFO - ⏱️ [18:19:28.623] 🔀 _process_call_flow_streaming() ENTRY
2026-01-01T18:19:31.657304023Z [err]  2026-01-01 18:19:28,623 - core_calling_service - INFO - Flow processing - History length: 1, Is first: True
2026-01-01T18:19:31.657308775Z [err]  2026-01-01 18:19:28,623 - core_calling_service - INFO - ⏱️ [18:19:28.623] ✅ Node selected, about to process content...
2026-01-01T18:19:31.657317867Z [err]  2026-01-01 18:19:28,623 - core_calling_service - INFO - 🔧 Replaced {{now}} with Thursday, January 1, 2026 at 1:19 PM EST in content
2026-01-01T18:19:31.657324217Z [err]  2026-01-01 18:19:28,623 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-01T18:19:31.657329659Z [err]  2026-01-01 18:19:28,623 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-01T18:19:31.657334658Z [err]  2026-01-01 18:19:28,624 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-01T18:19:31.658809367Z [err]  2026-01-01 18:19:28,624 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-01T18:19:31.658815476Z [err]  2026-01-01 18:19:28,624 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-01T18:19:31.658822504Z [err]  2026-01-01 18:19:28,624 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-01T18:19:31.658834614Z [err]  2026-01-01 18:19:28,624 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-01T18:19:31.658839850Z [err]  2026-01-01 18:19:28,624 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-01T18:19:31.658845102Z [err]  2026-01-01 18:19:28,624 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-01T18:19:31.658849674Z [err]  2026-01-01 18:19:28,624 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2026-01-01T18:19:31.658855455Z [err]  2026-01-01 18:19:28,624 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2026-01-01T18:19:31.658861729Z [err]  2026-01-01 18:19:28,624 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2026-01-01T18:19:31.658866380Z [err]  2026-01-01 18:19:28,624 - core_calling_service - INFO - ⏱️ [18:19:28.624] 📄 About to process content (mode=script, length=9)
