2025-12-17T04:56:00.000000000Z [inf]  Starting Container
2025-12-17T06:18:56.227314760Z [err]  2025-12-17 06:18:55,940 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ'
2025-12-17T06:18:56.227321857Z [err]  2025-12-17 06:18:55,940 - telnyx_service - INFO - 🎙️ Starting recording: v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:18:56.444465084Z [err]  2025-12-17 06:18:56,402 - server - INFO - 🔤 RAW TOKENS: ["Hell"?]
2025-12-17T06:18:56.444471135Z [err]  2025-12-17 06:18:56,406 - calling_service - INFO - 🔊 Silence timer reset for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (user started speaking)
2025-12-17T06:18:56.444477733Z [err]  2025-12-17 06:18:56,406 - calling_service - INFO - 👤 User started speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:18:56.444488099Z [err]  2025-12-17 06:18:56,406 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hell' | Generating: False
2025-12-17T06:18:57.267751003Z [err]  2025-12-17 06:18:56,670 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:sz6RRi_Qx4zS1QlC4... (active sessions: [])
2025-12-17T06:18:57.267760855Z [err]  2025-12-17 06:18:56,670 - server - INFO - ✅ Agent SILENT - User said 2 word(s): 'Hell o.' - Processing...
2025-12-17T06:18:57.267850950Z [err]  2025-12-17 06:18:56,681 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hell o.
2025-12-17T06:18:57.267858954Z [err]  2025-12-17 06:18:56,681 - calling_service - INFO - 👤 User stopped speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:18:57.268095884Z [err]  2025-12-17 06:18:56,668 - server - INFO - 🔤 RAW TOKENS: ["Hell"✓, "o."✓, "<end>"✓]
2025-12-17T06:18:57.268101744Z [err]  2025-12-17 06:18:56,668 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-17T06:18:57.268107727Z [err]  2025-12-17 06:18:56,668 - server - INFO - 📥 FINAL TOKENS: 'Hell o.' (2 tokens)
2025-12-17T06:18:57.268114648Z [err]  2025-12-17 06:18:56,668 - server - INFO - 🎤 Soniox final transcript: 'Hell o.'
2025-12-17T06:18:57.268120180Z [err]  2025-12-17 06:18:56,669 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:sz6RRi_Qx4zS1QlC4... (active sessions: [])
2025-12-17T06:18:57.268126047Z [err]  2025-12-17 06:18:56,669 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-17T06:18:57.268131854Z [err]  2025-12-17 06:18:56,669 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:sz6RRi_Qx4zS1QlC4... (active sessions: [])
2025-12-17T06:18:57.268138481Z [err]  2025-12-17 06:18:56,669 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-17T06:18:57.268146647Z [err]  2025-12-17 06:18:56,669 - server - INFO - ⏱️ [06:18:56.669] 📝 FINAL TRANSCRIPT RECEIVED: 'Hell o.'
2025-12-17T06:18:57.268153135Z [err]  2025-12-17 06:18:56,669 - server - INFO - ⏱️ [06:18:56.669] STT endpoint detection latency: 18ms
2025-12-17T06:18:57.268160046Z [err]  2025-12-17 06:18:56,669 - server - INFO - ⏱️ [06:18:56.669] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-17T06:18:57.268167354Z [err]  2025-12-17 06:18:56,670 - redis_service - INFO - 📦 Stored call data in Redis: v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (TTL: 3600s)
2025-12-17T06:18:57.268173386Z [err]  2025-12-17 06:18:56,670 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-17T06:18:57.268232786Z [err]  2025-12-17 06:18:56,681 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-17T06:18:57.268247658Z [err]  2025-12-17 06:18:56,681 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+10ms
2025-12-17T06:18:57.268256692Z [err]  2025-12-17 06:18:56,681 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 10ms (Soniox model: stt-rt-v3)
2025-12-17T06:18:57.268267331Z [err]  2025-12-17 06:18:56,681 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-17T06:18:57.268273939Z [err]  2025-12-17 06:18:56,681 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-17T06:18:57.268280929Z [err]  2025-12-17 06:18:56,681 - calling_service - INFO - 🤖 Agent started speaking for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:18:57.268288056Z [err]  2025-12-17 06:18:56,772 - server - INFO - 📝 Saved user transcript to database
2025-12-17T06:18:57.268296087Z [err]  2025-12-17 06:18:56,772 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:sz6RRi_Qx4zS1QlC4... (active sessions: [])
2025-12-17T06:18:57.268304474Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - ⏱️ [06:18:56.772] 📥 process_user_input() ENTRY - text: 'Hell o....'
2025-12-17T06:18:57.274656750Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - ⏱️ [06:18:56.772] ⏩ About to call _process_call_flow_streaming()
2025-12-17T06:18:57.275398242Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - ⏱️ [06:18:56.772] 🔀 Agent type: call_flow, calling flow processor...
2025-12-17T06:18:57.275433904Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - ⏱️ [06:18:56.772] 🔀 _process_call_flow_streaming() ENTRY
2025-12-17T06:18:57.275444520Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - Flow processing - History length: 1, Is first: True
2025-12-17T06:18:57.275452479Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - ⏱️ [06:18:56.772] ✅ Node selected, about to process content...
2025-12-17T06:18:57.275459284Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - 🔧 Replaced {{now}} with Wednesday, December 17, 2025 at 1:18 AM EST in content
2025-12-17T06:18:57.275470108Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-17T06:18:57.275477114Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-17T06:18:57.275484686Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-17T06:18:57.275491644Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-17T06:18:57.275498613Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-17T06:18:57.275505852Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-17T06:18:57.275512862Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-17T06:18:57.275520396Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-17T06:18:57.281421275Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-17T06:18:57.281436814Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-17T06:18:57.281444699Z [err]  2025-12-17 06:18:56,772 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-17T06:18:57.281454355Z [err]  2025-12-17 06:18:56,773 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-17T06:18:57.281462047Z [err]  2025-12-17 06:18:56,773 - calling_service - INFO - ⏱️ [06:18:56.773] 📄 About to process content (mode=script, length=9)
2025-12-17T06:18:57.281469113Z [err]  2025-12-17 06:18:56,773 - calling_service - INFO - 📤 Streaming script as 1 sentence(s)
2025-12-17T06:18:57.281476795Z [err]  2025-12-17 06:18:56,773 - server - INFO - 📤 Sentence arrived from LLM: Kendrick?...
2025-12-17T06:18:57.281484055Z [err]  2025-12-17 06:18:56,773 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 91ms
2025-12-17T06:18:57.281492482Z [err]  2025-12-17 06:18:56,773 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-17T06:18:57.281499858Z [err]  2025-12-17 06:18:56,773 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:sz6RRi_Qx4zS1QlC4... (active sessions: [])
2025-12-17T06:18:57.281506183Z [err]  2025-12-17 06:18:56,773 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-17T06:18:57.281515487Z [err]  2025-12-17 06:18:56,861 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-17T06:18:57.281522461Z [err]  2025-12-17 06:18:56,948 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-17T06:18:57.281529556Z [err]  2025-12-17 06:18:57,036 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-17T06:18:57.285735270Z [err]  2025-12-17 06:18:57,063 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-17T06:18:57.285753315Z [err]  2025-12-17 06:18:57,063 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-17T06:18:57.285773274Z [err]  2025-12-17 06:18:57,063 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-17T06:18:57.285779961Z [err]  2025-12-17 06:18:57,064 - persistent_tts_service - INFO - 🔌 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Establishing persistent TTS WebSocket...
2025-12-17T06:18:57.285786346Z [err]  2025-12-17 06:18:57,064 - persistent_tts_service - INFO - 🎙️ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-17T06:18:57.285799729Z [err]  2025-12-17 06:18:57,064 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-17T06:18:57.285806798Z [err]  2025-12-17 06:18:57,064 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-17T06:18:57.285818304Z [err]  2025-12-17 06:18:57,210 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-17T06:18:57.285824763Z [err]  2025-12-17 06:18:57,210 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
2025-12-17T06:18:57.285838430Z [err]  2025-12-17 06:18:57,210 - persistent_tts_service - INFO - ✅ [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Persistent TTS WebSocket established
2025-12-17T06:18:57.285845198Z [err]  2025-12-17 06:18:57,210 - persistent_tts_service - INFO - 🔊 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Comfort noise loop started
2025-12-17T06:18:57.292512707Z [err]  2025-12-17 06:18:57,210 - persistent_tts_service - INFO - ✅ Created persistent TTS session for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:18:57.292522101Z [err]  2025-12-17 06:18:57,210 - server - INFO - ✅ ON-DEMAND: Persistent TTS session created successfully!
2025-12-17T06:18:57.292528308Z [err]  2025-12-17 06:18:57,210 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:sz6RRi_Qx4zS1QlC4..., session=FOUND
2025-12-17T06:18:57.292535340Z [err]  2025-12-17 06:18:57,210 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2025-12-17T06:18:57.292543887Z [err]  2025-12-17 06:18:57,210 - server - INFO - 🎵 TTS task #1 started at +437ms
2025-12-17T06:18:57.292550292Z [err]  2025-12-17 06:18:57,210 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 529ms
2025-12-17T06:18:57.292556596Z [err]  2025-12-17 06:18:57,210 - calling_service - INFO - 📤 Streamed script sentence 1/1: Kendrick?...
2025-12-17T06:18:57.292563326Z [err]  2025-12-17 06:18:57,210 - calling_service - INFO - 🔊 Silence tracking reset for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (user responded)
2025-12-17T06:18:57.292569149Z [err]  2025-12-17 06:18:57,210 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-17T06:18:57.292574865Z [err]  2025-12-17 06:18:57,210 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-17T06:18:57.292583145Z [err]  2025-12-17 06:18:57,211 - calling_service - INFO - LLM response (0.44s): Kendrick?
2025-12-17T06:18:57.292589614Z [err]  2025-12-17 06:18:57,211 - calling_service - INFO - Total latency: 0.44s
2025-12-17T06:18:57.292597074Z [err]  2025-12-17 06:18:57,211 - server - INFO - ✅ LLM finished in 529ms, TTS tasks already running in background
2025-12-17T06:18:57.292605217Z [err]  2025-12-17 06:18:57,211 - server - INFO - 🎵 Streaming 1 TTS chunks as they complete...
2025-12-17T06:18:57.296021378Z [err]  2025-12-17 06:18:57,211 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2025-12-17T06:18:57.296032117Z [err]  2025-12-17 06:18:57,211 - server - INFO -    1 sentences queued and playing seamlessly
2025-12-17T06:18:57.296039114Z [err]  2025-12-17 06:18:57,211 - persistent_tts_service - INFO - 🎵 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Playback consumer started
2025-12-17T06:18:57.296045900Z [err]  2025-12-17 06:18:57,211 - persistent_tts_service - INFO - 💓 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Starting TTS keep-alive loop (every 15s)
2025-12-17T06:18:57.296052419Z [err]  2025-12-17 06:18:57,211 - persistent_tts_service - INFO - 🔊 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Starting comfort noise loop
2025-12-17T06:18:57.296059703Z [err]  2025-12-17 06:18:57,211 - comfort_noise - INFO - 🎵 Loading mulaw comfort noise for WebSocket mixing...
2025-12-17T06:18:57.311729395Z [inf]  100.64.0.8:13994 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2025-12-17T06:18:57.515020321Z [err]  2025-12-17 06:18:57,507 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ/actions/record_start "HTTP/1.1 200 OK"
2025-12-17T06:18:57.515026896Z [err]  2025-12-17 06:18:57,509 - server - INFO - 🎙️ Call recording started for v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:18:57.515032890Z [err]  2025-12-17 06:18:57,509 - server - INFO - 🔧 Creating call session for v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ...
2025-12-17T06:18:57.515038867Z [err]  2025-12-17 06:18:57,509 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-17T06:18:57.515044617Z [err]  2025-12-17 06:18:57,509 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-17T06:18:57.515050878Z [err]  2025-12-17 06:18:57,509 - calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-17T06:18:58.621346807Z [err]  2025-12-17 06:18:57,605 - calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-17T06:18:58.621355177Z [err]  2025-12-17 06:18:57,605 - calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-17T06:18:58.621362859Z [err]  2025-12-17 06:18:57,620 - calling_service - INFO - 📋 Built cached system prompt: 4424 chars (global) + 1402 chars (technical)
2025-12-17T06:18:58.621371570Z [err]  2025-12-17 06:18:57,620 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-17T06:18:58.621382934Z [err]  2025-12-17 06:18:57,621 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-17T06:18:58.621391867Z [err]  2025-12-17 06:18:57,718 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-17T06:18:58.621400682Z [err]  2025-12-17 06:18:57,744 - calling_service - INFO - ✅ LLM client pre-warmed in 122ms
2025-12-17T06:18:58.621410434Z [err]  2025-12-17 06:18:57,744 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-17T06:18:58.621418233Z [err]  2025-12-17 06:18:57,744 - server - INFO - ✅ Session object created: CallSession
2025-12-17T06:18:58.621426483Z [err]  2025-12-17 06:18:57,753 - redis_service - INFO - 📦 Stored call data in Redis: v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ (TTL: 3600s)
2025-12-17T06:18:58.621434011Z [err]  2025-12-17 06:18:57,753 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-17T06:18:58.621443784Z [err]  2025-12-17 06:18:57,753 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-17T06:18:58.621451526Z [err]  2025-12-17 06:18:57,756 - redis_service - INFO - ✅ Marked session ready in Redis: v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:18:58.621459702Z [err]  2025-12-17 06:18:57,756 - server - INFO - 🤖 AI session created for call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ
2025-12-17T06:18:59.894833995Z [err]  2025-12-17 06:18:57,756 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2025-12-17T06:18:59.894841336Z [err]  2025-12-17 06:18:57,756 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2025-12-17T06:18:59.894848436Z [err]  2025-12-17 06:18:57,756 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2025-12-17T06:18:59.894856097Z [err]  2025-12-17 06:18:57,756 - server - INFO - 👂 User speaks first - waiting for user input...
2025-12-17T06:18:59.894862001Z [err]  2025-12-17 06:18:57,757 - server - ERROR - Error processing webhook: cannot access local variable 'asyncio' where it is not associated with a value
2025-12-17T06:18:59.894868264Z [inf]  100.64.0.7:43416 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-17T06:18:59.894874452Z [err]  2025-12-17 06:18:58,164 - comfort_noise - INFO - ✅ Generated comfort noise sample: 30s (white=-83dB, hum=-93dB)
2025-12-17T06:18:59.894880671Z [err]  2025-12-17 06:18:58,445 - comfort_noise - INFO - ✅ Generated mulaw comfort noise: 240000 bytes
2025-12-17T06:18:59.894889610Z [err]  2025-12-17 06:18:58,445 - persistent_tts_service - INFO - 🎤 [Call v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ] Streaming sentence #1: Kendrick?...
2025-12-17T06:18:59.894896560Z [err]  2025-12-17 06:18:58,447 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-17T06:18:59.894904317Z [err]  2025-12-17 06:18:58,447 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.machine.premium.detection.ended', 'id': 'e67bebc3-2439-4e94-b2db-2a3e8a0dfca1', 'occurred_at': '2025-12-17T06:18:57.220558Z', 'payload': {'call_control_id': 'v3:sz6RRi_Qx4zS1QlC4RyZIJ_Ldtrl628_mNqz32K-cNrEVXHkUS1XkQ', 'call_leg_id': '40dc04a6-db10-11f0-8548-02420aef981f', 'call_session_id': '40d90d0a-db10-11f0-9ba9-02420aef981f', 'client_state': None, 'connection_id': '2777245537294877821', 'from': '+14048000152', 'result': 'human_residence', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
