2025-12-29T06:04:39.000000000Z [inf]  Starting Container
2025-12-29T06:08:19.088123284Z [err]  2025-12-29 06:08:19,086 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-29T06:08:19.100006613Z [err]  2025-12-29 06:08:19,098 - redis_service - INFO - ➖ Removed playback xLTk1Pn2vg, 0 remaining for call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:19.100013676Z [err]  2025-12-29 06:08:19,098 - server - INFO - 🔊 Redis: Removed playback xLTk1Pn2vg, 0 remaining
2025-12-29T06:08:19.100019946Z [err]  2025-12-29 06:08:19,098 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-29T06:08:19.106125814Z [err]  2025-12-29 06:08:19,103 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-29T06:08:19.106132076Z [err]  2025-12-29 06:08:19,103 - server - INFO - 💡 Session not on this worker - Redis flag set for WebSocket worker to handle
2025-12-29T06:08:19.106136807Z [inf]  100.64.0.8:33548 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T06:08:19.112664241Z [err]  2025-12-29 06:08:19,109 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T06:08:19.112669141Z [err]  2025-12-29 06:08:19,109 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': '883a4f0f-d9af-47a3-8553-3b339aafe408', 'occurred_at': '2025-12-29T06:08:18.857588Z', 'payload': {'call_control_id': 'v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ', 'call_leg_id': 'ba13de32-e47c-11f0-9d95-02420aef96a0', 'call_session_id': 'ba116a62-e47c-11f0-b0c4-02420aef96a0', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '0b7831a1-e0aa-4cca-9238-ca4b8ef8c49e', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T06:08:19.112674455Z [err]  2025-12-29 06:08:19,109 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:19.112681110Z [err]  2025-12-29 06:08:19,109 - server - INFO - 📨 ================================================
2025-12-29T06:08:19.112686115Z [inf]  100.64.0.11:40312 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-29T06:08:19.202925559Z [err]  2025-12-29 06:08:19,200 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-29T06:08:19.202931177Z [err]  2025-12-29 06:08:19,200 - server - INFO -    ✓ Connection established (0.423s) [TARGET: <200ms]
2025-12-29T06:08:19.202936893Z [err]  2025-12-29 06:08:19,200 - server - INFO -    ✓ Response status: 200
2025-12-29T06:08:19.202941166Z [err]  2025-12-29 06:08:19,200 - server - INFO -    → Streaming audio chunks...
2025-12-29T06:08:19.216599194Z [err]  2025-12-29 06:08:19,208 - server - INFO -    ✓ FIRST CHUNK received (0.431s, 999 bytes) [TARGET: <300ms]
2025-12-29T06:08:19.216607294Z [err]  2025-12-29 06:08:19,211 - server - INFO -    ✓ ALL CHUNKS received: 42 chunks (0.434s)
2025-12-29T06:08:19.216613215Z [err]  2025-12-29 06:08:19,211 - server - INFO -    ✓ Total audio size: 17599 bytes
2025-12-29T06:08:19.216618954Z [err]  2025-12-29 06:08:19,212 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-29T06:08:19.216623852Z [err]  2025-12-29 06:08:19,212 - server - INFO -       - Connection: 423ms
2025-12-29T06:08:19.216629124Z [err]  2025-12-29 06:08:19,212 - server - INFO -       - First chunk: 431ms
2025-12-29T06:08:19.216633932Z [err]  2025-12-29 06:08:19,212 - server - INFO -       - All chunks: 434ms
2025-12-29T06:08:19.216639268Z [err]  2025-12-29 06:08:19,212 - server - INFO -       - Audio generation only: 8ms
2025-12-29T06:08:19.216644308Z [err]  2025-12-29 06:08:19,212 - server - INFO - ⏱️ [06:08:19.212] 🔊 TTS COMPLETE: 523ms, audio_size=17599 bytes
2025-12-29T06:08:19.216649134Z [err]  2025-12-29 06:08:19,212 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (17599 bytes)
2025-12-29T06:08:19.216653837Z [err]  2025-12-29 06:08:19,212 - telnyx_service - INFO - ⏱️  TTS generation time: 0.52s
2025-12-29T06:08:19.216658307Z [err]  2025-12-29 06:08:19,212 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-29T06:08:19.216663037Z [err]  2025-12-29 06:08:19,212 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-29T06:08:19.274448744Z [err]  2025-12-29 06:08:19,273 - server - INFO - 📝 Updated call log: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:19.582857593Z [err]  2025-12-29 06:08:19,367 - server - INFO - ✅ Finalized call log: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ (duration=16s, status=completed)
2025-12-29T06:08:19.582863487Z [err]  2025-12-29 06:08:19,461 - server - INFO - 📦 Saved 10 session variables to call_log: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email']
2025-12-29T06:08:19.582871790Z [err]  2025-12-29 06:08:19,503 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2025-12-29T06:08:19.582877676Z [err]  2025-12-29 06:08:19,504 - telnyx_service - INFO - ⏱️  Playback API call time: 0.29s
2025-12-29T06:08:19.582883700Z [err]  2025-12-29 06:08:19,504 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2025-12-29T06:08:19.582889721Z [err]    "errors": [
2025-12-29T06:08:19.582895905Z [err]      {
2025-12-29T06:08:19.582902415Z [err]        "code": "90018",
2025-12-29T06:08:19.582907479Z [err]        "title": "Call has already ended",
2025-12-29T06:08:19.582912600Z [err]        "detail": "This call is no longer active and can't receive commands."
2025-12-29T06:08:19.582917710Z [err]      }
2025-12-29T06:08:19.582922850Z [err]    ]
2025-12-29T06:08:19.582928393Z [err]  }
2025-12-29T06:08:19.582933982Z [err]  2025-12-29 06:08:19,505 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2025-12-29T06:08:19.971752086Z [err]  2025-12-29 06:08:19,970 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ/actions/speak "HTTP/1.1 422 Unprocessable Entity"
2025-12-29T06:08:19.973070226Z [err]  2025-12-29 06:08:19,971 - telnyx_service - ERROR - ❌ Error speaking text: Error code: 422 - {'errors': [{'code': '90018', 'title': 'Call has already ended', 'detail': "This call is no longer active and can't receive commands."}]}
2025-12-29T06:08:19.973080896Z [err]  2025-12-29 06:08:19,971 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-29T06:08:20.317522861Z [err]  2025-12-29 06:08:20,309 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-29T06:08:20.317539259Z [err]  2025-12-29 06:08:20,309 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': '2c9a8ece-2996-4b5c-a24f-ac780a61f79f', 'occurred_at': '2025-12-29T06:08:20.183978Z', 'payload': {'call_control_id': 'v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ', 'call_leg_id': 'ba13de32-e47c-11f0-9d95-02420aef96a0', 'call_session_id': 'ba116a62-e47c-11f0-b0c4-02420aef96a0', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-29T06:08:18.776911Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2025-12-29T06:08:18.776911Z', 'recording_id': 'f12dd3e0-150a-40b9-811a-33fea3878354', 'recording_started_at': '2025-12-29T06:08:04.825752Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-29/ba13de32-e47c-11f0-9d95-02420aef96a0-1766988483920457.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251229%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251229T060820Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=7bf703224224f00a99e1a18366e15c037bc0e23d24ee2f927638cb2fd252235f'}, 'start_time': '2025-12-29T06:08:04.825752Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-29T06:08:20.317549191Z [err]  2025-12-29 06:08:20,309 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:20.317558131Z [err]  2025-12-29 06:08:20,309 - server - INFO - 📨 ================================================
2025-12-29T06:08:20.317569384Z [err]  2025-12-29 06:08:20,309 - server - INFO - 🎙️ Recording saved for call: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:20.317579419Z [err]  2025-12-29 06:08:20,315 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:20.318501815Z [err]  2025-12-29 06:08:20,315 - server - INFO - 🔍 Recording check: download_url=True, channels=dual, recording_id=f12dd3e0-150a-40b9-811a-33fea3878354, call_data=True
2025-12-29T06:08:20.578842905Z [err]  2025-12-29 06:08:20,411 - server - INFO - 💾 Saved recording URL and ID to database: f12dd3e0-150a-40b9-811a-33fea3878354
2025-12-29T06:08:20.578851775Z [err]  2025-12-29 06:08:20,411 - server - INFO - ✅ Entering dual-channel processing
2025-12-29T06:08:20.578860309Z [err]  2025-12-29 06:08:20,411 - server - INFO - 📥 Downloading DUAL-CHANNEL recording...
2025-12-29T06:08:20.578868500Z [err]  2025-12-29 06:08:20,478 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-29T06:08:20.578877762Z [err]  2025-12-29 06:08:20,479 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766988500.479093 for call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:20.578885604Z [err]  2025-12-29 06:08:20,479 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:20.578895290Z [err]  2025-12-29 06:08:20,486 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=1/2
2025-12-29T06:08:20.596928793Z [err]  2025-12-29 06:08:20,595 - server - INFO - 📊 Auto-added call v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-29T06:08:20.783018219Z [err]  2025-12-29 06:08:20,779 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-29T06:08:20.795376265Z [err]  2025-12-29 06:08:20,785 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:ruRl2vbN8WHfwKC_L49FJDaDN9V-AsigSq75jm7OLwnk1TbJLE6HdQ
2025-12-29T06:08:20.795406605Z [err]  2025-12-29 06:08:20,785 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=Yes
2025-12-29T06:08:20.795415076Z [err]  2025-12-29 06:08:20,785 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-29T06:08:20.809235556Z [err]  2025-12-29 06:08:20,802 - httpx - INFO - HTTP Request: GET https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-29/ba13de32-e47c-11f0-9d95-02420aef96a0-1766988483920457.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251229%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251229T060820Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=7bf703224224f00a99e1a18366e15c037bc0e23d24ee2f927638cb2fd252235f "HTTP/1.1 200 OK"
