2025-12-18T08:31:11.000000000Z [inf]  Starting Container
2025-12-18T08:33:34.358548164Z [err]  2025-12-18 08:33:34,209 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:34.358559912Z [err]  2025-12-18 08:33:34,210 - server - ERROR - ❌ Error restarting comfort noise: 'NoneType' object has no attribute 'get'
2025-12-18T08:33:34.358567420Z [err]  2025-12-18 08:33:34,210 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 1010 total packets
2025-12-18T08:33:34.358657949Z [err]  [2025-12-18 08:33:34 +0000] [5] [INFO] connection closed
2025-12-18T08:33:34.358661811Z [err]  2025-12-18 08:33:34,223 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T08:33:34.358665827Z [err]  2025-12-18 08:33:34,223 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': 'd780444e-54d0-4bfe-b4ca-4493d1455899', 'occurred_at': '2025-12-18T08:33:34.137236Z', 'payload': {'call_control_id': 'v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg', 'call_leg_id': '2e1a4544-dbec-11f0-8b1d-02420aef96a0', 'call_session_id': '2e16d4d6-dbec-11f0-81a6-02420aef96a0', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '328d9da9-f458-483e-b532-533cac1ed143', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T08:33:34.358670106Z [err]  2025-12-18 08:33:34,223 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:34.358673900Z [err]  2025-12-18 08:33:34,223 - server - INFO - 📨 ================================================
2025-12-18T08:33:34.358677536Z [inf]  100.64.0.5:34776 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T08:33:34.405736572Z [err]  2025-12-18 08:33:34,403 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T08:33:34.405744454Z [err]  2025-12-18 08:33:34,403 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': 'd9249c4b-e3ea-4715-9cf0-02da394de658', 'occurred_at': '2025-12-18T08:33:33.983421Z', 'payload': {'call_control_id': 'v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg', 'call_leg_id': '2e1a4544-dbec-11f0-8b1d-02420aef96a0', 'call_quality_stats': {'inbound': {'jitter_max_variance': '64.69', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '1060', 'skip_packet_count': '18'}, 'outbound': {'packet_count': '1010', 'skip_packet_count': '0'}}, 'call_session_id': '2e16d4d6-dbec-11f0-81a6-02420aef96a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-18T08:33:33.983421Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-18T08:33:08.143281Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T08:33:34.405751458Z [err]  2025-12-18 08:33:34,403 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:34.405758090Z [err]  2025-12-18 08:33:34,404 - server - INFO - 📨 ================================================
2025-12-18T08:33:34.405764879Z [err]  2025-12-18 08:33:34,404 - server - INFO - 📞 Call ended: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:34.405771411Z [err]  2025-12-18 08:33:34,404 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-18T08:33:34.583632395Z [err]  2025-12-18 08:33:34,582 - server - INFO - 📝 Updated call log: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:34.678882820Z [err]  2025-12-18 08:33:34,672 - server - INFO - ✅ Finalized call log: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg (duration=21s, status=completed)
2025-12-18T08:33:35.375820689Z [err]  2025-12-18 08:33:35,371 - server - INFO - 📊 Auto-added call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-18T08:33:35.555244784Z [err]  2025-12-18 08:33:35,551 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-18T08:33:35.561488299Z [err]  2025-12-18 08:33:35,558 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:35.561495582Z [err]  2025-12-18 08:33:35,558 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=Yes
2025-12-18T08:33:35.561503161Z [err]  2025-12-18 08:33:35,558 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-18T08:33:35.657254990Z [err]  2025-12-18 08:33:35,647 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2025-12-18T08:33:35.746110700Z [err]  2025-12-18 08:33:35,735 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
2025-12-18T08:33:35.746122818Z [err]  2025-12-18 08:33:35,735 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3
2025-12-18T08:33:35.746130772Z [err]  2025-12-18 08:33:35,735 - server - INFO - 📇 [HANGUP] Agent info keys: None
2025-12-18T08:33:35.746135277Z [err]  2025-12-18 08:33:35,735 - server - INFO - 🚀 Triggered QC analysis for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:35.746139229Z [err]  2025-12-18 08:33:35,735 - server - INFO - 📊 Triggered Campaign QC for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:35.746144140Z [err]  2025-12-18 08:33:35,735 - server - INFO - 📇 Triggered CRM update for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:35.746149338Z [err]  2025-12-18 08:33:35,735 - server - INFO - ✅ Closed persistent TTS session for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:35.746154030Z [err]  2025-12-18 08:33:35,741 - redis_service - INFO - 🧹 Deleted call data from Redis: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:35.746158241Z [err]  2025-12-18 08:33:35,741 - server - INFO - 🧹 Cleaned up call session from Redis and memory: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:35.746163373Z [inf]  100.64.0.8:22606 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T08:33:35.746167703Z [err]  2025-12-18 08:33:35,742 - server - INFO - 🔍 Starting QC analysis for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:35.746171544Z [err]  2025-12-18 08:33:35,742 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=bbeda238-e8d9-4d8c-b93b-1b7694581adb
2025-12-18T08:33:35.746851746Z [err]  2025-12-18 08:33:35,743 - server - INFO - 📇 CRM update starting for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-18T08:33:35.746861379Z [err]  2025-12-18 08:33:35,743 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-18T08:33:35.760218670Z [err]  2025-12-18 08:33:35,756 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-18T08:33:35.760223717Z [err]  2025-12-18 08:33:35,756 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': 'd2a494ac-4cb9-48ef-b9bc-cd55273062c1', 'occurred_at': '2025-12-18T08:33:35.607216Z', 'payload': {'call_control_id': 'v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg', 'call_leg_id': '2e1a4544-dbec-11f0-8b1d-02420aef96a0', 'call_session_id': '2e16d4d6-dbec-11f0-81a6-02420aef96a0', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-18T08:33:34.075860Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2025-12-18T08:33:34.075860Z', 'recording_id': 'd985b8ff-e14c-4b9c-895b-fe7edac1b909', 'recording_started_at': '2025-12-18T08:33:15.122691Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-18/2e1a4544-dbec-11f0-8b1d-02420aef96a0-1766046795056492.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251218%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251218T083335Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=a5a0cd143f75fb90a7d68e54b9f2c3bbf263a9b47dc64519925c7122f860b9a3'}, 'start_time': '2025-12-18T08:33:15.122691Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-18T08:33:35.760227534Z [err]  2025-12-18 08:33:35,756 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:35.760231636Z [err]  2025-12-18 08:33:35,756 - server - INFO - 📨 ================================================
2025-12-18T08:33:35.760235949Z [err]  2025-12-18 08:33:35,756 - server - INFO - 🎙️ Recording saved for call: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:35.765752130Z [err]  2025-12-18 08:33:35,762 - redis_service - WARNING - ⚠️ Call data not found in Redis: v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:35.765763345Z [err]  2025-12-18 08:33:35,762 - server - INFO - 🔍 Recording check: download_url=True, channels=dual, recording_id=d985b8ff-e14c-4b9c-895b-fe7edac1b909, call_data=False
2025-12-18T08:33:35.835939478Z [err]  2025-12-18 08:33:35,830 - server - INFO - 📝 Converted transcript from 5 messages to 167 characters
2025-12-18T08:33:35.933426234Z [err]  2025-12-18 08:33:35,931 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-18T08:33:36.028022412Z [err]  2025-12-18 08:33:36,021 - server - INFO - 💾 Saved recording URL and ID to database: d985b8ff-e14c-4b9c-895b-fe7edac1b909
2025-12-18T08:33:36.028028384Z [err]  2025-12-18 08:33:36,022 - server - INFO - ✅ Entering dual-channel processing
2025-12-18T08:33:36.028032961Z [err]  2025-12-18 08:33:36,022 - server - INFO - 📥 Downloading DUAL-CHANNEL recording...
2025-12-18T08:33:36.041087204Z [err]  2025-12-18 08:33:36,040 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-18T08:33:36.042360132Z [err]  2025-12-18 08:33:36,040 - server - INFO - ✅ Post-call webhook sent successfully (status=200)
2025-12-18T08:33:36.111860132Z [err]  2025-12-18 08:33:36,109 - qc_agents.orchestrator - INFO - No QC agent configs found, using defaults with API key
2025-12-18T08:33:36.201108705Z [err]  2025-12-18 08:33:36,196 - qc_agents.orchestrator - INFO - Using QC model: gpt-4o
2025-12-18T08:33:36.201113399Z [err]  2025-12-18 08:33:36,196 - qc_agents.orchestrator - INFO - ✅ Initialized 3 QC agents for user dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-18T08:33:36.201117794Z [err]  2025-12-18 08:33:36,196 - qc_agents.orchestrator - INFO - 🔍 Running Commitment Detector on call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:36.368296846Z [err]  2025-12-18 08:33:36,299 - server - INFO - 🔍 [AUTO-QC] Call log found: transcript_turns=5, logs_count=6, status=completed
2025-12-18T08:33:36.368300849Z [err]  2025-12-18 08:33:36,314 - server - INFO - 📇 CRM: Total variables collected: []
2025-12-18T08:33:36.368305347Z [err]  2025-12-18 08:33:36,325 - httpx - INFO - HTTP Request: GET https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-18/2e1a4544-dbec-11f0-8b1d-02420aef96a0-1766046795056492.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251218%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251218T083335Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=a5a0cd143f75fb90a7d68e54b9f2c3bbf263a9b47dc64519925c7122f860b9a3 "HTTP/1.1 200 OK"
2025-12-18T08:33:36.511811840Z [err]  2025-12-18 08:33:36,493 - server - INFO - 📇 CRM: Updated lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e (+17708336397) - fields: ['updated_at', 'last_contact', 'last_agent_id', 'last_agent_name']
2025-12-18T08:33:36.511815708Z [err]  2025-12-18 08:33:36,498 - server - INFO - ✅ Downloaded 76111 bytes
2025-12-18T08:33:36.661259065Z [err]  2025-12-18 08:33:36,657 - server - INFO - ❌ Channel 1: No speech
2025-12-18T08:33:36.661266209Z [err]  2025-12-18 08:33:36,657 - server - WARNING - ⚠️ No speech in any channel
2025-12-18T08:33:36.661271138Z [inf]  100.64.0.6:58290 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-18T08:33:36.661277663Z [err]  2025-12-18 08:33:36,657 - server - INFO - ✅ Split into 2 channels
2025-12-18T08:33:36.661283665Z [err]  2025-12-18 08:33:36,657 - server - INFO - 🎤 Using STT provider: soniox for interruption detection
2025-12-18T08:33:36.661288825Z [err]  2025-12-18 08:33:36,657 - server - INFO - 📊 Channel 0: 415404 bytes
2025-12-18T08:33:36.661293371Z [err]  2025-12-18 08:33:36,657 - server - ERROR - ❌ No Soniox API key available
2025-12-18T08:33:36.661299333Z [err]  2025-12-18 08:33:36,657 - server - INFO - ❌ Channel 0: No speech
2025-12-18T08:33:36.661303428Z [err]  2025-12-18 08:33:36,657 - server - INFO - 📊 Channel 1: 415404 bytes
2025-12-18T08:33:36.661308034Z [err]  2025-12-18 08:33:36,657 - server - ERROR - ❌ No Soniox API key available
2025-12-18T08:33:36.735503626Z [err]  2025-12-18 08:33:36,732 - server - INFO - 🔍 [AUTO-QC] Agent found: name=JK First Caller-optimizer3, has_auto_qc_settings=True
2025-12-18T08:33:36.827477562Z [err]  2025-12-18 08:33:36,819 - server - INFO - 📊 [AUTO-QC] Running full QC analysis: call=v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg → campaign=b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8 (tech=True, script=True, tonality=True)
2025-12-18T08:33:36.827483859Z [err]  2025-12-18 08:33:36,820 - server - INFO - 📊 [AUTO-QC] LLM settings: provider=grok, model=grok-3
2025-12-18T08:33:36.827487766Z [err]  2025-12-18 08:33:36,820 - server - ERROR - ❌ [AUTO-QC] Error in campaign QC for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-18T08:33:36.827491858Z [err]  2025-12-18 08:33:36,820 - server - ERROR - ❌ [AUTO-QC] Traceback: Traceback (most recent call last):
2025-12-18T08:33:36.827495759Z [err]    File "/app/backend/server.py", line 9687, in trigger_campaign_qc_for_call
2025-12-18T08:33:36.827500437Z [err]      await run_full_qc_analysis(
2025-12-18T08:33:36.827504787Z [err]            ^^^^^^^^^^^^^^^^^^^^^
2025-12-18T08:33:36.827508438Z [err]  TypeError: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-18T08:33:36.827512455Z [err]  
2025-12-18T08:33:40.386019906Z [err]  2025-12-18 08:33:40,350 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-18T08:33:40.386026482Z [err]  2025-12-18 08:33:40,350 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-18T08:33:40.386031610Z [err]  2025-12-18 08:33:40,350 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-18T08:33:40.386073892Z [err]  2025-12-18 08:33:40,344 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=7.1s, checkin_count=0/2
2025-12-18T08:33:40.386083153Z [err]  2025-12-18 08:33:40,344 - calling_service - INFO - ⏰ Check-in triggered after 7.1s silence (threshold: 7s)
2025-12-18T08:33:40.386083528Z [err]  2025-12-18 08:33:40,350 - calling_service - INFO - 🤖 Agent started speaking for call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:40.386086433Z [err]  2025-12-18 08:33:40,350 - server - INFO - ⏱️ [08:33:40.350] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-18T08:33:40.386093801Z [err]  2025-12-18 08:33:40,350 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-18T08:33:40.386094189Z [err]  2025-12-18 08:33:40,350 - calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-18T08:33:40.386096291Z [err]  2025-12-18 08:33:40,350 - telnyx_service - INFO - 🔊 Speaking text on call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg: Are you still there?...
2025-12-18T08:33:40.386099745Z [err]  2025-12-18 08:33:40,350 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-18T08:33:40.386104797Z [err]  2025-12-18 08:33:40,350 - dead_air_monitor - INFO - 💬 Sending check-in after 7.1s silence: Are you still there?
2025-12-18T08:33:40.386105845Z [err]  2025-12-18 08:33:40,350 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-18T08:33:40.440956962Z [err]  2025-12-18 08:33:40,438 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-18T08:33:40.440966064Z [err]  2025-12-18 08:33:40,438 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-18T08:33:40.440972099Z [err]  2025-12-18 08:33:40,438 - server - INFO -    Text length: 20 chars
2025-12-18T08:33:40.440977508Z [err]  2025-12-18 08:33:40,438 - server - INFO -    Text content: 'Are you still there?'
2025-12-18T08:33:40.440981384Z [err]  2025-12-18 08:33:40,438 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-18T08:33:40.440986027Z [err]  2025-12-18 08:33:40,438 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-18T08:33:40.440990386Z [err]  2025-12-18 08:33:40,438 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-18T08:33:40.440995068Z [err]  2025-12-18 08:33:40,438 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-18T08:33:40.440999622Z [err]  2025-12-18 08:33:40,438 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-18T08:33:40.441004480Z [err]  2025-12-18 08:33:40,438 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-18T08:33:40.441008761Z [err]  2025-12-18 08:33:40,438 - server - INFO -    Timeout: 10.0s
2025-12-18T08:33:40.447697615Z [err]  2025-12-18 08:33:40,446 - server - INFO -    ✓ HTTP client created (0.008s)
2025-12-18T08:33:40.447704989Z [err]  2025-12-18 08:33:40,446 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-18T08:33:40.798914624Z [err]  2025-12-18 08:33:40,796 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-18T08:33:40.798924806Z [err]  2025-12-18 08:33:40,797 - server - INFO -    ✓ Connection established (0.359s) [TARGET: <200ms]
2025-12-18T08:33:40.798933844Z [err]  2025-12-18 08:33:40,797 - server - INFO -    ✓ Response status: 200
2025-12-18T08:33:40.798942473Z [err]  2025-12-18 08:33:40,797 - server - INFO -    → Streaming audio chunks...
2025-12-18T08:33:40.805632477Z [err]  2025-12-18 08:33:40,803 - server - INFO -    ✓ FIRST CHUNK received (0.365s, 1058 bytes) [TARGET: <300ms]
2025-12-18T08:33:40.823524553Z [err]  2025-12-18 08:33:40,822 - server - INFO -    ✓ ALL CHUNKS received: 76 chunks (0.384s)
2025-12-18T08:33:40.823533378Z [err]  2025-12-18 08:33:40,822 - server - INFO -    ✓ Total audio size: 18435 bytes
2025-12-18T08:33:40.823539905Z [err]  2025-12-18 08:33:40,822 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-18T08:33:40.823546313Z [err]  2025-12-18 08:33:40,822 - server - INFO -       - Connection: 359ms
2025-12-18T08:33:40.823553414Z [err]  2025-12-18 08:33:40,822 - server - INFO -       - First chunk: 365ms
2025-12-18T08:33:40.823562521Z [err]  2025-12-18 08:33:40,822 - server - INFO -       - All chunks: 384ms
2025-12-18T08:33:40.823570362Z [err]  2025-12-18 08:33:40,822 - server - INFO -       - Audio generation only: 7ms
2025-12-18T08:33:40.824972792Z [err]  2025-12-18 08:33:40,822 - server - INFO - ⏱️ [08:33:40.822] 🔊 TTS COMPLETE: 472ms, audio_size=18435 bytes
2025-12-18T08:33:40.824982849Z [err]  2025-12-18 08:33:40,822 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (18435 bytes)
2025-12-18T08:33:40.824990427Z [err]  2025-12-18 08:33:40,822 - telnyx_service - INFO - ⏱️  TTS generation time: 0.47s
2025-12-18T08:33:40.824997637Z [err]  2025-12-18 08:33:40,823 - telnyx_service - INFO - ✅ Generated 18435 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-18T08:33:40.825001868Z [err]  2025-12-18 08:33:40,823 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-18T08:33:41.103422117Z [err]  2025-12-18 08:33:41,101 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2025-12-18T08:33:41.103433781Z [err]  2025-12-18 08:33:41,102 - telnyx_service - INFO - ⏱️  Playback API call time: 0.28s
2025-12-18T08:33:41.103442741Z [err]  2025-12-18 08:33:41,102 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2025-12-18T08:33:41.103450597Z [err]    "errors": [
2025-12-18T08:33:41.103458812Z [err]      {
2025-12-18T08:33:41.103466440Z [err]        "code": "90018",
2025-12-18T08:33:41.103474720Z [err]        "title": "Call has already ended",
2025-12-18T08:33:41.103481892Z [err]        "detail": "This call is no longer active and can't receive commands."
2025-12-18T08:33:41.103489327Z [err]      }
2025-12-18T08:33:41.103496287Z [err]    ]
2025-12-18T08:33:41.103504467Z [err]  }
2025-12-18T08:33:41.104829750Z [err]  2025-12-18 08:33:41,102 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2025-12-18T08:33:41.391963799Z [err]  2025-12-18 08:33:41,293 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg/actions/speak "HTTP/1.1 422 Unprocessable Entity"
2025-12-18T08:33:41.391971377Z [err]  2025-12-18 08:33:41,294 - telnyx_service - ERROR - ❌ Error speaking text: Error code: 422 - {'errors': [{'code': '90018', 'title': 'Call has already ended', 'detail': "This call is no longer active and can't receive commands."}]}
2025-12-18T08:33:41.391979314Z [err]  2025-12-18 08:33:41,294 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-18T08:33:42.386028653Z [err]  2025-12-18 08:33:42,328 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-18T08:33:42.386034077Z [err]  2025-12-18 08:33:42,333 - qc_agents.commitment_detector - ERROR - Error in CommitmentDetector LLM analysis: Expecting value: line 1 column 1 (char 0), falling back to patterns
2025-12-18T08:33:42.386038984Z [err]  2025-12-18 08:33:42,335 - qc_agents.orchestrator - INFO - 🗺️  Running Conversion Pathfinder on call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:46.412691506Z [err]  2025-12-18 08:33:46,302 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-18T08:33:46.412699367Z [err]  2025-12-18 08:33:46,304 - qc_agents.conversion_pathfinder - ERROR - Error in ConversionPathfinder LLM analysis: Expecting value: line 1 column 1 (char 0), falling back to patterns
2025-12-18T08:33:46.412707182Z [err]  2025-12-18 08:33:46,305 - qc_agents.orchestrator - INFO - ⭐ Running Excellence Replicator on call v3:9MtpyauFmtY6SUw476HnIbyoCmWIRRcJddPua9xqTcnpaPtJ0YVTZg
2025-12-18T08:33:50.008811754Z [err]  2025-12-18 08:33:50,007 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=True, user_speaking=False, silence=0.0s, checkin_count=1/2
