2025-12-30T04:43:38.000000000Z [inf]  Starting Container
2025-12-30T06:02:17.385479005Z [err]  2025-12-30 06:02:17,379 - server - INFO - ⏱️  [TIMING] ==========================
2025-12-30T06:02:17.385483307Z [err]  2025-12-30 06:02:17,380 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2025-12-30T06:02:17.568763924Z [err]  2025-12-30 06:02:17,565 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node Prompt: N001B_IntroAndHelpRequest_Only (V3 - Follows Name Confirmation), Dead Air: 643ms)
2025-12-30T06:02:17.568770738Z [err]  2025-12-30 06:02:17,565 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2025-12-30T06:02:17.568775524Z [err]  2025-12-30 06:02:17,565 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2025-12-30T06:02:17.641554259Z [err]  2025-12-30 06:02:17,638 - persistent_tts_service - INFO - 📤 Sending 8545 bytes of audio (54 chunks, 1.1s duration) via WebSocket
2025-12-30T06:02:17.641558407Z [err]  2025-12-30 06:02:17,639 - persistent_tts_service - INFO - 🎙️ [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T06:02:17.641562783Z [err]  2025-12-30 06:02:17,639 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.1s (total: 1.1s from now)
2025-12-30T06:02:17.641566627Z [err]  2025-12-30 06:02:17,639 - persistent_tts_service - INFO - ✅ Sent 54 audio chunks via WebSocket
2025-12-30T06:02:17.875789011Z [err]  2025-12-30 06:02:17,869 - persistent_tts_service - INFO - 🎙️ [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T06:02:17.875797825Z [err]  2025-12-30 06:02:17,869 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.4s (total: 2.9s from now)
2025-12-30T06:02:17.875804797Z [err]  2025-12-30 06:02:17,869 - persistent_tts_service - INFO - ✅ Sent 19 audio chunks via WebSocket
2025-12-30T06:02:17.875858352Z [err]  2025-12-30 06:02:17,866 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2025-12-30T06:02:17.875865469Z [err]  2025-12-30 06:02:17,867 - persistent_tts_service - INFO - 🎙️ [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T06:02:17.875872253Z [err]  2025-12-30 06:02:17,867 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 2.6s from now)
2025-12-30T06:02:17.875878996Z [err]  2025-12-30 06:02:17,868 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket
2025-12-30T06:02:17.875885618Z [err]  2025-12-30 06:02:17,869 - persistent_tts_service - INFO - 📤 Sending 2926 bytes of audio (19 chunks, 0.4s duration) via WebSocket
2025-12-30T06:02:18.115387530Z [err]  2025-12-30 06:02:18,113 - persistent_tts_service - INFO - 📤 Sending 18948 bytes of audio (119 chunks, 2.4s duration) via WebSocket
2025-12-30T06:02:18.115393222Z [err]  2025-12-30 06:02:18,113 - persistent_tts_service - INFO - 🎙️ [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] AGENT IS NOW SPEAKING (is_speaking=True)
2025-12-30T06:02:18.115398294Z [err]  2025-12-30 06:02:18,113 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.4s (total: 5.1s from now)
2025-12-30T06:02:18.116719829Z [err]  2025-12-30 06:02:18,114 - persistent_tts_service - INFO - ✅ Sent 119 audio chunks via WebSocket
2025-12-30T06:02:18.673385689Z [err]  2025-12-30 06:02:18,672 - server - INFO - 📤 Audio flowing: 547 packets sent to Soniox (5s update)
2025-12-30T06:02:18.856802845Z [err]  2025-12-30 06:02:18,815 - server - INFO - 🎤 Soniox receiver alive - 14 messages received in last 10s
2025-12-30T06:02:20.117079274Z [err]  2025-12-30 06:02:20,113 - elevenlabs_ws_service - INFO - ⏱️  [TIMING] ElevenLabs audio stream complete (0.5s timeout reached) - End of Sentence
2025-12-30T06:02:20.117088655Z [err]  2025-12-30 06:02:20,113 - persistent_tts_service - INFO - ✅ [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Receiver finished sentence #2: 4 chunks in 2734ms
2025-12-30T06:02:20.117098710Z [err]  2025-12-30 06:02:20,113 - persistent_tts_service - INFO - 🎧 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Receiver processing sentence #3: 'I was just, um, wondering if y...'
2025-12-30T06:02:20.117105972Z [err]  2025-12-30 06:02:20,113 - persistent_tts_service - INFO - 📊 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] DIAGNOSTIC: queue_latency=2734ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-30T06:02:20.389795719Z [err]  2025-12-30 06:02:20,388 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.8s left)
2025-12-30T06:02:20.903461232Z [err]  2025-12-30 06:02:20,901 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.3s left)
2025-12-30T06:02:22.618226101Z [err]  2025-12-30 06:02:22,613 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-30T06:02:22.618231843Z [err]  2025-12-30 06:02:22,613 - persistent_tts_service - WARNING - ⚠️ [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Receiver got 0 chunks for sentence #3! interrupted=False
2025-12-30T06:02:23.470788751Z [err]  2025-12-30 06:02:23,468 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.3s ago), marking agent as done speaking
2025-12-30T06:02:23.470797008Z [err]  2025-12-30 06:02:23,468 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1767074543.4682024 for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:23.470804714Z [err]  2025-12-30 06:02:23,468 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:23.470812091Z [err]  2025-12-30 06:02:23,468 - persistent_tts_service - INFO - 🔇 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] FLOOR RELEASED (is_holding_floor=False)
2025-12-30T06:02:23.673662846Z [err]  2025-12-30 06:02:23,672 - server - INFO - 📤 Audio flowing: 796 packets sent to Soniox (5s update)
2025-12-30T06:02:25.320886183Z [err]  2025-12-30 06:02:25,318 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 867 total packets
2025-12-30T06:02:25.320890939Z [err]  [2025-12-30 06:02:25 +0000] [6] [INFO] connection closed
2025-12-30T06:02:25.482633451Z [err]  2025-12-30 06:02:25,473 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T06:02:25.482641973Z [err]  2025-12-30 06:02:25,473 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': 'ea36bacc-7f78-4900-908f-2ec99499fa51', 'occurred_at': '2025-12-30T06:02:25.071048Z', 'payload': {'call_control_id': 'v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg', 'call_leg_id': '0e01872e-e545-11f0-90d3-02420aef93a0', 'call_quality_stats': {'inbound': {'jitter_max_variance': '8.06', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '890', 'skip_packet_count': '22'}, 'outbound': {'packet_count': '870', 'skip_packet_count': '0'}}, 'call_session_id': '0dfe1760-e545-11f0-b8d6-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-30T06:02:25.071048Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-30T06:02:00.151047Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T06:02:25.482652280Z [err]  2025-12-30 06:02:25,473 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:25.482660039Z [err]  2025-12-30 06:02:25,473 - server - INFO - 📨 ================================================
2025-12-30T06:02:25.482669449Z [err]  2025-12-30 06:02:25,473 - server - INFO - 📞 Call ended: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:25.482678898Z [err]  2025-12-30 06:02:25,473 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-30T06:02:25.482687800Z [err]  2025-12-30 06:02:25,474 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T06:02:25.482696399Z [err]  2025-12-30 06:02:25,474 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': 'fb14cd99-0c39-47f8-8366-d28131eefd09', 'occurred_at': '2025-12-30T06:02:25.111049Z', 'payload': {'call_control_id': 'v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg', 'call_leg_id': '0e01872e-e545-11f0-90d3-02420aef93a0', 'call_session_id': '0dfe1760-e545-11f0-b8d6-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-30T06:02:25.111049Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'RY71G7UPiQ', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T06:02:25.483576871Z [err]  2025-12-30 06:02:25,474 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:25.483582243Z [err]  2025-12-30 06:02:25,474 - server - INFO - 📨 ================================================
2025-12-30T06:02:25.494696856Z [err]  2025-12-30 06:02:25,493 - redis_service - INFO - ➖ Removed playback RY71G7UPiQ, 0 remaining for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:25.494703318Z [err]  2025-12-30 06:02:25,493 - server - INFO - 🔊 Redis: Removed playback RY71G7UPiQ, 0 remaining
2025-12-30T06:02:25.494708348Z [err]  2025-12-30 06:02:25,493 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-30T06:02:25.500939769Z [err]  2025-12-30 06:02:25,499 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-30T06:02:25.500952511Z [err]  2025-12-30 06:02:25,500 - server - INFO - 💡 Session not on this worker - Redis flag set for WebSocket worker to handle
2025-12-30T06:02:25.500994432Z [inf]  100.64.0.5:30842 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T06:02:25.512888607Z [err]  2025-12-30 06:02:25,507 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T06:02:25.512896621Z [err]  2025-12-30 06:02:25,508 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': '93ccd458-26a1-4c6b-af01-ddeff5df8610', 'occurred_at': '2025-12-30T06:02:25.246457Z', 'payload': {'call_control_id': 'v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg', 'call_leg_id': '0e01872e-e545-11f0-90d3-02420aef93a0', 'call_session_id': '0dfe1760-e545-11f0-b8d6-02420aef93a0', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': 'ce61796a-7fb6-417a-9ad0-aa891cc5ac47', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T06:02:25.512902201Z [err]  2025-12-30 06:02:25,508 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:25.512907557Z [err]  2025-12-30 06:02:25,508 - server - INFO - 📨 ================================================
2025-12-30T06:02:25.512915134Z [inf]  100.64.0.6:10116 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T06:02:25.658353446Z [err]  2025-12-30 06:02:25,657 - server - INFO - 📝 Updated call log: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:25.889511891Z [err]  2025-12-30 06:02:25,750 - server - INFO - ✅ Finalized call log: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg (duration=17s, status=completed)
2025-12-30T06:02:25.889517767Z [err]  2025-12-30 06:02:25,842 - server - INFO - 📦 Saved 10 session variables to call_log: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email']
2025-12-30T06:02:26.546940827Z [err]  2025-12-30 06:02:26,541 - server - INFO - 📊 Auto-added call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-30T06:02:26.722737894Z [err]  2025-12-30 06:02:26,721 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-30T06:02:26.890387456Z [err]  2025-12-30 06:02:26,760 - server - INFO - 🔍 Recording check: download_url=True, channels=dual, recording_id=a7fe51b2-c944-4fa9-951b-20cd0e404aba, call_data=True
2025-12-30T06:02:26.890397359Z [err]  2025-12-30 06:02:26,819 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2025-12-30T06:02:26.890486318Z [err]  2025-12-30 06:02:26,728 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:26.890489903Z [err]  2025-12-30 06:02:26,728 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=Yes
2025-12-30T06:02:26.890493418Z [err]  2025-12-30 06:02:26,728 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-30T06:02:26.890496903Z [err]  2025-12-30 06:02:26,746 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T06:02:26.890500474Z [err]  2025-12-30 06:02:26,746 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': '6fb38411-ed29-4237-9b6b-397afe4bea1b', 'occurred_at': '2025-12-30T06:02:26.550063Z', 'payload': {'call_control_id': 'v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg', 'call_leg_id': '0e01872e-e545-11f0-90d3-02420aef93a0', 'call_session_id': '0dfe1760-e545-11f0-b8d6-02420aef93a0', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-30T06:02:25.165876Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2025-12-30T06:02:25.165876Z', 'recording_id': 'a7fe51b2-c944-4fa9-951b-20cd0e404aba', 'recording_started_at': '2025-12-30T06:02:09.421298Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-30/0e01872e-e545-11f0-90d3-02420aef93a0-1767074528531053.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251230%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251230T060226Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=8a2280e0cf8e92bdc1cd8ba35163f5ecced654e12e37561653e96ceed5532c1e'}, 'start_time': '2025-12-30T06:02:09.421298Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T06:02:26.890504741Z [err]  2025-12-30 06:02:26,746 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:26.890677835Z [err]  2025-12-30 06:02:26,747 - server - INFO - 📨 ================================================
2025-12-30T06:02:26.890681802Z [err]  2025-12-30 06:02:26,747 - server - INFO - 🎙️ Recording saved for call: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:26.890686976Z [err]  2025-12-30 06:02:26,760 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:26.909125251Z [err]  2025-12-30 06:02:26,906 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
2025-12-30T06:02:26.909131852Z [err]  2025-12-30 06:02:26,906 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3
2025-12-30T06:02:26.909136807Z [err]  2025-12-30 06:02:26,906 - server - INFO - 📇 [HANGUP] Agent info keys: None
2025-12-30T06:02:26.909141222Z [err]  2025-12-30 06:02:26,906 - server - INFO - 🚀 Triggered QC analysis for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:26.909146645Z [err]  2025-12-30 06:02:26,906 - server - INFO - 📊 Triggered Campaign QC for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:26.909151694Z [err]  2025-12-30 06:02:26,906 - server - INFO - 📇 Triggered CRM update for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:26.909151863Z [err]  2025-12-30 06:02:26,906 - persistent_tts_service - INFO - 🔌 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Closing persistent TTS WebSocket...
2025-12-30T06:02:26.909161750Z [err]  2025-12-30 06:02:26,906 - server - INFO - 🔍 Starting QC analysis for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:26.909169315Z [err]  2025-12-30 06:02:26,906 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=bbeda238-e8d9-4d8c-b93b-1b7694581adb
2025-12-30T06:02:26.909176755Z [err]  2025-12-30 06:02:26,907 - server - INFO - 📇 CRM update starting for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-30T06:02:26.909841494Z [err]  2025-12-30 06:02:26,907 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-30T06:02:26.909848348Z [err]  2025-12-30 06:02:26,907 - server - INFO - 📇 CRM: Got 10 variables from active session
2025-12-30T06:02:26.909854595Z [err]  2025-12-30 06:02:26,908 - persistent_tts_service - INFO - 🛑 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Audio Receiver Loop CANCELLED
2025-12-30T06:02:26.909860270Z [err]  2025-12-30 06:02:26,908 - persistent_tts_service - INFO - 👋 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Audio Receiver Loop STOPPED
2025-12-30T06:02:26.909866388Z [err]  2025-12-30 06:02:26,908 - persistent_tts_service - INFO - 🛑 [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Playback consumer shutting down
2025-12-30T06:02:27.000402901Z [err]  2025-12-30 06:02:26,997 - server - INFO - 📝 Converted transcript from 5 messages to 167 characters
2025-12-30T06:02:27.084557666Z [err]  2025-12-30 06:02:27,083 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-30T06:02:27.172078698Z [err]  2025-12-30 06:02:27,170 - qc_agents.orchestrator - INFO - No QC agent configs found, using defaults with API key
2025-12-30T06:02:27.258153153Z [err]  2025-12-30 06:02:27,256 - qc_agents.orchestrator - INFO - Using QC model: gpt-4o
2025-12-30T06:02:27.258162265Z [err]  2025-12-30 06:02:27,257 - qc_agents.orchestrator - INFO - ✅ Initialized 3 QC agents for user dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-30T06:02:27.258169493Z [err]  2025-12-30 06:02:27,257 - qc_agents.orchestrator - INFO - 🔍 Running Commitment Detector on call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:27.321909430Z [err]  2025-12-30 06:02:27,320 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-30T06:02:27.321914365Z [err]  2025-12-30 06:02:27,320 - server - INFO - ✅ Post-call webhook sent successfully (status=200)
2025-12-30T06:02:27.470838898Z [err]  2025-12-30 06:02:27,468 - server - INFO - 🔍 [AUTO-QC] Call log found: transcript_turns=5, logs_count=6, status=completed
2025-12-30T06:02:27.472048223Z [err]  2025-12-30 06:02:27,471 - server - INFO - 📇 CRM: Got 10 extracted variables
2025-12-30T06:02:27.472054511Z [err]  2025-12-30 06:02:27,471 - server - INFO - 📇 CRM: Total variables collected: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email']
2025-12-30T06:02:27.640323954Z [err]  2025-12-30 06:02:27,637 - server - INFO - 💾 Saved recording URL and ID to database: a7fe51b2-c944-4fa9-951b-20cd0e404aba
2025-12-30T06:02:27.640331458Z [err]  2025-12-30 06:02:27,637 - server - INFO - ✅ Entering dual-channel processing
2025-12-30T06:02:27.640336233Z [err]  2025-12-30 06:02:27,637 - server - INFO - 📥 Downloading DUAL-CHANNEL recording...
2025-12-30T06:02:27.652683854Z [err]  2025-12-30 06:02:27,650 - server - INFO - 📇 CRM: Updated lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e (+17708336397) - fields: ['updated_at', 'last_contact', 'last_agent_id', 'last_agent_name', 'custom_fields']
2025-12-30T06:02:27.909897715Z [err]  2025-12-30 06:02:27,903 - server - INFO - 🔍 [AUTO-QC] Agent found: name=JK First Caller-optimizer3, has_auto_qc_settings=True
2025-12-30T06:02:27.952499059Z [err]  2025-12-30 06:02:27,948 - httpx - INFO - HTTP Request: GET https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-30/0e01872e-e545-11f0-90d3-02420aef93a0-1767074528531053.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251230%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251230T060226Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=8a2280e0cf8e92bdc1cd8ba35163f5ecced654e12e37561653e96ceed5532c1e "HTTP/1.1 200 OK"
2025-12-30T06:02:27.995944231Z [err]  2025-12-30 06:02:27,991 - server - INFO - 📊 [AUTO-QC] Running full QC analysis: call=v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg → campaign=b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8 (tech=True, script=True, tonality=True)
2025-12-30T06:02:27.995948346Z [err]  2025-12-30 06:02:27,991 - server - INFO - 📊 [AUTO-QC] LLM settings: provider=grok, model=grok-3
2025-12-30T06:02:27.995952844Z [err]  2025-12-30 06:02:27,991 - server - ERROR - ❌ [AUTO-QC] Error in campaign QC for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-30T06:02:27.995956518Z [err]  2025-12-30 06:02:27,991 - server - ERROR - ❌ [AUTO-QC] Traceback: Traceback (most recent call last):
2025-12-30T06:02:27.995960044Z [err]    File "/app/backend/server.py", line 9773, in trigger_campaign_qc_for_call
2025-12-30T06:02:27.995963647Z [err]      await run_full_qc_analysis(
2025-12-30T06:02:27.995968871Z [err]            ^^^^^^^^^^^^^^^^^^^^^
2025-12-30T06:02:27.995972475Z [err]  TypeError: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-30T06:02:27.995976630Z [err]  
2025-12-30T06:02:28.023202241Z [err]  2025-12-30 06:02:28,021 - elevenlabs_ws_service - INFO - 🔌 Closed ElevenLabs WebSocket connection
2025-12-30T06:02:28.023205930Z [err]  2025-12-30 06:02:28,021 - persistent_tts_service - INFO - ✅ [Call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg] Persistent TTS WebSocket closed
2025-12-30T06:02:28.023209842Z [err]  2025-12-30 06:02:28,021 - persistent_tts_service - INFO - ✅ Closed persistent TTS session for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:28.023213858Z [err]  2025-12-30 06:02:28,021 - server - INFO - ✅ Closed persistent TTS session for call v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:28.035014698Z [err]  2025-12-30 06:02:28,030 - redis_service - INFO - 🧹 Deleted call data from Redis: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
2025-12-30T06:02:28.035020133Z [err]  2025-12-30 06:02:28,030 - server - INFO - 🧹 Cleaned up call session from Redis and memory: v3:hTSglL84EMXJKPqJp6-dNnjCqZWUhfv7GPcpugtSM39r_gg015M3Eg
