2025-12-27T07:18:56.000000000Z [inf]  Starting Container
2025-12-27T07:52:33.337718927Z [err]  2025-12-27 07:52:33,332 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-27T07:52:34.167701392Z [err]  2025-12-27 07:52:33,667 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-27T07:52:34.167712436Z [err]  2025-12-27 07:52:33,667 - server - INFO -    ✓ Connection established (0.348s) [TARGET: <200ms]
2025-12-27T07:52:34.167712461Z [err]  2025-12-27 07:52:33,667 - server - INFO -    ✓ Response status: 200
2025-12-27T07:52:34.167731206Z [err]  2025-12-27 07:52:33,682 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (17599 bytes)
2025-12-27T07:52:34.167739170Z [err]  2025-12-27 07:52:33,682 - telnyx_service - INFO - ⏱️  TTS generation time: 0.45s
2025-12-27T07:52:34.167746547Z [err]  2025-12-27 07:52:33,667 - server - INFO -    → Streaming audio chunks...
2025-12-27T07:52:34.167753117Z [err]  2025-12-27 07:52:33,678 - server - INFO -    ✓ FIRST CHUNK received (0.359s, 1110 bytes) [TARGET: <300ms]
2025-12-27T07:52:34.167758278Z [err]  2025-12-27 07:52:33,682 - server - INFO -    ✓ Total audio size: 17599 bytes
2025-12-27T07:52:34.167760470Z [err]  2025-12-27 07:52:33,682 - server - INFO -    ✓ ALL CHUNKS received: 39 chunks (0.362s)
2025-12-27T07:52:34.167765627Z [err]  2025-12-27 07:52:33,682 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T07:52:34.167776902Z [err]  2025-12-27 07:52:33,682 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-27T07:52:34.167785506Z [err]  2025-12-27 07:52:33,682 - server - INFO -       - Connection: 348ms
2025-12-27T07:52:34.167793764Z [err]  2025-12-27 07:52:33,682 - server - INFO -       - First chunk: 359ms
2025-12-27T07:52:34.167803458Z [err]  2025-12-27 07:52:33,682 - server - INFO -       - All chunks: 362ms
2025-12-27T07:52:34.167811110Z [err]  2025-12-27 07:52:33,682 - server - INFO -       - Audio generation only: 11ms
2025-12-27T07:52:34.167818372Z [err]  2025-12-27 07:52:33,682 - server - INFO - ⏱️ [07:52:33.682] 🔊 TTS COMPLETE: 447ms, audio_size=17599 bytes
2025-12-27T07:52:34.172398423Z [err]  2025-12-27 07:52:33,683 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T07:52:34.172407013Z [err]  2025-12-27 07:52:33,968 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T07:52:34.172415375Z [err]  2025-12-27 07:52:33,969 - telnyx_service - INFO - ⏱️  Playback API call time: 0.29s
2025-12-27T07:52:34.172422785Z [err]  2025-12-27 07:52:33,969 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2025-12-27T07:52:34.172431941Z [err]    "errors": [
2025-12-27T07:52:34.172438800Z [err]      {
2025-12-27T07:52:34.172445545Z [err]        "code": "90018",
2025-12-27T07:52:34.172453486Z [err]        "title": "Call has already ended",
2025-12-27T07:52:34.172463081Z [err]        "detail": "This call is no longer active and can't receive commands."
2025-12-27T07:52:34.172474594Z [err]      }
2025-12-27T07:52:34.172513881Z [err]    ]
2025-12-27T07:52:34.172524694Z [err]  }
2025-12-27T07:52:34.172531949Z [err]  2025-12-27 07:52:33,969 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2025-12-27T07:52:34.241997397Z [err]  2025-12-27 07:52:34,235 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA/actions/speak "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T07:52:34.242006900Z [err]  2025-12-27 07:52:34,236 - telnyx_service - ERROR - ❌ Error speaking text: Error code: 422 - {'errors': [{'code': '90018', 'title': 'Call has already ended', 'detail': "This call is no longer active and can't receive commands."}]}
2025-12-27T07:52:34.242017409Z [err]  2025-12-27 07:52:34,236 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-27T07:52:35.135106154Z [err]  2025-12-27 07:52:34,738 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-27T07:52:35.135111743Z [err]  2025-12-27 07:52:34,738 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766821954.738585 for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:35.135116236Z [err]  2025-12-27 07:52:34,738 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:35.135121597Z [err]  2025-12-27 07:52:34,926 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-27T07:52:35.135126281Z [err]  2025-12-27 07:52:34,930 - qc_agents.conversion_pathfinder - ERROR - Error in ConversionPathfinder LLM analysis: Expecting value: line 1 column 1 (char 0), falling back to patterns
2025-12-27T07:52:35.135131544Z [err]  2025-12-27 07:52:34,931 - qc_agents.orchestrator - INFO - ⭐ Running Excellence Replicator on call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:37.133548519Z [err]  2025-12-27 07:52:37,127 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-27T07:52:37.133554662Z [err]  2025-12-27 07:52:37,128 - qc_agents.excellence_replicator - ERROR - Error in ExcellenceReplicator analysis: Expecting value: line 1 column 1 (char 0)
2025-12-27T07:52:37.237352089Z [err]  2025-12-27 07:52:37,232 - qc_agents.orchestrator - INFO - ✅ QC analysis stored for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:37.237368644Z [err]  2025-12-27 07:52:37,232 - server - INFO - ✅ QC analysis completed for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:37.237378776Z [err]  2025-12-27 07:52:37,232 - server - INFO - 📊 Scores: Commitment=50, Conversion=0, Excellence=50
2025-12-27T07:52:38.138129234Z [err]  2025-12-27 07:52:37,435 - server - INFO - 📊 Updated campaign_calls with QC scores for v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:38.138139186Z [err]  2025-12-27 07:52:37,629 - server - INFO - 📈 Synced QC scores to lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e via phone match
2025-12-27T07:52:38.138146562Z [err]  2025-12-27 07:52:37,726 - server - INFO - 🏷️ Updated lead status to 'needs_followup' based on risk level 'high'
2025-12-27T07:52:38.138153180Z [err]  2025-12-27 07:52:37,726 - server - ERROR - ❌ Error in auto appointment detection for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA: 'str' object has no attribute 'get'
2025-12-27T07:52:40.258179041Z [err]  2025-12-27 07:52:40,254 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=5.5s, checkin_count=1/2
2025-12-27T07:52:41.006051553Z [err]  2025-12-27 07:52:40,756 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=6.0s, checkin_count=1/2
2025-12-27T07:52:42.108454960Z [err]  2025-12-27 07:52:41,759 - calling_service - INFO - ⏰ Check-in triggered after 7.0s silence (threshold: 7s)
2025-12-27T07:52:42.108461421Z [err]  2025-12-27 07:52:41,760 - calling_service - INFO - 💬 Sending FINAL check-in #2/2: Are you still there?
2025-12-27T07:52:42.108468311Z [err]  2025-12-27 07:52:41,760 - calling_service - INFO - ⚠️ Will end call if no response after next silence timeout
2025-12-27T07:52:42.108478927Z [err]  2025-12-27 07:52:41,760 - dead_air_monitor - INFO - 💬 Sending check-in after 7.0s silence: Are you still there?
2025-12-27T07:52:42.108486571Z [err]  2025-12-27 07:52:41,760 - calling_service - INFO - 🤖 Agent started speaking for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:42.108502742Z [err]  2025-12-27 07:52:41,760 - telnyx_service - INFO - 🔊 Speaking text on call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA: Are you still there?...
2025-12-27T07:52:42.108508817Z [err]  2025-12-27 07:52:41,760 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-27T07:52:42.108518419Z [err]  2025-12-27 07:52:41,760 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-27T07:52:42.108527518Z [err]  2025-12-27 07:52:41,760 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-27T07:52:42.108534398Z [err]  2025-12-27 07:52:41,760 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-27T07:52:42.108539908Z [err]  2025-12-27 07:52:41,760 - server - INFO - 💾 TTS CACHE HIT: Returning cached audio (17599 bytes)
2025-12-27T07:52:42.108547774Z [err]  2025-12-27 07:52:41,760 - telnyx_service - INFO - ⏱️  TTS generation time: 0.00s
2025-12-27T07:52:42.108552515Z [err]  2025-12-27 07:52:41,760 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T07:52:42.108556762Z [err]  2025-12-27 07:52:41,760 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T07:52:42.115073854Z [err]  2025-12-27 07:52:42,061 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T07:52:42.115079711Z [err]  2025-12-27 07:52:42,062 - telnyx_service - INFO - ⏱️  Playback API call time: 0.30s
2025-12-27T07:52:42.115085700Z [err]  2025-12-27 07:52:42,062 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2025-12-27T07:52:42.115092125Z [err]    "errors": [
2025-12-27T07:52:42.115099520Z [err]      {
2025-12-27T07:52:42.115107805Z [err]        "code": "90018",
2025-12-27T07:52:42.115114726Z [err]        "title": "Call has already ended",
2025-12-27T07:52:42.115120942Z [err]        "detail": "This call is no longer active and can't receive commands."
2025-12-27T07:52:42.115128124Z [err]      }
2025-12-27T07:52:42.115134172Z [err]    ]
2025-12-27T07:52:42.115140986Z [err]  }
2025-12-27T07:52:42.115147352Z [err]  2025-12-27 07:52:42,062 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2025-12-27T07:52:42.319650910Z [err]  2025-12-27 07:52:42,312 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA/actions/speak "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T07:52:42.319661416Z [err]  2025-12-27 07:52:42,312 - telnyx_service - ERROR - ❌ Error speaking text: Error code: 422 - {'errors': [{'code': '90018', 'title': 'Call has already ended', 'detail': "This call is no longer active and can't receive commands."}]}
2025-12-27T07:52:42.319668788Z [err]  2025-12-27 07:52:42,312 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-27T07:52:43.172827254Z [err]  2025-12-27 07:52:42,814 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (16.3s ago), marking agent as done speaking
2025-12-27T07:52:43.172835070Z [err]  2025-12-27 07:52:42,814 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766821962.8142495 for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
2025-12-27T07:52:43.172840312Z [err]  2025-12-27 07:52:42,814 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:qLsOBlYP56huORwioOH5uqrCrIxjlkriBJUAr4DUle3m2F1X3KXJOA
