2025-12-26T14:50:03.000000000Z [inf]  Starting Container
2025-12-26T15:01:24.000232496Z [err]  2025-12-26 15:01:23,995 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 685 total packets
2025-12-26T15:01:24.000238714Z [err]  [2025-12-26 15:01:23 +0000] [4] [INFO] connection closed
2025-12-26T15:01:24.151071985Z [err]  2025-12-26 15:01:24,149 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-26T15:01:24.151082892Z [err]  2025-12-26 15:01:24,149 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': '0accc16c-36b4-408f-b067-331bae1d9da3', 'occurred_at': '2025-12-26T15:01:23.735962Z', 'payload': {'call_control_id': 'v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w', 'call_leg_id': 'b3cc7254-e26b-11f0-8722-02420aef951f', 'call_quality_stats': {'inbound': {'jitter_max_variance': '20.15', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '707', 'skip_packet_count': '23'}, 'outbound': {'packet_count': '690', 'skip_packet_count': '0'}}, 'call_session_id': 'b3ca0776-e26b-11f0-a739-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-26T15:01:23.735962Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-26T15:01:05.615964Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-26T15:01:24.151091679Z [err]  2025-12-26 15:01:24,149 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:24.151099797Z [err]  2025-12-26 15:01:24,149 - server - INFO - 📨 ================================================
2025-12-26T15:01:24.151107362Z [err]  2025-12-26 15:01:24,149 - server - INFO - 📞 Call ended: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:24.151114835Z [err]  2025-12-26 15:01:24,149 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-26T15:01:24.157103971Z [err]  2025-12-26 15:01:24,155 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-26T15:01:24.157110134Z [err]  2025-12-26 15:01:24,155 - persistent_tts_service - WARNING - ⚠️ [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Receiver got 0 chunks for sentence #3! interrupted=False
2025-12-26T15:01:24.157114885Z [err]  2025-12-26 15:01:24,155 - persistent_tts_service - INFO - 🎧 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Receiver processing sentence #4: 'what's your monthly income goa...'
2025-12-26T15:01:24.157120297Z [err]  2025-12-26 15:01:24,155 - persistent_tts_service - INFO - 📊 [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] DIAGNOSTIC: queue_latency=7887ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-26T15:01:24.268988434Z [err]  2025-12-26 15:01:24,259 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-26T15:01:24.268999145Z [err]  2025-12-26 15:01:24,260 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '8eebf6c9-4190-4e02-84d6-08c6dd412a27', 'occurred_at': '2025-12-26T15:01:23.775975Z', 'payload': {'call_control_id': 'v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w', 'call_leg_id': 'b3cc7254-e26b-11f0-8722-02420aef951f', 'call_session_id': 'b3ca0776-e26b-11f0-a739-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-26T15:01:23.775975Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'tNaVA8sOWA', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-26T15:01:24.269005159Z [err]  2025-12-26 15:01:24,260 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:24.269010674Z [err]  2025-12-26 15:01:24,260 - server - INFO - 📨 ================================================
2025-12-26T15:01:24.275905281Z [err]  2025-12-26 15:01:24,271 - redis_service - INFO - ➖ Removed playback tNaVA8sOWA, 0 remaining for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:24.275914217Z [err]  2025-12-26 15:01:24,272 - server - INFO - 🔊 Redis: Removed playback tNaVA8sOWA, 0 remaining
2025-12-26T15:01:24.275920706Z [err]  2025-12-26 15:01:24,272 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-26T15:01:24.275925745Z [err]  2025-12-26 15:01:24,272 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2025-12-26T15:01:24.283110325Z [err]  2025-12-26 15:01:24,277 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-26T15:01:24.283118185Z [err]  2025-12-26 15:01:24,277 - server - INFO - ✅ Found session locally: agent_speaking=False, user_speaking=False
2025-12-26T15:01:24.283126565Z [err]  2025-12-26 15:01:24,277 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766761284.2779067 for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:24.283134001Z [err]  2025-12-26 15:01:24,277 - server - INFO - ⏱️ Silence timer STARTED (local, agent wasn't marked as speaking)
2025-12-26T15:01:24.283142796Z [inf]  100.64.0.11:54268 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-26T15:01:24.341596312Z [err]  2025-12-26 15:01:24,334 - server - INFO - 📝 Updated call log: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:24.377998881Z [err]  2025-12-26 15:01:24,376 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-26T15:01:24.378008775Z [err]  2025-12-26 15:01:24,377 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': '164c50a8-5bdc-43cd-90ef-f9db81afd558', 'occurred_at': '2025-12-26T15:01:23.924837Z', 'payload': {'call_control_id': 'v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w', 'call_leg_id': 'b3cc7254-e26b-11f0-8722-02420aef951f', 'call_session_id': 'b3ca0776-e26b-11f0-a739-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '35a3499e-ded6-4877-95d7-197f71c02fb1', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-26T15:01:24.378016523Z [err]  2025-12-26 15:01:24,377 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:24.378023758Z [err]  2025-12-26 15:01:24,377 - server - INFO - 📨 ================================================
2025-12-26T15:01:24.601972599Z [inf]  100.64.0.5:38220 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-26T15:01:24.601978057Z [err]  2025-12-26 15:01:24,428 - server - INFO - ✅ Finalized call log: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w (duration=14s, status=completed)
2025-12-26T15:01:24.601983556Z [err]  2025-12-26 15:01:24,522 - server - INFO - 📦 Saved 11 session variables to call_log: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email', 'from_number']
2025-12-26T15:01:25.238397141Z [err]  2025-12-26 15:01:25,232 - server - INFO - 📊 Auto-added call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-26T15:01:25.620421535Z [err]  2025-12-26 15:01:25,602 - server - INFO - 📇 [HANGUP] Agent info keys: None
2025-12-26T15:01:25.620430881Z [err]  2025-12-26 15:01:25,602 - server - INFO - 🚀 Triggered QC analysis for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:25.620436885Z [err]  2025-12-26 15:01:25,602 - server - INFO - 📊 Triggered Campaign QC for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:25.620442292Z [err]  2025-12-26 15:01:25,602 - server - INFO - 📇 Triggered CRM update for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:25.620447276Z [err]  2025-12-26 15:01:25,602 - server - INFO - ✅ Closed persistent TTS session for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:25.620485164Z [err]  2025-12-26 15:01:25,414 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-26T15:01:25.620491138Z [err]  2025-12-26 15:01:25,420 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:25.620496899Z [err]  2025-12-26 15:01:25,421 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=Yes
2025-12-26T15:01:25.620502378Z [err]  2025-12-26 15:01:25,421 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-26T15:01:25.620508211Z [err]  2025-12-26 15:01:25,513 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2025-12-26T15:01:25.620513509Z [err]  2025-12-26 15:01:25,602 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
2025-12-26T15:01:25.620519603Z [err]  2025-12-26 15:01:25,602 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3
2025-12-26T15:01:25.621552915Z [err]  2025-12-26 15:01:25,608 - redis_service - INFO - 🧹 Deleted call data from Redis: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:25.621565891Z [err]  2025-12-26 15:01:25,608 - server - INFO - 🧹 Cleaned up call session from Redis and memory: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:25.621576994Z [inf]  100.64.0.5:38216 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-26T15:01:25.621586405Z [err]  2025-12-26 15:01:25,609 - server - INFO - 🔍 Starting QC analysis for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:25.621595517Z [err]  2025-12-26 15:01:25,609 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=bbeda238-e8d9-4d8c-b93b-1b7694581adb
2025-12-26T15:01:25.621604742Z [err]  2025-12-26 15:01:25,610 - server - INFO - 📇 CRM update starting for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-26T15:01:25.621613335Z [err]  2025-12-26 15:01:25,610 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-26T15:01:25.621622709Z [err]  2025-12-26 15:01:25,610 - server - INFO - 📇 CRM: Got 11 variables from active session
2025-12-26T15:01:25.621629281Z [err]  2025-12-26 15:01:25,612 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-26T15:01:25.621635887Z [err]  2025-12-26 15:01:25,613 - server - INFO - ✅ Post-call webhook sent successfully (status=200)
2025-12-26T15:01:25.711522234Z [err]  2025-12-26 15:01:25,700 - server - INFO - 📝 Converted transcript from 3 messages to 145 characters
2025-12-26T15:01:25.800874828Z [err]  2025-12-26 15:01:25,798 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-26T15:01:25.910729443Z [err]  2025-12-26 15:01:25,875 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-26T15:01:25.910736759Z [err]  2025-12-26 15:01:25,875 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': '8212b297-3b35-4ac3-b5c0-63c7a52d6f37', 'occurred_at': '2025-12-26T15:01:25.445222Z', 'payload': {'call_control_id': 'v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w', 'call_leg_id': 'b3cc7254-e26b-11f0-8722-02420aef951f', 'call_session_id': 'b3ca0776-e26b-11f0-a739-02420aef951f', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-26T15:01:23.842187Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2025-12-26T15:01:23.842187Z', 'recording_id': 'a7b866ae-43f9-4e10-a1d9-515e0f1e6868', 'recording_started_at': '2025-12-26T15:01:11.762282Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-26/b3cc7254-e26b-11f0-8722-02420aef951f-1766761270872460.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251226%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251226T150125Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=bf0f03ab1d3c9938b800357baccfa045f2673ca2e7ce2b92ca418c1758cbb832'}, 'start_time': '2025-12-26T15:01:11.762282Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-26T15:01:25.910742793Z [err]  2025-12-26 15:01:25,876 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:25.910748954Z [err]  2025-12-26 15:01:25,876 - server - INFO - 📨 ================================================
2025-12-26T15:01:25.910829357Z [err]  2025-12-26 15:01:25,876 - server - INFO - 🎙️ Recording saved for call: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:25.910836623Z [err]  2025-12-26 15:01:25,881 - redis_service - WARNING - ⚠️ Call data not found in Redis: v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:25.912175904Z [err]  2025-12-26 15:01:25,881 - server - INFO - 🔍 Recording check: download_url=True, channels=dual, recording_id=a7b866ae-43f9-4e10-a1d9-515e0f1e6868, call_data=False
2025-12-26T15:01:25.912182983Z [err]  2025-12-26 15:01:25,887 - qc_agents.orchestrator - INFO - No QC agent configs found, using defaults with API key
2025-12-26T15:01:25.982120193Z [err]  2025-12-26 15:01:25,980 - server - INFO - 💾 Saved recording URL and ID to database: a7b866ae-43f9-4e10-a1d9-515e0f1e6868
2025-12-26T15:01:25.982128587Z [err]  2025-12-26 15:01:25,980 - server - INFO - ✅ Entering dual-channel processing
2025-12-26T15:01:25.982134565Z [err]  2025-12-26 15:01:25,980 - server - INFO - 📥 Downloading DUAL-CHANNEL recording...
2025-12-26T15:01:26.072896377Z [err]  2025-12-26 15:01:26,068 - qc_agents.orchestrator - INFO - Using QC model: gpt-4o
2025-12-26T15:01:26.072904170Z [err]  2025-12-26 15:01:26,068 - qc_agents.orchestrator - INFO - ✅ Initialized 3 QC agents for user dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-26T15:01:26.072909896Z [err]  2025-12-26 15:01:26,068 - qc_agents.orchestrator - INFO - 🔍 Running Commitment Detector on call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:26.172398312Z [err]  2025-12-26 15:01:26,164 - server - INFO - 🔍 [AUTO-QC] Call log found: transcript_turns=3, logs_count=4, status=completed
2025-12-26T15:01:26.186774932Z [err]  2025-12-26 15:01:26,183 - server - INFO - 📇 CRM: Got 11 extracted variables
2025-12-26T15:01:26.186781849Z [err]  2025-12-26 15:01:26,183 - server - INFO - 📇 CRM: Total variables collected: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email', 'from_number']
2025-12-26T15:01:26.303145648Z [err]  2025-12-26 15:01:26,293 - httpx - INFO - HTTP Request: GET https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-26/b3cc7254-e26b-11f0-8722-02420aef951f-1766761270872460.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251226%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251226T150125Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=bf0f03ab1d3c9938b800357baccfa045f2673ca2e7ce2b92ca418c1758cbb832 "HTTP/1.1 200 OK"
2025-12-26T15:01:26.373259810Z [err]  2025-12-26 15:01:26,365 - server - INFO - 📇 CRM: Updated lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e (+17708336397) - fields: ['updated_at', 'last_contact', 'last_agent_id', 'last_agent_name', 'custom_fields']
2025-12-26T15:01:26.602099637Z [err]  2025-12-26 15:01:26,380 - server - INFO - ✅ Downloaded 48526 bytes
2025-12-26T15:01:26.678196417Z [err]  2025-12-26 15:01:26,656 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-26T15:01:26.678205536Z [err]  2025-12-26 15:01:26,656 - persistent_tts_service - WARNING - ⚠️ [Call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w] Receiver got 0 chunks for sentence #4! interrupted=False
2025-12-26T15:01:30.611881269Z [err]  2025-12-26 15:01:30,444 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=6.2s, checkin_count=0/2
2025-12-26T15:01:30.957296254Z [err]  2025-12-26 15:01:30,950 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=6.7s, checkin_count=0/2
2025-12-26T15:01:31.110511171Z [err]  2025-12-26 15:01:31,107 - server - INFO - ✅ Split into 2 channels
2025-12-26T15:01:31.110520273Z [err]  2025-12-26 15:01:31,107 - server - INFO - 🎤 Using STT provider: soniox for interruption detection
2025-12-26T15:01:31.110528713Z [err]  2025-12-26 15:01:31,108 - server - INFO - 📊 Channel 0: 263164 bytes
2025-12-26T15:01:31.110538467Z [err]  2025-12-26 15:01:31,108 - server - ERROR - ❌ No Soniox API key available
2025-12-26T15:01:31.110546676Z [err]  2025-12-26 15:01:31,108 - server - INFO - ❌ Channel 0: No speech
2025-12-26T15:01:31.110555691Z [err]  2025-12-26 15:01:31,108 - server - INFO - 📊 Channel 1: 263164 bytes
2025-12-26T15:01:31.110564070Z [err]  2025-12-26 15:01:31,108 - server - ERROR - ❌ No Soniox API key available
2025-12-26T15:01:31.110572217Z [err]  2025-12-26 15:01:31,108 - server - INFO - ❌ Channel 1: No speech
2025-12-26T15:01:31.110580800Z [err]  2025-12-26 15:01:31,108 - server - WARNING - ⚠️ No speech in any channel
2025-12-26T15:01:31.110589366Z [inf]  100.64.0.8:51736 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-26T15:01:31.110598530Z [err]  2025-12-26 15:01:31,109 - server - INFO - 🔍 [AUTO-QC] Agent found: name=JK First Caller-optimizer3, has_auto_qc_settings=True
2025-12-26T15:01:31.203505112Z [err]  2025-12-26 15:01:31,196 - server - INFO - 📊 [AUTO-QC] Running full QC analysis: call=v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w → campaign=b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8 (tech=True, script=True, tonality=True)
2025-12-26T15:01:31.203514641Z [err]  2025-12-26 15:01:31,196 - server - INFO - 📊 [AUTO-QC] LLM settings: provider=grok, model=grok-3
2025-12-26T15:01:31.203523334Z [err]  2025-12-26 15:01:31,196 - server - ERROR - ❌ [AUTO-QC] Error in campaign QC for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-26T15:01:31.203532309Z [err]  2025-12-26 15:01:31,197 - server - ERROR - ❌ [AUTO-QC] Traceback: Traceback (most recent call last):
2025-12-26T15:01:31.203538669Z [err]    File "/app/backend/server.py", line 9746, in trigger_campaign_qc_for_call
2025-12-26T15:01:31.203544046Z [err]      await run_full_qc_analysis(
2025-12-26T15:01:31.203549459Z [err]            ^^^^^^^^^^^^^^^^^^^^^
2025-12-26T15:01:31.203554947Z [err]  TypeError: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-26T15:01:31.203560748Z [err]  
2025-12-26T15:01:31.629058175Z [err]  2025-12-26 15:01:31,552 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-26T15:01:31.629125756Z [err]  2025-12-26 15:01:31,457 - calling_service - INFO - ⏰ Check-in triggered after 7.2s silence (threshold: 7s)
2025-12-26T15:01:31.629130575Z [err]  2025-12-26 15:01:31,462 - calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-26T15:01:31.629135805Z [err]  2025-12-26 15:01:31,462 - dead_air_monitor - INFO - 💬 Sending check-in after 7.2s silence: Are you still there?
2025-12-26T15:01:31.629140550Z [err]  2025-12-26 15:01:31,462 - calling_service - INFO - 🤖 Agent started speaking for call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w
2025-12-26T15:01:31.629145612Z [err]  2025-12-26 15:01:31,462 - telnyx_service - INFO - 🔊 Speaking text on call v3:sE3RSPsT1p3k20yANK2fsYXFOI_7EBbe6dOefiC7Fxv5b-BVNE0u8w: Are you still there?...
2025-12-26T15:01:31.629150607Z [err]  2025-12-26 15:01:31,462 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-26T15:01:31.629154927Z [err]  2025-12-26 15:01:31,462 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-26T15:01:31.629159507Z [err]  2025-12-26 15:01:31,462 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-26T15:01:31.629165088Z [err]  2025-12-26 15:01:31,462 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-26T15:01:31.629170312Z [err]  2025-12-26 15:01:31,463 - server - INFO - ⏱️ [15:01:31.462] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-26T15:01:31.629175110Z [err]  2025-12-26 15:01:31,463 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-26T15:01:31.629180866Z [err]  2025-12-26 15:01:31,463 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-26T15:01:31.629185360Z [err]  2025-12-26 15:01:31,552 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-26T15:01:31.630312918Z [err]  2025-12-26 15:01:31,552 - server - INFO -    Text length: 20 chars
2025-12-26T15:01:31.630321521Z [err]  2025-12-26 15:01:31,552 - server - INFO -    Text content: 'Are you still there?'
2025-12-26T15:01:31.630327693Z [err]  2025-12-26 15:01:31,552 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-26T15:01:31.630332570Z [err]  2025-12-26 15:01:31,552 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-26T15:01:31.630337725Z [err]  2025-12-26 15:01:31,552 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-26T15:01:31.630343074Z [err]  2025-12-26 15:01:31,552 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-26T15:01:31.630348992Z [err]  2025-12-26 15:01:31,552 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-26T15:01:31.630355440Z [err]  2025-12-26 15:01:31,552 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-26T15:01:31.630360385Z [err]  2025-12-26 15:01:31,552 - server - INFO -    Timeout: 10.0s
2025-12-26T15:01:31.630365508Z [err]  2025-12-26 15:01:31,563 - server - INFO -    ✓ HTTP client created (0.011s)
2025-12-26T15:01:31.630370554Z [err]  2025-12-26 15:01:31,563 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-26T15:01:31.909800314Z [err]  2025-12-26 15:01:31,892 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-26T15:01:31.909805499Z [err]  2025-12-26 15:01:31,892 - server - INFO -    ✓ Connection established (0.340s) [TARGET: <200ms]
2025-12-26T15:01:31.909810108Z [err]  2025-12-26 15:01:31,893 - server - INFO -    ✓ Response status: 200
2025-12-26T15:01:31.909815084Z [err]  2025-12-26 15:01:31,893 - server - INFO -    → Streaming audio chunks...
