2025-12-19T11:07:21.000000000Z [inf]  Starting Container
2025-12-19T12:17:19.365086867Z [err]  2025-12-19 12:17:18,189 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2025-12-19T12:17:19.365094533Z [err]  2025-12-19 12:17:18,525 - server - INFO - ✅ Call log updated
2025-12-19T12:17:19.365100536Z [err]  2025-12-19 12:17:18,525 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2025-12-19T12:17:19.365107334Z [err]  2025-12-19 12:17:18,525 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-19T12:17:19.365113662Z [err]  2025-12-19 12:17:18,525 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-19T12:17:19.365118641Z [err]  2025-12-19 12:17:18,614 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T12:17:19.365122924Z [err]  2025-12-19 12:17:18,696 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2025-12-19T12:17:19.365128503Z [err]  2025-12-19 12:17:18,697 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2025-12-19T12:17:19.365132693Z [err]  2025-12-19 12:17:18,697 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2025-12-19T12:17:19.365139059Z [err]  2025-12-19 12:17:18,700 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T12:17:19.365143606Z [err]  2025-12-19 12:17:18,700 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2025-12-19T12:17:19.365148014Z [err]  2025-12-19 12:17:18,722 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-19T12:17:19.365152506Z [err]  2025-12-19 12:17:18,722 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw
2025-12-19T12:17:19.368782437Z [err]  2025-12-19 12:17:18,723 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JfW00dj0CYnk2SRNr... (active sessions: [])
2025-12-19T12:17:19.368791700Z [err]  2025-12-19 12:17:18,724 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2025-12-19T12:17:19.368797782Z [err]  2025-12-19 12:17:18,724 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-19T12:17:19.368803626Z [err]  2025-12-19 12:17:18,938 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-19T12:17:19.368820134Z [err]  2025-12-19 12:17:18,939 - server - INFO - ✅ Call-started webhook sent successfully (status=200)
2025-12-19T12:17:19.368825325Z [err]  2025-12-19 12:17:18,983 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw/actions/playback_start "HTTP/1.1 200 OK"
2025-12-19T12:17:19.368830263Z [err]  2025-12-19 12:17:18,984 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: 7_bQ28TY6A (loop=True, overlay=True)
2025-12-19T12:17:19.368842916Z [err]  2025-12-19 12:17:18,984 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw'
2025-12-19T12:17:19.368849021Z [err]  2025-12-19 12:17:18,984 - telnyx_service - INFO - 🎙️ Starting recording: v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw
2025-12-19T12:17:19.368854470Z [err]  2025-12-19 12:17:19,225 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JfW00dj0CYnk2SRNr... (active sessions: [])
2025-12-19T12:17:19.368861665Z [err]  2025-12-19 12:17:19,334 - server - INFO - 🔤 RAW TOKENS: ["H"?]
2025-12-19T12:17:19.368867027Z [err]  2025-12-19 12:17:19,337 - calling_service - INFO - 🔊 Silence timer reset for call v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw (user started speaking)
2025-12-19T12:17:19.372990839Z [err]  2025-12-19 12:17:19,337 - calling_service - INFO - 👤 User started speaking for call v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw
2025-12-19T12:17:19.373002459Z [err]  2025-12-19 12:17:19,337 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'H' | Generating: False
2025-12-19T12:17:19.373009220Z [inf]  100.64.0.9:43590 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2025-12-19T12:17:19.373016043Z [err]  2025-12-19 12:17:19,361 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw/actions/record_start "HTTP/1.1 200 OK"
2025-12-19T12:17:19.373021165Z [err]  2025-12-19 12:17:19,364 - server - INFO - 🎙️ Call recording started for v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw
2025-12-19T12:17:19.373028018Z [err]  2025-12-19 12:17:19,364 - server - INFO - 🔧 Creating call session for v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw...
2025-12-19T12:17:19.373035762Z [err]  2025-12-19 12:17:19,364 - server - INFO - 🔍 Agent ID: 6944df147eadbccc46887cdf, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-19T12:17:19.373041536Z [err]  2025-12-19 12:17:19,364 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-19T12:17:19.373047061Z [err]  2025-12-19 12:17:19,364 - calling_service - INFO - 🔍 Checking KB for agent 6944df147eadbccc46887cdf...
2025-12-19T12:17:19.987869909Z [err]  2025-12-19 12:17:19,479 - server - INFO - ⏱️ [12:17:19.479] 📝 FINAL TRANSCRIPT RECEIVED: 'Hello?'
2025-12-19T12:17:19.987878013Z [err]  2025-12-19 12:17:19,479 - server - INFO - ⏱️ [12:17:19.479] STT endpoint detection latency: 6ms
2025-12-19T12:17:19.987883101Z [err]  2025-12-19 12:17:19,427 - server - INFO - 🔤 RAW TOKENS: ["H"?, "ello"?]
2025-12-19T12:17:19.987886767Z [err]  2025-12-19 12:17:19,479 - server - INFO - ⏱️ [12:17:19.479] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2025-12-19T12:17:19.987895389Z [err]  2025-12-19 12:17:19,427 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hello' | Generating: False
2025-12-19T12:17:19.987896097Z [err]  2025-12-19 12:17:19,480 - redis_service - INFO - 📦 Stored call data in Redis: v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw (TTL: 3600s)
2025-12-19T12:17:19.987899310Z [err]  2025-12-19 12:17:19,490 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2025-12-19T12:17:19.987903289Z [err]  2025-12-19 12:17:19,450 - calling_service - INFO - 🔍 KB count query completed: 0 items
2025-12-19T12:17:19.987905992Z [err]  2025-12-19 12:17:19,480 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2025-12-19T12:17:19.987911210Z [err]  2025-12-19 12:17:19,461 - calling_service - INFO - 📋 Built cached system prompt: 5480 chars (global) + 1402 chars (technical)
2025-12-19T12:17:19.987913780Z [err]  2025-12-19 12:17:19,491 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+17ms
2025-12-19T12:17:19.987917297Z [err]  2025-12-19 12:17:19,480 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JfW00dj0CYnk2SRNr... (active sessions: [])
2025-12-19T12:17:19.987921417Z [err]  2025-12-19 12:17:19,462 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-19T12:17:19.987924479Z [err]  2025-12-19 12:17:19,491 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 17ms (Soniox model: stt-rt-v3)
2025-12-19T12:17:19.987927080Z [err]  2025-12-19 12:17:19,480 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Hello?' - Processing...
2025-12-19T12:17:19.987932761Z [err]  2025-12-19 12:17:19,478 - server - INFO - 🔤 RAW TOKENS: ["H"✓, "ello"✓, "?"✓, "<end>"✓]
2025-12-19T12:17:19.987935537Z [err]  2025-12-19 12:17:19,491 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2025-12-19T12:17:19.987937046Z [err]  2025-12-19 12:17:19,490 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hello?
2025-12-19T12:17:19.987939063Z [err]  2025-12-19 12:17:19,478 - server - INFO - 🎯 Endpoint detected: <end> token received
2025-12-19T12:17:19.987946338Z [err]  2025-12-19 12:17:19,490 - calling_service - INFO - 👤 User stopped speaking for call v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw
2025-12-19T12:17:19.987948403Z [err]  2025-12-19 12:17:19,478 - server - INFO - 🧹 Cleaned transcript: 'H ello ?' -> 'Hello?'
2025-12-19T12:17:19.987952586Z [err]  2025-12-19 12:17:19,478 - server - INFO - 📥 FINAL TOKENS: 'Hello?' (3 tokens)
2025-12-19T12:17:19.987958527Z [err]  2025-12-19 12:17:19,478 - server - INFO - 🎤 Soniox final transcript: 'Hello?'
2025-12-19T12:17:19.987965691Z [err]  2025-12-19 12:17:19,479 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JfW00dj0CYnk2SRNr... (active sessions: [])
2025-12-19T12:17:19.987970074Z [err]  2025-12-19 12:17:19,479 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-19T12:17:19.987973978Z [err]  2025-12-19 12:17:19,479 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JfW00dj0CYnk2SRNr... (active sessions: [])
2025-12-19T12:17:19.987980327Z [err]  2025-12-19 12:17:19,479 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-19T12:17:19.991420678Z [err]  2025-12-19 12:17:19,491 - server - INFO - 🎙️ Agent generating response - interruption detection active
2025-12-19T12:17:19.991424953Z [err]  2025-12-19 12:17:19,491 - calling_service - INFO - 🤖 Agent started speaking for call v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw
2025-12-19T12:17:19.991428567Z [err]  2025-12-19 12:17:19,548 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T12:17:19.991433472Z [err]  2025-12-19 12:17:19,558 - calling_service - INFO - ✅ LLM client pre-warmed in 95ms
2025-12-19T12:17:19.991437804Z [err]  2025-12-19 12:17:19,558 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-19T12:17:19.991442194Z [err]  2025-12-19 12:17:19,558 - server - INFO - ✅ Session object created: CallSession
2025-12-19T12:17:19.991446468Z [err]  2025-12-19 12:17:19,566 - redis_service - INFO - 📦 Stored call data in Redis: v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw (TTL: 3600s)
2025-12-19T12:17:19.991451040Z [err]  2025-12-19 12:17:19,566 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-19T12:17:19.991455752Z [err]  2025-12-19 12:17:19,566 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-19T12:17:19.991460225Z [err]  2025-12-19 12:17:19,567 - redis_service - INFO - ✅ Marked session ready in Redis: v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw
2025-12-19T12:17:19.991464514Z [err]  2025-12-19 12:17:19,567 - server - INFO - 🤖 AI session created for call v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw
2025-12-19T12:17:19.991476238Z [err]  2025-12-19 12:17:19,567 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2025-12-19T12:17:19.993586141Z [err]  2025-12-19 12:17:19,567 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2025-12-19T12:17:19.993597565Z [err]  2025-12-19 12:17:19,567 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2025-12-19T12:17:19.993604098Z [err]  2025-12-19 12:17:19,567 - server - INFO - 👂 User speaks first - waiting for user input...
2025-12-19T12:17:19.993611690Z [err]  2025-12-19 12:17:19,567 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2025-12-19T12:17:19.993619002Z [err]  2025-12-19 12:17:19,567 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2025-12-19T12:17:19.993625284Z [err]  2025-12-19 12:17:19,567 - server - INFO - 🎤 Voice flow - streaming started via dial command
2025-12-19T12:17:19.993631784Z [err]  2025-12-19 12:17:19,567 - server - INFO - 🤐 No greeting - waiting for user to speak first
2025-12-19T12:17:19.993638643Z [err]  2025-12-19 12:17:19,567 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2025-12-19T12:17:19.993646363Z [inf]  100.64.0.7:57388 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T12:17:19.993652831Z [err]  2025-12-19 12:17:19,580 - server - INFO - 📝 Saved user transcript to database
2025-12-19T12:17:19.993657990Z [err]  2025-12-19 12:17:19,580 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JfW00dj0CYnk2SRNr... (active sessions: [])
2025-12-19T12:17:19.993662570Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - ⏱️ [12:17:19.580] 📥 process_user_input() ENTRY - text: 'Hello?...'
2025-12-19T12:17:19.993667985Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - ⏱️ [12:17:19.580] ⏩ About to call _process_call_flow_streaming()
2025-12-19T12:17:19.993673794Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - ⏱️ [12:17:19.580] 🔀 Agent type: call_flow, calling flow processor...
2025-12-19T12:17:19.996191821Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - ⏱️ [12:17:19.580] 🔀 _process_call_flow_streaming() ENTRY
2025-12-19T12:17:19.996203853Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - Flow processing - History length: 1, Is first: True
2025-12-19T12:17:19.996212159Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - ⏱️ [12:17:19.580] ✅ Node selected, about to process content...
2025-12-19T12:17:19.996220117Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - 🔧 Replaced {{now}} with Friday, December 19, 2025 at 7:17 AM EST in content
2025-12-19T12:17:19.996231214Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-19T12:17:19.996237668Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-19T12:17:19.996244623Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-19T12:17:19.996251371Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-19T12:17:19.996257987Z [err]  2025-12-19 12:17:19,580 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T12:17:19.996264442Z [err]  2025-12-19 12:17:19,581 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T12:17:19.996271401Z [err]  2025-12-19 12:17:19,581 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T12:17:19.996277550Z [err]  2025-12-19 12:17:19,581 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T12:17:19.996285328Z [err]  2025-12-19 12:17:19,581 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T12:17:19.996291057Z [err]  2025-12-19 12:17:19,581 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-19T12:17:19.999060239Z [err]  2025-12-19 12:17:19,581 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-19T12:17:19.999074609Z [err]  2025-12-19 12:17:19,581 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-19T12:17:19.999080726Z [err]  2025-12-19 12:17:19,581 - calling_service - INFO - ⏱️ [12:17:19.581] 📄 About to process content (mode=script, length=9)
2025-12-19T12:17:19.999088113Z [err]  2025-12-19 12:17:19,581 - calling_service - INFO - 📤 Streaming script as 1 sentence(s)
2025-12-19T12:17:19.999093083Z [err]  2025-12-19 12:17:19,581 - server - INFO - 📤 Sentence arrived from LLM: Kendrick?...
2025-12-19T12:17:19.999098879Z [err]  2025-12-19 12:17:19,581 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 90ms
2025-12-19T12:17:19.999105035Z [err]  2025-12-19 12:17:19,581 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2025-12-19T12:17:19.999110108Z [err]  2025-12-19 12:17:19,581 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JfW00dj0CYnk2SRNr... (active sessions: [])
2025-12-19T12:17:19.999116207Z [err]  2025-12-19 12:17:19,581 - server - INFO - ⚡ ON-DEMAND: Creating persistent TTS session (multi-worker mode)
2025-12-19T12:17:19.999121551Z [err]  2025-12-19 12:17:19,668 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T12:17:19.999127004Z [err]  2025-12-19 12:17:19,727 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JfW00dj0CYnk2SRNr... (active sessions: [])
2025-12-19T12:17:19.999131740Z [err]  2025-12-19 12:17:19,727 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:JfW00dj0CYnk2SRNr... (active sessions: [])
2025-12-19T12:17:19.999138908Z [err]  2025-12-19 12:17:19,754 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T12:17:20.001414730Z [err]  2025-12-19 12:17:19,840 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T12:17:20.001422603Z [err]  2025-12-19 12:17:19,866 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-19T12:17:20.001441599Z [err]  2025-12-19 12:17:19,866 - server - INFO - ✅ ON-DEMAND: Using Telnyx WebSocket from closure for streaming audio
2025-12-19T12:17:20.001448532Z [err]  2025-12-19 12:17:19,866 - persistent_tts_service - INFO - 🎙️ Extracted voice_settings from agent config: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-19T12:17:20.001454404Z [err]  2025-12-19 12:17:19,867 - persistent_tts_service - INFO - 🔌 [Call v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw] Establishing persistent TTS WebSocket...
2025-12-19T12:17:20.001460663Z [err]  2025-12-19 12:17:19,867 - persistent_tts_service - INFO - 🎙️ [Call v3:JfW00dj0CYnk2SRNrsMDLCNRrT9p2NyfHa4j2kKoqUysNxaa9XKNsw] Voice settings: {'stability': 0.6, 'similarity_boost': 0.65, 'style': 0.2, 'use_speaker_boost': True}
2025-12-19T12:17:20.001466422Z [err]  2025-12-19 12:17:19,867 - elevenlabs_ws_service - INFO - 🔌 Connecting to ElevenLabs WebSocket: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5
2025-12-19T12:17:20.001471693Z [err]  2025-12-19 12:17:19,867 - elevenlabs_ws_service - INFO - 🎙️ Voice settings: stability=0.6, similarity=0.65, style=0.2
2025-12-19T12:17:20.009052976Z [err]  2025-12-19 12:17:20,003 - elevenlabs_ws_service - INFO - ✅ Connected to ElevenLabs WebSocket
2025-12-19T12:17:20.009068540Z [err]  2025-12-19 12:17:20,004 - elevenlabs_ws_service - INFO - 📤 Sent BOS message with voice settings
