2026-01-03T01:06:38.000000000Z [inf]  Starting Container
2026-01-03T01:13:57.784559977Z [err]  2026-01-03 01:13:57,546 - server - INFO - ✅ Call log updated
2026-01-03T01:13:57.784565442Z [err]  2026-01-03 01:13:57,546 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-03T01:13:57.784569497Z [err]  2026-01-03 01:13:57,546 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-03T01:13:57.784573665Z [err]  2026-01-03 01:13:57,546 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-03T01:13:57.784577595Z [err]  2026-01-03 01:13:57,581 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2026-01-03T01:13:57.784582140Z [err]  2026-01-03 01:13:57,581 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2026-01-03T01:13:57.784586389Z [err]  2026-01-03 01:13:57,586 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-03T01:13:57.786513235Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-03T01:13:57.786519607Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-03T01:13:57.786524027Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-03T01:13:57.786528923Z [err]  2026-01-03 01:13:57,596 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:57.786536880Z [err]  2026-01-03 01:13:57,598 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-03T01:13:57.786541899Z [err]  2026-01-03 01:13:57,598 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-03T01:13:57.786545824Z [err]  2026-01-03 01:13:57,637 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T01:13:57.786549578Z [err]  2026-01-03 01:13:57,675 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-03T01:13:57.786553282Z [err]  2026-01-03 01:13:57,676 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': 'db84a821-398b-4912-8fb7-ae4fba3f531e', 'occurred_at': '2026-01-03T01:13:57.245919Z', 'payload': {'call_control_id': 'v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw', 'call_leg_id': '7807f1cc-e841-11f0-a578-02420aef981f', 'call_session_id': '78057226-e841-11f0-afb6-02420aef981f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '319c9c21-0465-48db-907b-ef4e8ad747ed', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-03T01:13:57.786557806Z [err]  2026-01-03 01:13:57,676 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:57.788887914Z [err]  2026-01-03 01:13:57,676 - server - INFO - 📨 ================================================
2026-01-03T01:13:57.788902153Z [inf]  100.64.0.8:33278 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-03T01:13:57.788911294Z [err]  2026-01-03 01:13:57,702 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-03T01:13:57.788921242Z [err]  2026-01-03 01:13:57,702 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-03T01:13:57.788931944Z [err]  2026-01-03 01:13:57,725 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T01:13:57.788941320Z [err]  2026-01-03 01:13:57,726 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2026-01-03T01:13:57.788953087Z [err]  2026-01-03 01:13:57,726 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-03T01:13:57.788961705Z [err]  2026-01-03 01:13:57,726 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-03T01:13:57.788967239Z [err]  2026-01-03 01:13:57,727 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-01-03T01:13:57.788973181Z [err]  2026-01-03 01:13:57,750 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-03T01:13:57.825241637Z [err]  2026-01-03 01:13:57,819 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T01:13:57.836324616Z [err]  2026-01-03 01:13:57,830 - core_calling_service - INFO - ✅ LLM client pre-warmed in 102ms
2026-01-03T01:13:57.836333506Z [err]  2026-01-03 01:13:57,831 - server - INFO - ✅ Session created in WebSocket worker
2026-01-03T01:13:57.836340584Z [err]  2026-01-03 01:13:57,831 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2026-01-03T01:13:57.836346966Z [err]  2026-01-03 01:13:57,831 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2026-01-03T01:13:57.836353637Z [err]  2026-01-03 01:13:57,831 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2026-01-03T01:13:57.836359063Z [err]  2026-01-03 01:13:57,833 - server - INFO - ✅ Initialized call_states for v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw with session reference
2026-01-03T01:13:57.836365124Z [err]  2026-01-03 01:13:57,833 - server - INFO - ✅ Stored Telnyx WebSocket in call_data for audio streaming
2026-01-03T01:13:57.836371025Z [err]  2026-01-03 01:13:57,833 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found to update for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:57.838186070Z [err]  2026-01-03 01:13:57,836 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2026-01-03T01:13:57.935015975Z [err]  2026-01-03 01:13:57,928 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2026-01-03T01:13:58.036446115Z [err]  2026-01-03 01:13:58,028 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw/actions/playback_start "HTTP/1.1 200 OK"
2026-01-03T01:13:58.036455014Z [err]  2026-01-03 01:13:58,029 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: kpytdAfokA (loop=True, overlay=True)
2026-01-03T01:13:58.036463680Z [err]  2026-01-03 01:13:58,029 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw'
2026-01-03T01:13:58.036471707Z [err]  2026-01-03 01:13:58,029 - telnyx_service - INFO - 🎙️ Starting recording: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:58.920904729Z [err]  2026-01-03 01:13:58,341 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw/actions/record_start "HTTP/1.1 200 OK"
2026-01-03T01:13:58.920910875Z [err]  2026-01-03 01:13:58,344 - server - INFO - 🎙️ Call recording started for v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:58.920917000Z [err]  2026-01-03 01:13:58,344 - server - INFO - 🔧 Creating call session for v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw...
2026-01-03T01:13:58.920925873Z [err]  2026-01-03 01:13:58,344 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-03T01:13:58.920932701Z [err]  2026-01-03 01:13:58,344 - server - INFO - 🔧 Calling create_call_session() - START
2026-01-03T01:13:58.920939420Z [err]  2026-01-03 01:13:58,344 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-03T01:13:58.920945136Z [inf]  100.64.0.6:21910 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2026-01-03T01:13:58.920951820Z [err]  2026-01-03 01:13:58,433 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-03T01:13:58.920960605Z [err]  2026-01-03 01:13:58,433 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-03T01:13:58.920966594Z [err]  2026-01-03 01:13:58,445 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-03T01:13:58.920973005Z [err]  2026-01-03 01:13:58,445 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-03T01:13:58.920979073Z [err]  2026-01-03 01:13:58,446 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-01-03T01:13:58.920985986Z [err]  2026-01-03 01:13:58,534 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T01:13:58.921329234Z [err]  2026-01-03 01:13:58,544 - core_calling_service - INFO - ✅ LLM client pre-warmed in 97ms
2026-01-03T01:13:58.921335455Z [err]  2026-01-03 01:13:58,544 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2026-01-03T01:13:58.921341971Z [err]  2026-01-03 01:13:58,544 - server - INFO - ✅ Session object created: CallSession
2026-01-03T01:13:58.921348600Z [err]  2026-01-03 01:13:58,551 - redis_service - INFO - 📦 Stored call data in Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw (TTL: 3600s)
2026-01-03T01:13:58.921354538Z [err]  2026-01-03 01:13:58,551 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2026-01-03T01:13:58.921362125Z [err]  2026-01-03 01:13:58,551 - server - INFO - ✅ Session stored in worker memory (not Redis)
2026-01-03T01:13:58.921369862Z [err]  2026-01-03 01:13:58,552 - redis_service - INFO - ✅ Marked session ready in Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:58.921376444Z [err]  2026-01-03 01:13:58,552 - server - INFO - 🤖 AI session created for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:58.921383517Z [err]  2026-01-03 01:13:58,552 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2026-01-03T01:13:58.921390913Z [err]  2026-01-03 01:13:58,552 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2026-01-03T01:13:58.921399480Z [err]  2026-01-03 01:13:58,552 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2026-01-03T01:13:58.921406719Z [err]  2026-01-03 01:13:58,552 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2026-01-03T01:13:58.922505994Z [err]  2026-01-03 01:13:58,552 - server - INFO - 👂 User speaks first - waiting for user input...
2026-01-03T01:13:58.922512416Z [err]  2026-01-03 01:13:58,552 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2026-01-03T01:13:58.922518436Z [err]  2026-01-03 01:13:58,552 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2026-01-03T01:13:58.922525442Z [err]  2026-01-03 01:13:58,553 - server - INFO - 🎤 Voice flow - streaming started via dial command
2026-01-03T01:13:58.922531463Z [err]  2026-01-03 01:13:58,553 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2026-01-03T01:13:58.922537302Z [err]  2026-01-03 01:13:58,553 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2026-01-03T01:13:58.922543115Z [err]  2026-01-03 01:13:58,560 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:58.922549420Z [err]  2026-01-03 01:13:58,561 - server - INFO - 🤐 No greeting - waiting for user to speak first
2026-01-03T01:13:58.922556681Z [err]  2026-01-03 01:13:58,562 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2026-01-03T01:13:58.922563235Z [inf]  100.64.0.8:33258 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-03T01:13:58.922569294Z [err]  2026-01-03 01:13:58,581 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-03T01:13:58.922575410Z [err]  2026-01-03 01:13:58,582 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:58.922581848Z [err]  2026-01-03 01:13:58,583 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:zU_v5qjchevvHN7O8... (active sessions: [])
2026-01-03T01:13:58.922588160Z [err]  2026-01-03 01:13:58,584 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2026-01-03T01:13:59.086991825Z [err]  2026-01-03 01:13:59,085 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:zU_v5qjchevvHN7O8... (active sessions: [])
2026-01-03T01:13:59.821197477Z [err]  2026-01-03 01:13:59,587 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:zU_v5qjchevvHN7O8... (active sessions: [])
2026-01-03T01:13:59.821202019Z [err]  2026-01-03 01:13:59,646 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-03T01:13:59.821206625Z [err]  2026-01-03 01:13:59,646 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '1431c9b9-f27f-4b04-9d05-8285daf288b7', 'occurred_at': '2026-01-03T01:13:59.505918Z', 'payload': {'call_control_id': 'v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw', 'call_leg_id': '7807f1cc-e841-11f0-a578-02420aef981f', 'call_session_id': '78057226-e841-11f0-afb6-02420aef981f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'kpytdAfokA', 'start_time': '2026-01-03T01:13:59.505918Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-03T01:13:59.821214156Z [err]  2026-01-03 01:13:59,646 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:59.821218225Z [err]  2026-01-03 01:13:59,646 - server - INFO - 📨 ================================================
2026-01-03T01:13:59.821222320Z [inf]  100.64.0.8:33258 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-03T01:13:59.847049903Z [err]  2026-01-03 01:13:59,843 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:59.850562612Z [err]  2026-01-03 01:13:59,850 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:59.866335096Z [err]  2026-01-03 01:13:59,858 - redis_service - INFO - 📦 Stored call data in Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw (TTL: 3600s)
2026-01-03T01:13:59.866347465Z [err]  2026-01-03 01:13:59,858 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2026-01-03T01:13:59.866357682Z [err]  2026-01-03 01:13:59,859 - core_calling_service - INFO - ⏱️ [01:13:59.858] 📥 process_user_input() ENTRY - text: '...'
2026-01-03T01:13:59.872699063Z [err]  2026-01-03 01:13:59,865 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:zU_v5qjchevvHN7O8sWNTD3R_FEfNncku3I3Z_WhnDCO9QFmH8Gouw
2026-01-03T01:13:59.872709193Z [err]  2026-01-03 01:13:59,867 - core_calling_service - INFO - ⏱️ [01:13:59.867] ⏩ About to call _process_call_flow_streaming()
2026-01-03T01:13:59.872711454Z [err]  2026-01-03 01:13:59,867 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-03T01:13:59.872717401Z [err]  2026-01-03 01:13:59,867 - core_calling_service - INFO - ⏱️ [01:13:59.867] 🔀 Agent type: call_flow, calling flow processor...
2026-01-03T01:13:59.872725280Z [err]  2026-01-03 01:13:59,867 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-03T01:13:59.872725560Z [err]  2026-01-03 01:13:59,867 - core_calling_service - INFO - ⏱️ [01:13:59.867] 🔀 _process_call_flow_streaming() ENTRY
2026-01-03T01:13:59.872733020Z [err]  2026-01-03 01:13:59,867 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-03T01:13:59.872734769Z [err]  2026-01-03 01:13:59,867 - core_calling_service - INFO - Flow processing - History length: 1, Is first: True
2026-01-03T01:13:59.872741697Z [err]  2026-01-03 01:13:59,867 - core_calling_service - INFO - ⏱️ [01:13:59.867] ✅ Node selected, about to process content...
2026-01-03T01:13:59.872742539Z [err]  2026-01-03 01:13:59,868 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-03T01:13:59.872748637Z [err]  2026-01-03 01:13:59,867 - core_calling_service - INFO - 🔧 Replaced {{now}} with Friday, January 2, 2026 at 8:13 PM EST in content
2026-01-03T01:13:59.872756382Z [err]  2026-01-03 01:13:59,867 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-03T01:13:59.872761454Z [err]  2026-01-03 01:13:59,867 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-03T01:13:59.874827933Z [err]  2026-01-03 01:13:59,868 - core_calling_service - INFO - LLM response (0.01s): Kendrick?
2026-01-03T01:13:59.874840840Z [err]  2026-01-03 01:13:59,868 - core_calling_service - INFO - Total latency: 0.01s
2026-01-03T01:13:59.874843815Z [err]  2026-01-03 01:13:59,868 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-03T01:13:59.874849343Z [err]  2026-01-03 01:13:59,868 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Kendrick?
2026-01-03T01:13:59.874853469Z [err]  2026-01-03 01:13:59,868 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-03T01:13:59.874859583Z [err]  2026-01-03 01:13:59,868 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-03T01:13:59.874880622Z [err]  2026-01-03 01:13:59,868 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2026-01-03T01:13:59.874887881Z [err]  2026-01-03 01:13:59,868 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2026-01-03T01:13:59.874894359Z [err]  2026-01-03 01:13:59,868 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
