2026-01-04T13:28:59.000000000Z [inf]  Starting Container
2026-01-04T13:31:29.804068889Z [err]  2026-01-04 13:31:29,802 - server - INFO - 🎯 Event type: call.answered, Call ID: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:29.804074870Z [err]  2026-01-04 13:31:29,802 - server - INFO - 📨 ================================================
2026-01-04T13:31:29.804080207Z [err]  2026-01-04 13:31:29,802 - server - INFO - ✅ Call answered: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:29.817411976Z [err]  2026-01-04 13:31:29,813 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:29.817418817Z [err]  2026-01-04 13:31:29,813 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2026-01-04T13:31:29.817424503Z [err]  2026-01-04 13:31:29,814 - server - INFO - 📞 Phone numbers added to session: from=+14048000152, to=+17708336397
2026-01-04T13:31:29.923667027Z [err]  2026-01-04 13:31:29,922 - server - INFO - ✅ Call log updated
2026-01-04T13:31:29.923677357Z [err]  2026-01-04 13:31:29,922 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-04T13:31:29.923686331Z [err]  2026-01-04 13:31:29,922 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-04T13:31:29.923694999Z [err]  2026-01-04 13:31:29,922 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-04T13:31:29.969386798Z [err]  2026-01-04 13:31:29,961 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-04T13:31:29.969391209Z [err]  2026-01-04 13:31:29,962 - server - WARNING - ⚠️ Call-started webhook returned status 530: <!doctype html>
2026-01-04T13:31:29.969394991Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-04T13:31:29.969400092Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-04T13:31:29.969404937Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-04T13:31:30.002322479Z [err]  2026-01-04 13:31:30,000 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2026-01-04T13:31:30.002327079Z [err]  2026-01-04 13:31:30,000 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2026-01-04T13:31:30.010390129Z [err]  2026-01-04 13:31:30,007 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:30.010399197Z [err]  2026-01-04 13:31:30,008 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-04T13:31:30.010405364Z [err]  2026-01-04 13:31:30,008 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-04T13:31:30.012001353Z [err]  2026-01-04 13:31:30,010 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-04T13:31:30.099483832Z [err]  2026-01-04 13:31:30,096 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-04T13:31:30.099489938Z [err]  2026-01-04 13:31:30,096 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-04T13:31:30.101991733Z [err]  2026-01-04 13:31:30,099 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-04T13:31:30.101996240Z [err]  2026-01-04 13:31:30,099 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2026-01-04T13:31:30.109408634Z [err]  2026-01-04 13:31:30,108 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-04T13:31:30.109417088Z [err]  2026-01-04 13:31:30,108 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-04T13:31:30.111669345Z [err]  2026-01-04 13:31:30,109 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-01-04T13:31:30.133628369Z [err]  2026-01-04 13:31:30,127 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-04T13:31:30.467074889Z [err]  2026-01-04 13:31:30,205 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2026-01-04T13:31:30.467080405Z [err]  2026-01-04 13:31:30,206 - server - INFO - ✅ Initialized call_states for v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw with session reference
2026-01-04T13:31:30.467101613Z [err]  2026-01-04 13:31:30,197 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-04T13:31:30.467113834Z [err]  2026-01-04 13:31:30,205 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2026-01-04T13:31:30.467120791Z [err]  2026-01-04 13:31:30,205 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2026-01-04T13:31:30.467137892Z [err]  2026-01-04 13:31:30,205 - core_calling_service - INFO - ✅ LLM client pre-warmed in 95ms
2026-01-04T13:31:30.467138127Z [err]  2026-01-04 13:31:30,212 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2026-01-04T13:31:30.467145115Z [err]  2026-01-04 13:31:30,251 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-04T13:31:30.467147508Z [err]  2026-01-04 13:31:30,205 - server - INFO - ✅ Session created in WebSocket worker
2026-01-04T13:31:30.467152620Z [err]  2026-01-04 13:31:30,251 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': '4112dd21-a36b-4b8d-8371-8c6ce19d01ab', 'occurred_at': '2026-01-04T13:31:29.715984Z', 'payload': {'call_control_id': 'v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw', 'call_leg_id': 'a99b4afa-e971-11f0-a439-02420aef95a0', 'call_session_id': 'a998c14a-e971-11f0-a118-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '371b7267-853b-4a4a-9277-7f3a8d7e200a', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-04T13:31:30.469210668Z [err]  2026-01-04 13:31:30,251 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:30.469221011Z [err]  2026-01-04 13:31:30,251 - server - INFO - 📨 ================================================
2026-01-04T13:31:30.469225522Z [inf]  100.64.0.8:47536 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-04T13:31:30.469230816Z [err]  2026-01-04 13:31:30,294 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2026-01-04T13:31:30.469236725Z [err]  2026-01-04 13:31:30,404 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw/actions/playback_start "HTTP/1.1 200 OK"
2026-01-04T13:31:30.469240955Z [err]  2026-01-04 13:31:30,404 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: ir7d0jJyUg (loop=True, overlay=True)
2026-01-04T13:31:30.469245478Z [err]  2026-01-04 13:31:30,404 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw'
2026-01-04T13:31:30.469249565Z [err]  2026-01-04 13:31:30,404 - telnyx_service - INFO - 🎙️ Starting recording: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:30.813198669Z [err]  2026-01-04 13:31:30,811 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2026-01-04T13:31:30.813205100Z [err]  2026-01-04 13:31:30,811 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2026-01-04T13:31:30.813209942Z [err]  2026-01-04 13:31:30,811 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2026-01-04T13:31:30.832473035Z [err]  2026-01-04 13:31:30,831 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-04T13:31:30.834615667Z [err]  2026-01-04 13:31:30,831 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:30.834619351Z [err]  2026-01-04 13:31:30,833 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hU0Xvn1SlHeDMGPP4... (active sessions: [])
2026-01-04T13:31:30.834623609Z [err]  2026-01-04 13:31:30,833 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2026-01-04T13:31:30.834627993Z [err]  2026-01-04 13:31:30,833 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2026-01-04T13:31:30.954929608Z [err]  2026-01-04 13:31:30,953 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-04T13:31:30.954934600Z [err]  2026-01-04 13:31:30,953 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'f141e3da-c988-42a7-9c43-bd3c8699790e', 'occurred_at': '2026-01-04T13:31:30.575975Z', 'payload': {'call_control_id': 'v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw', 'call_leg_id': 'a99b4afa-e971-11f0-a439-02420aef95a0', 'call_session_id': 'a998c14a-e971-11f0-a118-02420aef95a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'ir7d0jJyUg', 'start_time': '2026-01-04T13:31:30.575975Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-04T13:31:30.954938363Z [err]  2026-01-04 13:31:30,953 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:30.954942663Z [err]  2026-01-04 13:31:30,953 - server - INFO - 📨 ================================================
2026-01-04T13:31:30.954954467Z [inf]  100.64.0.8:47536 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-04T13:31:31.442139912Z [err]  2026-01-04 13:31:31,334 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hU0Xvn1SlHeDMGPP4... (active sessions: [])
2026-01-04T13:31:31.838517149Z [err]  2026-01-04 13:31:31,836 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:hU0Xvn1SlHeDMGPP4... (active sessions: [])
2026-01-04T13:31:31.985476651Z [err]  2026-01-04 13:31:31,983 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw/actions/record_start "HTTP/1.1 200 OK"
2026-01-04T13:31:31.985482871Z [err]  2026-01-04 13:31:31,984 - server - INFO - 🎙️ Call recording started for v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:31.985487304Z [err]  2026-01-04 13:31:31,984 - server - INFO - 🔧 Creating call session for v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw...
2026-01-04T13:31:31.985491619Z [err]  2026-01-04 13:31:31,984 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-04T13:31:31.985495986Z [err]  2026-01-04 13:31:31,984 - server - INFO - 🔧 Calling create_call_session() - START
2026-01-04T13:31:31.985500238Z [err]  2026-01-04 13:31:31,984 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-04T13:31:32.078693978Z [err]  2026-01-04 13:31:32,073 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-04T13:31:32.078705309Z [err]  2026-01-04 13:31:32,073 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-04T13:31:32.085467966Z [err]  2026-01-04 13:31:32,084 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-04T13:31:32.085473746Z [err]  2026-01-04 13:31:32,084 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-04T13:31:32.085479026Z [err]  2026-01-04 13:31:32,084 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-01-04T13:31:32.449395736Z [err]  2026-01-04 13:31:32,180 - server - INFO - ✅ Session object created: CallSession
2026-01-04T13:31:32.449403495Z [err]  2026-01-04 13:31:32,187 - redis_service - INFO - 📦 Stored call data in Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw (TTL: 3600s)
2026-01-04T13:31:32.449408486Z [err]  2026-01-04 13:31:32,187 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2026-01-04T13:31:32.449412896Z [err]  2026-01-04 13:31:32,187 - server - INFO - ✅ Session stored in worker memory (not Redis)
2026-01-04T13:31:32.449418518Z [err]  2026-01-04 13:31:32,188 - redis_service - INFO - ✅ Marked session ready in Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:32.449423260Z [err]  2026-01-04 13:31:32,189 - server - INFO - 🤖 AI session created for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:32.449427658Z [err]  2026-01-04 13:31:32,189 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2026-01-04T13:31:32.449432029Z [err]  2026-01-04 13:31:32,189 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2026-01-04T13:31:32.449438016Z [err]  2026-01-04 13:31:32,189 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2026-01-04T13:31:32.449456352Z [err]  2026-01-04 13:31:32,172 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-04T13:31:32.449461323Z [err]  2026-01-04 13:31:32,180 - core_calling_service - INFO - ✅ LLM client pre-warmed in 95ms
2026-01-04T13:31:32.449465565Z [err]  2026-01-04 13:31:32,180 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2026-01-04T13:31:32.450405824Z [err]  2026-01-04 13:31:32,231 - redis_service - INFO - 📦 Stored call data in Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw (TTL: 3600s)
2026-01-04T13:31:32.450412645Z [err]  2026-01-04 13:31:32,231 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2026-01-04T13:31:32.450419595Z [err]  2026-01-04 13:31:32,231 - core_calling_service - INFO - ⏱️ [13:31:32.231] 📥 process_user_input() ENTRY - text: '...'
2026-01-04T13:31:32.450420166Z [err]  2026-01-04 13:31:32,198 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2026-01-04T13:31:32.450427529Z [inf]  100.64.0.7:12038 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-04T13:31:32.450433211Z [err]  2026-01-04 13:31:32,218 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:32.450438083Z [err]  2026-01-04 13:31:32,222 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:32.450460281Z [err]  2026-01-04 13:31:32,189 - server - INFO - 👂 User speaks first - waiting for user input...
2026-01-04T13:31:32.450466076Z [err]  2026-01-04 13:31:32,189 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2026-01-04T13:31:32.450471562Z [err]  2026-01-04 13:31:32,189 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2026-01-04T13:31:32.450477062Z [err]  2026-01-04 13:31:32,189 - server - INFO - 🎤 Voice flow - streaming started via dial command
2026-01-04T13:31:32.450482522Z [err]  2026-01-04 13:31:32,197 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:32.450489379Z [err]  2026-01-04 13:31:32,198 - server - INFO - 🤐 No greeting - waiting for user to speak first
2026-01-04T13:31:32.451450328Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-04T13:31:32.451465704Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-04T13:31:32.451516824Z [err]  2026-01-04 13:31:32,235 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw
2026-01-04T13:31:32.451523401Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - ⏱️ [13:31:32.236] ⏩ About to call _process_call_flow_streaming()
2026-01-04T13:31:32.451529498Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - ⏱️ [13:31:32.236] 🔀 Agent type: call_flow, calling flow processor...
2026-01-04T13:31:32.451535616Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - ⏱️ [13:31:32.236] 🔀 _process_call_flow_streaming() ENTRY
2026-01-04T13:31:32.451540380Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - Flow processing - History length: 1, Is first: True
2026-01-04T13:31:32.451544816Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - ⏱️ [13:31:32.236] ✅ Node selected, about to process content...
2026-01-04T13:31:32.451550911Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - 🔧 Replaced {{now}} with Sunday, January 4, 2026 at 8:31 AM EST in content
2026-01-04T13:31:32.451556327Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-04T13:31:32.451561197Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-04T13:31:32.451565573Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-04T13:31:32.451570006Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-04T13:31:32.452777338Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - ⏱️ [13:31:32.236] 📄 About to process content (mode=script, length=9)
2026-01-04T13:31:32.452784505Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:hU0Xvn1SlHeDMGPP4y7F-4RnsFVC5qYfGhviIPj8khPw_6u-kUc-Yw (user responded)
2026-01-04T13:31:32.452790907Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - ✅ User responded to regular message, resetting counter
2026-01-04T13:31:32.452802082Z [err]  2026-01-04 13:31:32,236 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
