2025-12-27T08:05:24.000000000Z [inf]  Starting Container
2025-12-27T08:06:47.639500963Z [err]  2025-12-27 08:06:47,636 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
2025-12-27T08:06:47.639506478Z [err]  2025-12-27 08:06:47,636 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3
2025-12-27T08:06:47.639510822Z [err]  2025-12-27 08:06:47,636 - server - INFO - 📇 [HANGUP] Agent info keys: None
2025-12-27T08:06:47.639514859Z [err]  2025-12-27 08:06:47,636 - server - INFO - 🚀 Triggered QC analysis for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:47.639518576Z [err]  2025-12-27 08:06:47,636 - server - INFO - 📊 Triggered Campaign QC for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:47.639523162Z [err]  2025-12-27 08:06:47,636 - server - INFO - 📇 Triggered CRM update for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:47.639528453Z [err]  2025-12-27 08:06:47,636 - server - INFO - ✅ Closed persistent TTS session for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:47.644765938Z [err]  2025-12-27 08:06:47,641 - redis_service - INFO - 🧹 Deleted call data from Redis: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:47.644806503Z [err]  2025-12-27 08:06:47,641 - server - INFO - 🧹 Cleaned up call session from Redis and memory: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:47.644814531Z [inf]  100.64.0.9:45112 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T08:06:47.644820645Z [err]  2025-12-27 08:06:47,641 - server - INFO - 🔍 Starting QC analysis for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:47.644827497Z [err]  2025-12-27 08:06:47,641 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=bbeda238-e8d9-4d8c-b93b-1b7694581adb
2025-12-27T08:06:47.644834218Z [err]  2025-12-27 08:06:47,642 - server - INFO - 📇 CRM update starting for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T08:06:47.644840945Z [err]  2025-12-27 08:06:47,642 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-27T08:06:47.689468279Z [err]  2025-12-27 08:06:47,687 - calling_service - INFO - ⏰ Check-in triggered after 7.0s silence (threshold: 7s)
2025-12-27T08:06:47.694494563Z [err]  2025-12-27 08:06:47,692 - calling_service - INFO - 💬 Sending check-in #1/2: Are you still there?
2025-12-27T08:06:47.694500666Z [err]  2025-12-27 08:06:47,692 - dead_air_monitor - INFO - 💬 Sending check-in after 7.0s silence: Are you still there?
2025-12-27T08:06:47.694504885Z [err]  2025-12-27 08:06:47,692 - calling_service - INFO - 🤖 Agent started speaking for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:47.694508484Z [err]  2025-12-27 08:06:47,692 - telnyx_service - INFO - 🔊 Speaking text on call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA: Are you still there?...
2025-12-27T08:06:47.694512115Z [err]  2025-12-27 08:06:47,692 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-27T08:06:47.694516066Z [err]  2025-12-27 08:06:47,692 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-27T08:06:47.694519991Z [err]  2025-12-27 08:06:47,692 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-27T08:06:47.694523893Z [err]  2025-12-27 08:06:47,692 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-27T08:06:47.694527899Z [err]  2025-12-27 08:06:47,692 - server - INFO - ⏱️ [08:06:47.692] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-27T08:06:47.694531879Z [err]  2025-12-27 08:06:47,692 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-27T08:06:47.694535461Z [err]  2025-12-27 08:06:47,692 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-27T08:06:47.732522951Z [err]  2025-12-27 08:06:47,731 - server - INFO - 📝 Converted transcript from 3 messages to 111 characters
2025-12-27T08:06:47.781556542Z [err]  2025-12-27 08:06:47,779 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T08:06:47.781564298Z [err]  2025-12-27 08:06:47,779 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-27T08:06:47.781570669Z [err]  2025-12-27 08:06:47,779 - server - INFO -    Text length: 20 chars
2025-12-27T08:06:47.781576986Z [err]  2025-12-27 08:06:47,779 - server - INFO -    Text content: 'Are you still there?'
2025-12-27T08:06:47.781583284Z [err]  2025-12-27 08:06:47,779 - server - INFO -    Text bytes: b'Are you still there?'
2025-12-27T08:06:47.781589781Z [err]  2025-12-27 08:06:47,779 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-27T08:06:47.781595614Z [err]  2025-12-27 08:06:47,779 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-27T08:06:47.781601417Z [err]  2025-12-27 08:06:47,779 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-27T08:06:47.781607737Z [err]  2025-12-27 08:06:47,779 - server - INFO -    Full data: {'text': 'Are you still there?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-27T08:06:47.781613348Z [err]  2025-12-27 08:06:47,779 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-27T08:06:47.781620316Z [err]  2025-12-27 08:06:47,779 - server - INFO -    Timeout: 10.0s
2025-12-27T08:06:47.792751421Z [err]  2025-12-27 08:06:47,788 - server - INFO -    ✓ HTTP client created (0.009s)
2025-12-27T08:06:47.792759226Z [err]  2025-12-27 08:06:47,788 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-27T08:06:47.836191185Z [err]  2025-12-27 08:06:47,830 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T08:06:47.852806453Z [err]  2025-12-27 08:06:47,849 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-27T08:06:47.852812770Z [err]  2025-12-27 08:06:47,850 - server - INFO - ✅ Post-call webhook sent successfully (status=200)
2025-12-27T08:06:47.935170666Z [err]  2025-12-27 08:06:47,917 - qc_agents.orchestrator - INFO - No QC agent configs found, using defaults with API key
2025-12-27T08:06:48.009599872Z [err]  2025-12-27 08:06:47,996 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-27T08:06:48.009607637Z [err]  2025-12-27 08:06:47,996 - persistent_tts_service - WARNING - ⚠️ [Call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA] Receiver got 0 chunks for sentence #3! interrupted=False
2025-12-27T08:06:48.009614559Z [err]  2025-12-27 08:06:48,004 - qc_agents.orchestrator - INFO - Using QC model: gpt-4o
2025-12-27T08:06:48.009620848Z [err]  2025-12-27 08:06:48,004 - qc_agents.orchestrator - INFO - ✅ Initialized 3 QC agents for user dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T08:06:48.009624688Z [err]  2025-12-27 08:06:48,004 - qc_agents.orchestrator - INFO - 🔍 Running Commitment Detector on call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:48.029910916Z [err]  2025-12-27 08:06:48,024 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T08:06:48.029920300Z [err]  2025-12-27 08:06:48,024 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.recording.saved', 'id': '18528cf4-d71e-436f-88f8-74c47511e06e', 'occurred_at': '2025-12-27T08:06:47.930089Z', 'payload': {'call_control_id': 'v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA', 'call_leg_id': 'f2718fdc-e2fa-11f0-bebb-02420aef95a0', 'call_session_id': 'f26e37ec-e2fa-11f0-80a4-02420aef95a0', 'channels': 'dual', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-27T08:06:45.982136Z', 'format': 'mp3', 'public_recording_urls': {}, 'recording_ended_at': '2025-12-27T08:06:45.982136Z', 'recording_id': '307759f6-bda3-4145-b47c-5463dc221359', 'recording_started_at': '2025-12-27T08:06:35.265981Z', 'recording_urls': {'mp3': 'https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-27/f2718fdc-e2fa-11f0-bebb-02420aef95a0-1766822794374709.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251227%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251227T080647Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=c7dee5002e2476358b20111c7ddcda9286dd95c47337a6c9b222c2fc4ca08224'}, 'start_time': '2025-12-27T08:06:35.265981Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T08:06:48.029928509Z [err]  2025-12-27 08:06:48,024 - server - INFO - 🎯 Event type: call.recording.saved, Call ID: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:48.029936748Z [err]  2025-12-27 08:06:48,024 - server - INFO - 📨 ================================================
2025-12-27T08:06:48.029945151Z [err]  2025-12-27 08:06:48,024 - server - INFO - 🎙️ Recording saved for call: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:48.030778080Z [err]  2025-12-27 08:06:48,029 - redis_service - WARNING - ⚠️ Call data not found in Redis: v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:48.030786196Z [err]  2025-12-27 08:06:48,029 - server - INFO - 🔍 Recording check: download_url=True, channels=dual, recording_id=307759f6-bda3-4145-b47c-5463dc221359, call_data=False
2025-12-27T08:06:48.136970471Z [err]  2025-12-27 08:06:48,134 - server - INFO - 💾 Saved recording URL and ID to database: 307759f6-bda3-4145-b47c-5463dc221359
2025-12-27T08:06:48.136978850Z [err]  2025-12-27 08:06:48,134 - server - INFO - ✅ Entering dual-channel processing
2025-12-27T08:06:48.136987851Z [err]  2025-12-27 08:06:48,134 - server - INFO - 📥 Downloading DUAL-CHANNEL recording...
2025-12-27T08:06:48.176764542Z [err]  2025-12-27 08:06:48,162 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-27T08:06:48.176784391Z [err]  2025-12-27 08:06:48,162 - server - INFO -    ✓ Connection established (0.383s) [TARGET: <200ms]
2025-12-27T08:06:48.176791300Z [err]  2025-12-27 08:06:48,162 - server - INFO -    ✓ Response status: 200
2025-12-27T08:06:48.176797817Z [err]  2025-12-27 08:06:48,162 - server - INFO -    → Streaming audio chunks...
2025-12-27T08:06:48.176804084Z [err]  2025-12-27 08:06:48,175 - server - INFO -    ✓ FIRST CHUNK received (0.395s, 993 bytes) [TARGET: <300ms]
2025-12-27T08:06:48.181607144Z [err]  2025-12-27 08:06:48,178 - server - INFO -    ✓ ALL CHUNKS received: 75 chunks (0.399s)
2025-12-27T08:06:48.181619596Z [err]  2025-12-27 08:06:48,179 - server - INFO -    ✓ Total audio size: 17599 bytes
2025-12-27T08:06:48.181629652Z [err]  2025-12-27 08:06:48,179 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-27T08:06:48.181639079Z [err]  2025-12-27 08:06:48,179 - server - INFO -       - Connection: 383ms
2025-12-27T08:06:48.181647177Z [err]  2025-12-27 08:06:48,179 - server - INFO -       - First chunk: 395ms
2025-12-27T08:06:48.181654447Z [err]  2025-12-27 08:06:48,179 - server - INFO -       - All chunks: 399ms
2025-12-27T08:06:48.181660774Z [err]  2025-12-27 08:06:48,179 - server - INFO -       - Audio generation only: 13ms
2025-12-27T08:06:48.181667122Z [err]  2025-12-27 08:06:48,179 - server - INFO - ⏱️ [08:06:48.179] 🔊 TTS COMPLETE: 486ms, audio_size=17599 bytes
2025-12-27T08:06:48.181677535Z [err]  2025-12-27 08:06:48,179 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (17599 bytes)
2025-12-27T08:06:48.181685634Z [err]  2025-12-27 08:06:48,179 - telnyx_service - INFO - ⏱️  TTS generation time: 0.49s
2025-12-27T08:06:48.181693500Z [err]  2025-12-27 08:06:48,179 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T08:06:48.181701448Z [err]  2025-12-27 08:06:48,179 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T08:06:48.203713375Z [err]  2025-12-27 08:06:48,199 - server - INFO - 📇 CRM: Total variables collected: []
2025-12-27T08:06:48.220462337Z [err]  2025-12-27 08:06:48,219 - server - INFO - 🔍 [AUTO-QC] Call log found: transcript_turns=3, logs_count=4, status=completed
2025-12-27T08:06:48.408398822Z [err]  2025-12-27 08:06:48,377 - server - INFO - 📇 CRM: Updated lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e (+17708336397) - fields: ['updated_at', 'last_contact', 'last_agent_id', 'last_agent_name']
2025-12-27T08:06:48.441708758Z [err]  2025-12-27 08:06:48,435 - httpx - INFO - HTTP Request: GET https://s3.amazonaws.com/telephony-recorder-prod/227803fb-1717-407d-9bd5-fd04aa27c656/2025-12-27/f2718fdc-e2fa-11f0-bebb-02420aef95a0-1766822794374709.mp3?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIASDC5E2MJDPKMH7UW%2F20251227%2Fus-east-1%2Fs3%2Faws4_request&X-Amz-Date=20251227T080647Z&X-Amz-Expires=600&X-Amz-SignedHeaders=host&X-Amz-Signature=c7dee5002e2476358b20111c7ddcda9286dd95c47337a6c9b222c2fc4ca08224 "HTTP/1.1 200 OK"
2025-12-27T08:06:48.463990109Z [err]  2025-12-27 08:06:48,454 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA/actions/playback_start "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T08:06:48.463997431Z [err]  2025-12-27 08:06:48,455 - telnyx_service - INFO - ⏱️  Playback API call time: 0.28s
2025-12-27T08:06:48.464004191Z [err]  2025-12-27 08:06:48,455 - telnyx_service - ERROR - ❌ Telnyx playback failed: 422 - {
2025-12-27T08:06:48.464011888Z [err]    "errors": [
2025-12-27T08:06:48.464017995Z [err]      {
2025-12-27T08:06:48.464032129Z [err]        "code": "90018",
2025-12-27T08:06:48.464037902Z [err]        "title": "Call has already ended",
2025-12-27T08:06:48.464046391Z [err]        "detail": "This call is no longer active and can't receive commands."
2025-12-27T08:06:48.464052069Z [err]      }
2025-12-27T08:06:48.464057913Z [err]    ]
2025-12-27T08:06:48.464063426Z [err]  }
2025-12-27T08:06:48.464070318Z [err]  2025-12-27 08:06:48,455 - telnyx_service - INFO - 📢 Using Telnyx built-in TTS
2025-12-27T08:06:48.630831842Z [err]  2025-12-27 08:06:48,522 - server - INFO - ✅ Downloaded 43092 bytes
2025-12-27T08:06:48.687103662Z [err]  2025-12-27 08:06:48,671 - server - ERROR - ❌ No Soniox API key available
2025-12-27T08:06:48.687112664Z [err]  2025-12-27 08:06:48,671 - server - INFO - ❌ Channel 1: No speech
2025-12-27T08:06:48.687118672Z [err]  2025-12-27 08:06:48,670 - server - INFO - ✅ Split into 2 channels
2025-12-27T08:06:48.687119016Z [err]  2025-12-27 08:06:48,671 - server - WARNING - ⚠️ No speech in any channel
2025-12-27T08:06:48.687125300Z [inf]  100.64.0.10:11108 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T08:06:48.687128813Z [err]  2025-12-27 08:06:48,670 - server - INFO - 🎤 Using STT provider: soniox for interruption detection
2025-12-27T08:06:48.687131822Z [err]  2025-12-27 08:06:48,671 - server - INFO - 🔍 [AUTO-QC] Agent found: name=JK First Caller-optimizer3, has_auto_qc_settings=True
2025-12-27T08:06:48.687137395Z [err]  2025-12-27 08:06:48,670 - server - INFO - 📊 Channel 0: 233244 bytes
2025-12-27T08:06:48.687144188Z [err]  2025-12-27 08:06:48,670 - server - ERROR - ❌ No Soniox API key available
2025-12-27T08:06:48.687162658Z [err]  2025-12-27 08:06:48,670 - server - INFO - ❌ Channel 0: No speech
2025-12-27T08:06:48.687168053Z [err]  2025-12-27 08:06:48,671 - server - INFO - 📊 Channel 1: 233244 bytes
2025-12-27T08:06:48.738084259Z [err]  2025-12-27 08:06:48,731 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA/actions/speak "HTTP/1.1 422 Unprocessable Entity"
2025-12-27T08:06:48.738089259Z [err]  2025-12-27 08:06:48,731 - telnyx_service - ERROR - ❌ Error speaking text: Error code: 422 - {'errors': [{'code': '90018', 'title': 'Call has already ended', 'detail': "This call is no longer active and can't receive commands."}]}
2025-12-27T08:06:48.738093618Z [err]  2025-12-27 08:06:48,731 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-27T08:06:48.759652481Z [err]  2025-12-27 08:06:48,759 - server - INFO - 📊 [AUTO-QC] Running full QC analysis: call=v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA → campaign=b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8 (tech=True, script=True, tonality=True)
2025-12-27T08:06:48.759658427Z [err]  2025-12-27 08:06:48,759 - server - INFO - 📊 [AUTO-QC] LLM settings: provider=grok, model=grok-3
2025-12-27T08:06:48.762201294Z [err]  2025-12-27 08:06:48,759 - server - ERROR - ❌ [AUTO-QC] Error in campaign QC for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-27T08:06:48.762211820Z [err]  2025-12-27 08:06:48,759 - server - ERROR - ❌ [AUTO-QC] Traceback: Traceback (most recent call last):
2025-12-27T08:06:48.762219537Z [err]    File "/app/backend/server.py", line 9758, in trigger_campaign_qc_for_call
2025-12-27T08:06:48.762228083Z [err]      await run_full_qc_analysis(
2025-12-27T08:06:48.762235597Z [err]            ^^^^^^^^^^^^^^^^^^^^^
2025-12-27T08:06:48.762242689Z [err]  TypeError: run_full_qc_analysis() got an unexpected keyword argument 'llm_provider'
2025-12-27T08:06:48.762249813Z [err]  
2025-12-27T08:06:49.238460593Z [err]  2025-12-27 08:06:49,236 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-27T08:06:49.238465042Z [err]  2025-12-27 08:06:49,236 - calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1766822809.2366178 for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:49.238468653Z [err]  2025-12-27 08:06:49,236 - calling_service - INFO - 🤖 Agent stopped speaking for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:50.257305976Z [err]  2025-12-27 08:06:50,250 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=1.0s, checkin_count=1/2
2025-12-27T08:06:50.787783577Z [err]  2025-12-27 08:06:50,756 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=1.5s, checkin_count=1/2
2025-12-27T08:06:51.060801990Z [err]  2025-12-27 08:06:51,050 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-27T08:06:51.060807593Z [err]  2025-12-27 08:06:51,054 - qc_agents.commitment_detector - ERROR - Error in CommitmentDetector LLM analysis: Expecting value: line 1 column 1 (char 0), falling back to patterns
2025-12-27T08:06:51.060813440Z [err]  2025-12-27 08:06:51,056 - qc_agents.orchestrator - INFO - 🗺️  Running Conversion Pathfinder on call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:53.325113083Z [err]  2025-12-27 08:06:53,320 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-27T08:06:53.325941120Z [err]  2025-12-27 08:06:53,325 - qc_agents.conversion_pathfinder - ERROR - Error in ConversionPathfinder LLM analysis: Expecting value: line 1 column 1 (char 0), falling back to patterns
2025-12-27T08:06:53.325947912Z [err]  2025-12-27 08:06:53,325 - qc_agents.orchestrator - INFO - ⭐ Running Excellence Replicator on call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:55.702805937Z [err]  2025-12-27 08:06:55,681 - qc_agents.excellence_replicator - ERROR - Error in ExcellenceReplicator analysis: Expecting value: line 1 column 1 (char 0)
2025-12-27T08:06:55.702892787Z [err]  2025-12-27 08:06:55,678 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-27T08:06:55.777200023Z [err]  2025-12-27 08:06:55,776 - qc_agents.orchestrator - INFO - ✅ QC analysis stored for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:55.777206506Z [err]  2025-12-27 08:06:55,776 - server - INFO - ✅ QC analysis completed for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:55.777213585Z [err]  2025-12-27 08:06:55,776 - server - INFO - 📊 Scores: Commitment=50, Conversion=0, Excellence=50
2025-12-27T08:06:56.020842044Z [err]  2025-12-27 08:06:55,961 - server - INFO - 📊 Updated campaign_calls with QC scores for v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:56.166367511Z [err]  2025-12-27 08:06:56,139 - server - INFO - 📈 Synced QC scores to lead 288a0e8e-ff8b-4249-b2ea-b84e5cb9929e via phone match
2025-12-27T08:06:56.240752110Z [err]  2025-12-27 08:06:56,226 - server - INFO - 🏷️ Updated lead status to 'needs_followup' based on risk level 'high'
2025-12-27T08:06:56.240758245Z [err]  2025-12-27 08:06:56,226 - server - ERROR - ❌ Error in auto appointment detection for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA: 'str' object has no attribute 'get'
2025-12-27T08:06:56.315652596Z [err]  2025-12-27 08:06:56,304 - calling_service - INFO - ⏰ Check-in triggered after 7.1s silence (threshold: 7s)
2025-12-27T08:06:56.315661457Z [err]  2025-12-27 08:06:56,309 - calling_service - INFO - 💬 Sending FINAL check-in #2/2: Are you still there?
2025-12-27T08:06:56.315668953Z [err]  2025-12-27 08:06:56,309 - calling_service - INFO - ⚠️ Will end call if no response after next silence timeout
2025-12-27T08:06:56.315675780Z [err]  2025-12-27 08:06:56,309 - dead_air_monitor - INFO - 💬 Sending check-in after 7.1s silence: Are you still there?
2025-12-27T08:06:56.315682602Z [err]  2025-12-27 08:06:56,309 - calling_service - INFO - 🤖 Agent started speaking for call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA
2025-12-27T08:06:56.315689599Z [err]  2025-12-27 08:06:56,309 - telnyx_service - INFO - 🔊 Speaking text on call v3:oBNQqWBI1e-6aCLAi7p3ZmFsQE9AIvfcZMX5m3pdJxq_TJ7dV6qtlA: Are you still there?...
2025-12-27T08:06:56.315696505Z [err]  2025-12-27 08:06:56,309 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-27T08:06:56.315702984Z [err]  2025-12-27 08:06:56,309 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-27T08:06:56.315709410Z [err]  2025-12-27 08:06:56,309 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-27T08:06:56.315716194Z [err]  2025-12-27 08:06:56,309 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-27T08:06:56.315722809Z [err]  2025-12-27 08:06:56,309 - server - INFO - 💾 TTS CACHE HIT: Returning cached audio (17599 bytes)
2025-12-27T08:06:56.315731144Z [err]  2025-12-27 08:06:56,309 - telnyx_service - INFO - ⏱️  TTS generation time: 0.00s
2025-12-27T08:06:56.315737389Z [err]  2025-12-27 08:06:56,309 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T08:06:56.315743944Z [err]  2025-12-27 08:06:56,309 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-27T08:06:56.559704481Z [err]    ]
