2025-12-26T15:22:13.000000000Z [inf]  Starting Container
2025-12-27T04:28:13.566721729Z [err]  2025-12-27 04:28:13,274 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2025-12-27T04:28:13.566725103Z [err]  2025-12-27 04:28:13,364 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2025-12-27T04:28:13.566727970Z [err]  2025-12-27 04:28:13,274 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-27T04:28:13.566732849Z [err]  2025-12-27 04:28:13,369 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:13.566735700Z [err]  2025-12-27 04:28:13,275 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T04:28:13.566740409Z [err]  2025-12-27 04:28:13,372 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T04:28:13.566743420Z [err]  2025-12-27 04:28:13,364 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2025-12-27T04:28:13.566746549Z [err]  2025-12-27 04:28:13,372 - calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-27T04:28:13.566751014Z [err]  2025-12-27 04:28:13,373 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T04:28:13.566755275Z [err]  2025-12-27 04:28:13,463 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-27T04:28:13.566760583Z [err]  2025-12-27 04:28:13,464 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': '0d4e09e9-ae63-4124-9bb5-6f9241807c8b', 'occurred_at': '2025-12-27T04:28:13.023966Z', 'payload': {'call_control_id': 'v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q', 'call_leg_id': '72a61372-e2dc-11f0-849d-02420aef98a0', 'call_session_id': '72a2da22-e2dc-11f0-b9d6-02420aef98a0', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '078c730e-96af-4f7d-b5e0-a9eaf69c6110', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-27T04:28:13.568112105Z [err]  2025-12-27 04:28:13,464 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:13.568117971Z [err]  2025-12-27 04:28:13,464 - server - INFO - 📨 ================================================
2025-12-27T04:28:13.568122351Z [inf]  100.64.0.11:17078 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T04:28:13.568127083Z [err]  2025-12-27 04:28:13,475 - calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-27T04:28:13.568131101Z [err]  2025-12-27 04:28:13,475 - calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-27T04:28:13.568135726Z [err]  2025-12-27 04:28:13,497 - calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-27T04:28:13.568139489Z [err]  2025-12-27 04:28:13,497 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-27T04:28:13.568144262Z [err]  2025-12-27 04:28:13,498 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-27T04:28:13.601584272Z [err]  2025-12-27 04:28:13,589 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T04:28:13.601586189Z [err]  2025-12-27 04:28:13,598 - server - INFO - ✅ Stored Telnyx WebSocket in call_data for audio streaming
2025-12-27T04:28:13.601594475Z [err]  2025-12-27 04:28:13,596 - calling_service - INFO - ✅ LLM client pre-warmed in 97ms
2025-12-27T04:28:13.601599318Z [err]  2025-12-27 04:28:13,598 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found to update for call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:13.601602709Z [err]  2025-12-27 04:28:13,596 - server - INFO - ✅ Session created in WebSocket worker
2025-12-27T04:28:13.601609867Z [err]  2025-12-27 04:28:13,596 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2025-12-27T04:28:13.601615997Z [err]  2025-12-27 04:28:13,596 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2025-12-27T04:28:13.601622051Z [err]  2025-12-27 04:28:13,596 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2025-12-27T04:28:13.601628490Z [err]  2025-12-27 04:28:13,598 - server - INFO - ✅ Initialized call_states for v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q with session reference
2025-12-27T04:28:13.603603231Z [err]  2025-12-27 04:28:13,600 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2025-12-27T04:28:13.701408590Z [err]  2025-12-27 04:28:13,697 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2025-12-27T04:28:13.770879919Z [err]  2025-12-27 04:28:13,765 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-27T04:28:13.770887518Z [err]  2025-12-27 04:28:13,765 - server - INFO - ✅ Call-started webhook sent successfully (status=200)
2025-12-27T04:28:13.918129102Z [err]  2025-12-27 04:28:13,913 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T04:28:13.918136759Z [err]  2025-12-27 04:28:13,913 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2025-12-27T04:28:13.938949536Z [err]  2025-12-27 04:28:13,934 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-27T04:28:14.163647743Z [err]  2025-12-27 04:28:14,159 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q/actions/playback_start "HTTP/1.1 200 OK"
2025-12-27T04:28:14.163653750Z [err]  2025-12-27 04:28:14,159 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: xV0J99FEFQ (loop=True, overlay=True)
2025-12-27T04:28:14.163658194Z [err]  2025-12-27 04:28:14,159 - server - INFO - 🎵 Comfort noise started as continuous background overlay (playback_id: xV0J99FEFQ)
2025-12-27T04:28:14.163662811Z [err]  2025-12-27 04:28:14,159 - telnyx_service - INFO - 🎙️ Starting recording: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:14.531149634Z [err]  2025-12-27 04:28:14,494 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q/actions/record_start "HTTP/1.1 200 OK"
2025-12-27T04:28:14.531156677Z [err]  2025-12-27 04:28:14,496 - server - INFO - 🎙️ Call recording started for v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:14.531163459Z [err]  2025-12-27 04:28:14,496 - server - INFO - 🔧 Creating call session for v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q...
2025-12-27T04:28:14.531180083Z [err]  2025-12-27 04:28:14,496 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-27T04:28:14.531187215Z [err]  2025-12-27 04:28:14,496 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-27T04:28:14.531193896Z [err]  2025-12-27 04:28:14,496 - calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-27T04:28:14.531200945Z [err]  2025-12-27 04:28:14,497 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2025-12-27T04:28:14.531206986Z [err]  2025-12-27 04:28:14,498 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2025-12-27T04:28:14.531213549Z [err]  2025-12-27 04:28:14,498 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2025-12-27T04:28:14.531220022Z [inf]  100.64.0.9:45482 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2025-12-27T04:28:14.531227048Z [err]  2025-12-27 04:28:14,524 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-27T04:28:14.531234187Z [err]  2025-12-27 04:28:14,525 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:14.531241115Z [err]  2025-12-27 04:28:14,526 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: [])
2025-12-27T04:28:14.532269319Z [err]  2025-12-27 04:28:14,526 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2025-12-27T04:28:14.585120130Z [err]  2025-12-27 04:28:14,582 - calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-27T04:28:14.585124011Z [err]  2025-12-27 04:28:14,582 - calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-27T04:28:14.585127996Z [err]  2025-12-27 04:28:14,582 - calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-27T04:28:14.585131898Z [err]  2025-12-27 04:28:14,582 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-27T04:28:14.585136753Z [err]  2025-12-27 04:28:14,582 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-27T04:28:14.670553484Z [err]  2025-12-27 04:28:14,667 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-27T04:28:14.687233814Z [err]  2025-12-27 04:28:14,680 - calling_service - INFO - ✅ LLM client pre-warmed in 98ms
2025-12-27T04:28:14.687243167Z [err]  2025-12-27 04:28:14,680 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-27T04:28:14.687248410Z [err]  2025-12-27 04:28:14,680 - server - INFO - ✅ Session object created: CallSession
2025-12-27T04:28:14.689072841Z [err]  2025-12-27 04:28:14,686 - redis_service - INFO - 📦 Stored call data in Redis: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q (TTL: 3600s)
2025-12-27T04:28:14.689082201Z [err]  2025-12-27 04:28:14,686 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-27T04:28:14.689087530Z [err]  2025-12-27 04:28:14,687 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-27T04:28:14.689093390Z [err]  2025-12-27 04:28:14,687 - redis_service - INFO - ✅ Marked session ready in Redis: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:14.689100307Z [err]  2025-12-27 04:28:14,687 - server - INFO - 🤖 AI session created for call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:14.689105129Z [err]  2025-12-27 04:28:14,687 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2025-12-27T04:28:14.689109660Z [err]  2025-12-27 04:28:14,688 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2025-12-27T04:28:14.689114016Z [err]  2025-12-27 04:28:14,688 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2025-12-27T04:28:14.689118511Z [err]  2025-12-27 04:28:14,688 - server - INFO - 👂 User speaks first - waiting for user input...
2025-12-27T04:28:14.691139417Z [err]  2025-12-27 04:28:14,688 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2025-12-27T04:28:14.691145412Z [err]  2025-12-27 04:28:14,688 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2025-12-27T04:28:14.691150713Z [err]  2025-12-27 04:28:14,688 - server - INFO - 🎤 Voice flow - streaming started via dial command
2025-12-27T04:28:14.698947515Z [err]  2025-12-27 04:28:14,693 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:14.698959546Z [err]  2025-12-27 04:28:14,695 - server - INFO - 🤐 No greeting - waiting for user to speak first
2025-12-27T04:28:14.698978806Z [err]  2025-12-27 04:28:14,695 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2025-12-27T04:28:14.698986373Z [inf]  100.64.0.9:45476 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-27T04:28:15.029663792Z [err]  2025-12-27 04:28:15,027 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: [])
2025-12-27T04:28:15.536884036Z [err]  2025-12-27 04:28:15,528 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:Vl2GoNug0sdcDXEeX... (active sessions: [])
2025-12-27T04:28:15.606989006Z [err]  2025-12-27 04:28:15,605 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:15.613898343Z [err]  2025-12-27 04:28:15,610 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:15.618587807Z [err]  2025-12-27 04:28:15,617 - redis_service - INFO - 📦 Stored call data in Redis: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q (TTL: 3600s)
2025-12-27T04:28:15.618596678Z [err]  2025-12-27 04:28:15,617 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2025-12-27T04:28:15.618604827Z [err]  2025-12-27 04:28:15,617 - calling_service - INFO - ⏱️ [04:28:15.617] 📥 process_user_input() ENTRY - text: '...'
2025-12-27T04:28:15.626786470Z [err]  2025-12-27 04:28:15,621 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:15.626794799Z [err]  2025-12-27 04:28:15,622 - calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q: User spoke while Silence Greeting was triggering
2025-12-27T04:28:15.644600092Z [err]  2025-12-27 04:28:15,642 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-27T04:28:15.644607765Z [err]  2025-12-27 04:28:15,643 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:15.644625622Z [err]  2025-12-27 04:28:15,643 - telnyx_service - ERROR - ❌ Error stopping audio playback: 'ActionsResource' object has no attribute 'playback_stop'
2025-12-27T04:28:15.644632674Z [err]  2025-12-27 04:28:15,643 - calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2025-12-27T04:28:15.648620164Z [err]  2025-12-27 04:28:15,646 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q
2025-12-27T04:28:15.656630328Z [err]  2025-12-27 04:28:15,653 - redis_service - INFO - 📦 Stored call data in Redis: v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q (TTL: 3600s)
2025-12-27T04:28:15.656640495Z [err]  2025-12-27 04:28:15,653 - calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2025-12-27T04:28:15.656647138Z [err]  2025-12-27 04:28:15,653 - calling_service - INFO - ⏱️ [04:28:15.653] ⏩ About to call _process_call_flow_streaming()
2025-12-27T04:28:15.656653294Z [err]  2025-12-27 04:28:15,653 - calling_service - INFO - ⏱️ [04:28:15.653] 🔀 Agent type: call_flow, calling flow processor...
2025-12-27T04:28:15.656659097Z [err]  2025-12-27 04:28:15,653 - calling_service - INFO - ⏱️ [04:28:15.653] 🔀 _process_call_flow_streaming() ENTRY
2025-12-27T04:28:15.656665088Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - Flow processing - History length: 1, Is first: True
2025-12-27T04:28:15.656673050Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - ⏱️ [04:28:15.654] ✅ Node selected, about to process content...
2025-12-27T04:28:15.656674596Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-27T04:28:15.656680163Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 🔧 Replaced {{now}} with Friday, December 26, 2025 at 11:28 PM EST in content
2025-12-27T04:28:15.656685473Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-27T04:28:15.656688031Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-27T04:28:15.656693173Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-27T04:28:15.656696335Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-27T04:28:15.658398657Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-27T04:28:15.658406735Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-27T04:28:15.658413081Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-27T04:28:15.658419352Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-27T04:28:15.658428071Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-27T04:28:15.658435051Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-27T04:28:15.658441582Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-27T04:28:15.658447660Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - ⏱️ [04:28:15.654] 📄 About to process content (mode=script, length=9)
2025-12-27T04:28:15.658454680Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 🔊 Silence tracking reset for call v3:Vl2GoNug0sdcDXEeXtlZ_L9GRZEwZYN_SVDcWzQ50MYnes7ueRra7Q (user responded)
2025-12-27T04:28:15.658463163Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-27T04:28:15.658473049Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-27T04:28:15.658480415Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - LLM response (0.04s): Kendrick?
2025-12-27T04:28:15.658488750Z [err]  2025-12-27 04:28:15,654 - calling_service - INFO - Total latency: 0.04s
2025-12-27T04:28:15.659851161Z [err]  2025-12-27 04:28:15,655 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Kendrick?
2025-12-27T04:28:15.696868661Z [err]  2025-12-27 04:28:15,694 - server - INFO - 🔤 RAW TOKENS: ["H"?]
