2026-01-03T00:01:35.000000000Z [inf]  Starting Container
2026-01-03T00:15:59.802941503Z [err]  2026-01-03 00:15:59,794 - server - INFO - ✅ Found call in Redis (multi-worker state sharing working)
2026-01-03T00:15:59.802947915Z [err]  2026-01-03 00:15:59,794 - server - INFO - 📞 Phone numbers added to session: from=+14048000152, to=+17708336397
2026-01-03T00:15:59.915219017Z [err]  2026-01-03 00:15:59,910 - server - INFO - ✅ Call log updated
2026-01-03T00:15:59.915224878Z [err]  2026-01-03 00:15:59,910 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-03T00:15:59.915230417Z [err]  2026-01-03 00:15:59,910 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-03T00:15:59.915236138Z [err]  2026-01-03 00:15:59,911 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-03T00:15:59.954360893Z [err]  2026-01-03 00:15:59,945 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2026-01-03T00:15:59.954368807Z [err]  2026-01-03 00:15:59,945 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2026-01-03T00:15:59.965607917Z [err]  2026-01-03 00:15:59,962 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:15:59.965614157Z [err]  2026-01-03 00:15:59,963 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-03T00:15:59.965619117Z [err]  2026-01-03 00:15:59,963 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-03T00:15:59.965623721Z [err]  2026-01-03 00:15:59,963 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-03T00:15:59.965628947Z [err]  2026-01-03 00:15:59,964 - server - WARNING - ⚠️ Call-started webhook returned status 530: <!doctype html>
2026-01-03T00:15:59.965633892Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-03T00:15:59.965638395Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-03T00:15:59.965642611Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-03T00:16:00.004459014Z [err]  2026-01-03 00:16:00,001 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T00:16:00.092388508Z [err]  2026-01-03 00:16:00,089 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T00:16:00.092393898Z [err]  2026-01-03 00:16:00,089 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2026-01-03T00:16:00.131342162Z [err]  2026-01-03 00:16:00,112 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-03T00:16:00.159990189Z [err]  2026-01-03 00:16:00,156 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-03T00:16:00.159997341Z [err]  2026-01-03 00:16:00,156 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': '95992f13-3292-4144-abce-dcd77ef6fb9f', 'occurred_at': '2026-01-03T00:15:59.564100Z', 'payload': {'call_control_id': 'v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA', 'call_leg_id': '5c8dc5a0-e839-11f0-8d13-02420aef94a0', 'call_session_id': '5c8b806a-e839-11f0-bdc0-02420aef94a0', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '31fc1490-2f91-43cd-93e9-e96acb07cb49', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-03T00:16:00.160001699Z [err]  2026-01-03 00:16:00,156 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:00.160006396Z [err]  2026-01-03 00:16:00,156 - server - INFO - 📨 ================================================
2026-01-03T00:16:00.160010411Z [inf]  100.64.0.11:29908 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-03T00:16:00.417652726Z [err]  2026-01-03 00:16:00,412 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA/actions/playback_start "HTTP/1.1 200 OK"
2026-01-03T00:16:00.417659130Z [err]  2026-01-03 00:16:00,413 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: 8dR80rThjg (loop=True, overlay=True)
2026-01-03T00:16:00.417664939Z [err]  2026-01-03 00:16:00,413 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA'
2026-01-03T00:16:00.417668918Z [err]  2026-01-03 00:16:00,413 - telnyx_service - INFO - 🎙️ Starting recording: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:00.838363781Z [err]  2026-01-03 00:16:00,835 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-03T00:16:00.838369078Z [err]  2026-01-03 00:16:00,835 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-03T00:16:00.849494589Z [err]  2026-01-03 00:16:00,848 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-03T00:16:00.849500825Z [err]  2026-01-03 00:16:00,849 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-03T00:16:00.854351617Z [err]  2026-01-03 00:16:00,850 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-01-03T00:16:00.944872151Z [err]  2026-01-03 00:16:00,939 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T00:16:00.950116931Z [err]  2026-01-03 00:16:00,948 - core_calling_service - INFO - ✅ LLM client pre-warmed in 98ms
2026-01-03T00:16:00.950126720Z [err]  2026-01-03 00:16:00,948 - server - INFO - ✅ Session created in WebSocket worker
2026-01-03T00:16:00.950133336Z [err]  2026-01-03 00:16:00,948 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2026-01-03T00:16:00.950144445Z [err]  2026-01-03 00:16:00,948 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2026-01-03T00:16:00.950151079Z [err]  2026-01-03 00:16:00,948 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2026-01-03T00:16:00.950732061Z [err]  2026-01-03 00:16:00,950 - server - INFO - ✅ Initialized call_states for v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA with session reference
2026-01-03T00:16:00.962015893Z [err]  2026-01-03 00:16:00,955 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2026-01-03T00:16:01.042605681Z [err]  2026-01-03 00:16:01,039 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2026-01-03T00:16:01.564978912Z [err]  2026-01-03 00:16:01,562 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2026-01-03T00:16:01.564982780Z [err]  2026-01-03 00:16:01,563 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2026-01-03T00:16:01.564986390Z [err]  2026-01-03 00:16:01,563 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2026-01-03T00:16:01.586524461Z [err]  2026-01-03 00:16:01,585 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-03T00:16:01.586529515Z [err]  2026-01-03 00:16:01,586 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:01.597526075Z [err]  2026-01-03 00:16:01,591 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:kJ0eeLBuRPJybKiKW... (active sessions: [])
2026-01-03T00:16:01.597535022Z [err]  2026-01-03 00:16:01,592 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2026-01-03T00:16:01.618385524Z [inf]  100.64.0.8:13816 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2026-01-03T00:16:01.873197576Z [err]  2026-01-03 00:16:01,863 - server - INFO - 🎙️ Call recording started for v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:01.873210918Z [err]  2026-01-03 00:16:01,863 - server - INFO - 🔧 Creating call session for v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA...
2026-01-03T00:16:01.873220410Z [err]  2026-01-03 00:16:01,863 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-03T00:16:01.873229274Z [err]  2026-01-03 00:16:01,863 - server - INFO - 🔧 Calling create_call_session() - START
2026-01-03T00:16:01.873237084Z [err]  2026-01-03 00:16:01,863 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-03T00:16:01.873299228Z [err]  2026-01-03 00:16:01,860 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA/actions/record_start "HTTP/1.1 200 OK"
2026-01-03T00:16:01.952798329Z [err]  2026-01-03 00:16:01,951 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-03T00:16:01.952806972Z [err]  2026-01-03 00:16:01,951 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-03T00:16:01.963979917Z [err]  2026-01-03 00:16:01,962 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-03T00:16:01.963988147Z [err]  2026-01-03 00:16:01,962 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-03T00:16:01.963993333Z [err]  2026-01-03 00:16:01,962 - core_calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2026-01-03T00:16:02.059562462Z [err]  2026-01-03 00:16:02,050 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-03T00:16:02.059568025Z [err]  2026-01-03 00:16:02,057 - core_calling_service - INFO - ✅ LLM client pre-warmed in 95ms
2026-01-03T00:16:02.059573707Z [err]  2026-01-03 00:16:02,058 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2026-01-03T00:16:02.059578527Z [err]  2026-01-03 00:16:02,058 - server - INFO - ✅ Session object created: CallSession
2026-01-03T00:16:02.101145429Z [err]  2026-01-03 00:16:02,094 - server - INFO - 👂 User speaks first - waiting for user input...
2026-01-03T00:16:02.101155889Z [err]  2026-01-03 00:16:02,094 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2026-01-03T00:16:02.101163339Z [err]  2026-01-03 00:16:02,087 - redis_service - INFO - 📦 Stored call data in Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA (TTL: 3600s)
2026-01-03T00:16:02.101163343Z [err]  2026-01-03 00:16:02,094 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2026-01-03T00:16:02.101170106Z [err]  2026-01-03 00:16:02,094 - server - INFO - 🎤 Voice flow - streaming started via dial command
2026-01-03T00:16:02.101170983Z [err]  2026-01-03 00:16:02,087 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2026-01-03T00:16:02.101177396Z [err]  2026-01-03 00:16:02,087 - server - INFO - ✅ Session stored in worker memory (not Redis)
2026-01-03T00:16:02.101184343Z [err]  2026-01-03 00:16:02,093 - redis_service - INFO - ✅ Marked session ready in Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:02.101190039Z [err]  2026-01-03 00:16:02,093 - server - INFO - 🤖 AI session created for call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:02.101196339Z [err]  2026-01-03 00:16:02,094 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2026-01-03T00:16:02.101202793Z [err]  2026-01-03 00:16:02,094 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2026-01-03T00:16:02.101209223Z [err]  2026-01-03 00:16:02,094 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2026-01-03T00:16:02.101741699Z [err]  2026-01-03 00:16:02,098 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:kJ0eeLBuRPJybKiKW... (active sessions: [])
2026-01-03T00:16:02.141178590Z [err]  2026-01-03 00:16:02,122 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:02.141184318Z [err]  2026-01-03 00:16:02,123 - server - INFO - 🤐 No greeting - waiting for user to speak first
2026-01-03T00:16:02.141188799Z [err]  2026-01-03 00:16:02,123 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2026-01-03T00:16:02.141192678Z [inf]  100.64.0.10:56826 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-03T00:16:02.624983853Z [err]  2026-01-03 00:16:02,605 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:kJ0eeLBuRPJybKiKW... (active sessions: [])
2026-01-03T00:16:02.860938760Z [err]  2026-01-03 00:16:02,838 - server - INFO - 🔤 RAW TOKENS: ["H"?]
2026-01-03T00:16:02.860948566Z [err]  2026-01-03 00:16:02,841 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA (user started speaking)
2026-01-03T00:16:02.860955566Z [err]  2026-01-03 00:16:02,841 - core_calling_service - INFO - 👤 User started speaking for call v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:02.860962624Z [err]  2026-01-03 00:16:02,841 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2026-01-03T00:16:02.860969858Z [err]  2026-01-03 00:16:02,841 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'H' | Generating: False
2026-01-03T00:16:02.944279949Z [err]  2026-01-03 00:16:02,943 - server - INFO - 🔤 RAW TOKENS: ["H"?, "ello"?]
2026-01-03T00:16:02.965105378Z [err]  2026-01-03 00:16:02,943 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hello' | Generating: False
2026-01-03T00:16:03.019218838Z [err]  2026-01-03 00:16:02,984 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:03.019224645Z [err]  2026-01-03 00:16:02,992 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:03.030300836Z [err]  2026-01-03 00:16:03,026 - redis_service - INFO - 📦 Stored call data in Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA (TTL: 3600s)
2026-01-03T00:16:03.030307282Z [err]  2026-01-03 00:16:03,026 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2026-01-03T00:16:03.030312518Z [err]  2026-01-03 00:16:03,026 - core_calling_service - INFO - ⏱️ [00:16:03.026] 📥 process_user_input() ENTRY - text: '...'
2026-01-03T00:16:03.042590548Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-03T00:16:03.042600696Z [err]  2026-01-03 00:16:03,038 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:kJ0eeLBuRPJybKiKW7HVwXNWviOqzZOPY4z_do1IutXSUrE4nFAnpA
2026-01-03T00:16:03.042607861Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - ⏱️ [00:16:03.039] ⏩ About to call _process_call_flow_streaming()
2026-01-03T00:16:03.042621574Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - ⏱️ [00:16:03.039] 🔀 Agent type: call_flow, calling flow processor...
2026-01-03T00:16:03.042628361Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - ⏱️ [00:16:03.039] 🔀 _process_call_flow_streaming() ENTRY
2026-01-03T00:16:03.042634079Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - Flow processing - History length: 1, Is first: True
2026-01-03T00:16:03.042638568Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - ⏱️ [00:16:03.039] ✅ Node selected, about to process content...
2026-01-03T00:16:03.042643607Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - 🔧 Replaced {{now}} with Friday, January 2, 2026 at 7:16 PM EST in content
2026-01-03T00:16:03.042648669Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-03T00:16:03.042653212Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-03T00:16:03.042657971Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-03T00:16:03.042662258Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-03T00:16:03.042666788Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-03T00:16:03.043387295Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-03T00:16:03.043389768Z [err]  2026-01-03 00:16:03,040 - core_calling_service - INFO - 💾 Storing node ID 2 in conversation history
2026-01-03T00:16:03.043398478Z [err]  2026-01-03 00:16:03,040 - core_calling_service - INFO - LLM response (0.01s): Kendrick?
2026-01-03T00:16:03.043399492Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-03T00:16:03.043407465Z [err]  2026-01-03 00:16:03,040 - core_calling_service - INFO - Total latency: 0.01s
2026-01-03T00:16:03.043408188Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-03T00:16:03.043415758Z [err]  2026-01-03 00:16:03,040 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Kendrick?
2026-01-03T00:16:03.043419377Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2026-01-03T00:16:03.043426930Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2026-01-03T00:16:03.043433529Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2026-01-03T00:16:03.043440455Z [err]  2026-01-03 00:16:03,039 - core_calling_service - INFO - ⏱️ [00:16:03.039] 📄 About to process content (mode=script, length=9)
