2026-01-10T21:35:42.000000000Z [inf]  Starting Container
2026-01-10T21:42:25.087658007Z [err]  2026-01-10 21:42:25,086 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_elevenlabs_01b2ec34551c0c3ab527c8199487051c.mp3
2026-01-10T21:42:25.445831824Z [err]  2026-01-10 21:42:25,386 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w/actions/playback_start "HTTP/1.1 200 OK"
2026-01-10T21:42:25.445837734Z [err]  2026-01-10 21:42:25,387 - telnyx_service - INFO - ⏱️  Playback API call time: 0.30s
2026-01-10T21:42:25.445845016Z [err]  2026-01-10 21:42:25,387 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.72s
2026-01-10T21:42:25.445853757Z [err]  2026-01-10 21:42:25,387 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2026-01-10T21:42:25.445861510Z [err]  2026-01-10 21:42:25,387 - telnyx_service - INFO - 🎬 Playback ID: lZFbWC6Dtw
2026-01-10T21:42:25.445867580Z [err]  2026-01-10 21:42:25,398 - redis_service - INFO - ➕ Added playback lZFbWC6Dtw to Redis for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:25.445878079Z [err]  2026-01-10 21:42:25,398 - server - INFO - 🎬 Check-in playback ID: lZFbWC6Dtw (expected duration: 2.6s)
2026-01-10T21:42:25.445884931Z [err]  2026-01-10 21:42:25,398 - dead_air_monitor - INFO - ✅ Check-in message sent
2026-01-10T21:42:25.910970229Z [err]  2026-01-10 21:42:25,909 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - audio playing (2.1s left)
2026-01-10T21:42:25.916664261Z [err]  2026-01-10 21:42:25,913 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-10T21:42:25.916672646Z [err]  2026-01-10 21:42:25,913 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '9eb52819-09ef-4cbc-acc7-1bf7d142b642', 'occurred_at': '2026-01-10T21:42:25.469330Z', 'payload': {'call_control_id': 'v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w', 'call_leg_id': '35e966cc-ee6d-11f0-b3af-02420aef941f', 'call_session_id': '35e72b28-ee6d-11f0-91f0-02420aef941f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_elevenlabs_01b2ec34551c0c3ab527c8199487051c.mp3', 'overlay': False, 'playback_id': 'lZFbWC6Dtw'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-10T21:42:25.916677461Z [err]  2026-01-10 21:42:25,913 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:25.916681125Z [err]  2026-01-10 21:42:25,913 - server - INFO - 📨 ================================================
2026-01-10T21:42:25.916685004Z [inf]  100.64.0.9:13036 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-10T21:42:26.100254906Z [err]  2026-01-10 21:42:26,099 - server - INFO - 🔤 RAW TOKENS: [" S"?]
2026-01-10T21:42:26.100260895Z [err]  2026-01-10 21:42:26,099 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w (user started speaking)
2026-01-10T21:42:26.100265528Z [err]  2026-01-10 21:42:26,099 - core_calling_service - INFO - 👤 User started speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.100270088Z [err]  2026-01-10 21:42:26,099 - persistent_tts_service - INFO - ⚡ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] CLEAR_AUDIO called - pending_sentences=0, audio_queue=0
2026-01-10T21:42:26.100274446Z [err]  2026-01-10 21:42:26,099 - persistent_tts_service - INFO - 🛑 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] INTERRUPT - Floor Released (is_holding_floor=False)
2026-01-10T21:42:26.131842348Z [err]  2026-01-10 21:42:26,130 - persistent_tts_service - INFO - 🛑 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Sent clear event to Telnyx WebSocket (3x)
2026-01-10T21:42:26.131848709Z [err]  2026-01-10 21:42:26,130 - persistent_tts_service - INFO - ⏱️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Reset playback_expected_end_time to NOW
2026-01-10T21:42:26.131852736Z [err]  2026-01-10 21:42:26,130 - server - INFO - 📊 [REAL TIMING] AUDIO QUEUE CLEARED (user started speaking) for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.138278136Z [err]  2026-01-10 21:42:26,136 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.151192094Z [err]  2026-01-10 21:42:26,145 - redis_service - INFO - 📦 Stored call data in Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w (TTL: 3600s)
2026-01-10T21:42:26.151200384Z [err]  2026-01-10 21:42:26,145 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'S' | Generating: False
2026-01-10T21:42:26.245871630Z [err]  2026-01-10 21:42:26,231 - server - INFO - 🔤 RAW TOKENS: [" S"?, "ure"?]
2026-01-10T21:42:26.245877194Z [err]  2026-01-10 21:42:26,231 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Sure' | Generating: False
2026-01-10T21:42:26.461502294Z [err]  2026-01-10 21:42:26,301 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-10T21:42:26.461514875Z [err]  2026-01-10 21:42:26,302 - server - INFO - 🧹 Cleaned transcript: ' S ure .' -> 'Sure.'
2026-01-10T21:42:26.461522518Z [err]  2026-01-10 21:42:26,302 - server - INFO - 📥 FINAL TOKENS: 'Sure.' (3 tokens)
2026-01-10T21:42:26.461529510Z [err]  2026-01-10 21:42:26,302 - server - INFO - 🎤 Soniox final transcript: 'Sure.'
2026-01-10T21:42:26.461536497Z [err]  2026-01-10 21:42:26,302 - server - INFO - 🔍 FILTER CHECK: words=1, is_filler=True, is_garbled=False, tts_speaking=False, time_until_done=-0.2s, generating=False, playbacks=1, is_active=False
2026-01-10T21:42:26.461545598Z [err]  2026-01-10 21:42:26,302 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-10T21:42:26.461552512Z [err]  2026-01-10 21:42:26,302 - server - INFO - ⏱️ [21:42:26.302] 📝 FINAL TRANSCRIPT RECEIVED: 'Sure.'
2026-01-10T21:42:26.461559339Z [err]  2026-01-10 21:42:26,302 - server - INFO - ⏱️ [21:42:26.302] STT endpoint detection latency: 7ms
2026-01-10T21:42:26.461565738Z [err]  2026-01-10 21:42:26,302 - server - INFO - ⏱️ [21:42:26.302] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-10T21:42:26.461576396Z [err]  2026-01-10 21:42:26,302 - server - INFO - ⏱️ User spoke at 1768081346.302832
2026-01-10T21:42:26.461583596Z [err]  2026-01-10 21:42:26,308 - redis_service - INFO - 📦 Stored call data in Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w (TTL: 3600s)
2026-01-10T21:42:26.461589878Z [err]  2026-01-10 21:42:26,308 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-10T21:42:26.461596306Z [err]  2026-01-10 21:42:26,308 - server - INFO - ⚠️ Agent marked as speaking but audio done and not generating - treating as SILENT
2026-01-10T21:42:26.461762103Z [err]  2026-01-10 21:42:26,301 - server - INFO - 🔤 RAW TOKENS: [" S"✓, "ure"✓, "."✓, "<end>"✓]
2026-01-10T21:42:26.469701636Z [err]  2026-01-10 21:42:26,308 - server - INFO - ✅ Agent SILENT - User said 1 word(s): 'Sure.' - Processing...
2026-01-10T21:42:26.469708295Z [err]  2026-01-10 21:42:26,319 - server - INFO - 📊 [REAL TIMING] STT: User audio end → Transcript received: -8ms
2026-01-10T21:42:26.469714696Z [err]  2026-01-10 21:42:26,319 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Sure.
2026-01-10T21:42:26.469720868Z [err]  2026-01-10 21:42:26,319 - core_calling_service - INFO - 👤 User stopped speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.469726381Z [err]  2026-01-10 21:42:26,319 - server - INFO - ✅ User starting new turn - resetting agent speaking flag
2026-01-10T21:42:26.469733976Z [err]  2026-01-10 21:42:26,319 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-10T21:42:26.469739604Z [err]  2026-01-10 21:42:26,320 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+2ms
2026-01-10T21:42:26.469745803Z [err]  2026-01-10 21:42:26,320 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 2ms (Soniox model: stt-rt-v3)
2026-01-10T21:42:26.469751666Z [err]  2026-01-10 21:42:26,320 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-10T21:42:26.469757971Z [err]  2026-01-10 21:42:26,320 - server - INFO - 📊 [REAL TIMING] Processing start: 24ms after user audio end
2026-01-10T21:42:26.469763437Z [err]  2026-01-10 21:42:26,320 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-10T21:42:26.469769431Z [err]  2026-01-10 21:42:26,320 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.469775801Z [err]  2026-01-10 21:42:26,422 - server - INFO - 📝 Saved user transcript to database
2026-01-10T21:42:26.469782591Z [err]  2026-01-10 21:42:26,422 - persistent_tts_service - INFO - 🔄 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Interrupt flag reset - ready for new audio
2026-01-10T21:42:26.469790118Z [err]  2026-01-10 21:42:26,422 - server - INFO - 🔄 Reset TTS interrupt flag before new response
2026-01-10T21:42:26.469798210Z [err]  2026-01-10 21:42:26,422 - core_calling_service - INFO - ⏱️ [21:42:26.422] 📥 process_user_input() ENTRY - text: 'Sure....'
2026-01-10T21:42:26.469807699Z [err]  2026-01-10 21:42:26,427 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.469814077Z [err]  2026-01-10 21:42:26,428 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w: User spoke while Silence Greeting was triggering
2026-01-10T21:42:26.469820828Z [err]  2026-01-10 21:42:26,460 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-10T21:42:26.469827890Z [err]  2026-01-10 21:42:26,460 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.539831488Z [err]  2026-01-10 21:42:26,535 - server - INFO - 📤 Audio flowing: 803 packets sent to Soniox (5s update)
2026-01-10T21:42:26.907809178Z [err]  2026-01-10 21:42:26,833 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w/actions/playback_stop "HTTP/1.1 200 OK"
2026-01-10T21:42:26.907815969Z [err]  2026-01-10 21:42:26,834 - telnyx_service - INFO - ✅ Successfully stopped audio playback
2026-01-10T21:42:26.907821461Z [err]  2026-01-10 21:42:26,835 - core_calling_service - INFO - ✅ BARGE-IN: Audio playback STOPPED
2026-01-10T21:42:26.907826948Z [err]  2026-01-10 21:42:26,835 - core_calling_service - INFO - ✅ BARGE-IN: Preserving silence greeting in history to maintain context
2026-01-10T21:42:26.907831626Z [err]  2026-01-10 21:42:26,840 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.907836172Z [err]  2026-01-10 21:42:26,845 - redis_service - INFO - 📦 Stored call data in Redis: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w (TTL: 3600s)
2026-01-10T21:42:26.907842817Z [err]  2026-01-10 21:42:26,845 - core_calling_service - INFO - ✅ BARGE-IN: Reset silence_greeting_triggered flag
2026-01-10T21:42:26.907847651Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - ⏱️ [21:42:26.846] ⏩ About to call _process_call_flow_streaming()
2026-01-10T21:42:26.907852588Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - ⏱️ [21:42:26.846] 🔀 Agent type: call_flow, calling flow processor...
2026-01-10T21:42:26.907856985Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - ⏱️ [21:42:26.846] 🔀 _process_call_flow_streaming() ENTRY
2026-01-10T21:42:26.907861023Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - Flow processing - History length: 5, Is first: False
2026-01-10T21:42:26.907865121Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🔍 Using explicitly set current_node_id: 1763159750250
2026-01-10T21:42:26.907869159Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - ⏱️ [21:42:26.846] 🚀 Checking special cases before merged transition+response...
2026-01-10T21:42:26.908667675Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🎤 AUTO-TRANSITION AFTER RESPONSE - user spoke, transitioning to: 1763161849799
2026-01-10T21:42:26.908675709Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - ✅ Auto-transitioned (after response) to: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic
2026-01-10T21:42:26.908680773Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - ⏱️ [21:42:26.846] ✅ Node selected, about to process content...
2026-01-10T21:42:26.908686601Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🔧 Replaced {{now}} with Saturday, January 10, 2026 at 4:42 PM EST in content
2026-01-10T21:42:26.908691775Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2026-01-10T21:42:26.908696773Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2026-01-10T21:42:26.908704335Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2026-01-10T21:42:26.908709621Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2026-01-10T21:42:26.908714730Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2026-01-10T21:42:26.908719071Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2026-01-10T21:42:26.908723159Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2026-01-10T21:42:26.908727275Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2026-01-10T21:42:26.908731858Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 🔧 Replaced {{email}} with None in content
2026-01-10T21:42:26.909761806Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 260 chars) - will return text instantly
2026-01-10T21:42:26.909769171Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - Using flow node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic (type: conversation, mode: script)
2026-01-10T21:42:26.909774499Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - ⏱️ [21:42:26.846] 📄 About to process content (mode=script, length=260)
2026-01-10T21:42:26.909779142Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 📤 Streaming script as 2 sentence(s)
2026-01-10T21:42:26.909783424Z [err]  2026-01-10 21:42:26,846 - server - INFO - 📤 Sentence arrived from LLM: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-10T21:42:26.909789098Z [err]  2026-01-10 21:42:26,846 - server - INFO - ⏱️ [TIMING] TTFS (Time To First Sentence): 526ms
2026-01-10T21:42:26.909796891Z [err]  2026-01-10 21:42:26,846 - server - INFO - ⚡ Starting REAL-TIME TTS for first sentence
2026-01-10T21:42:26.909803899Z [err]  2026-01-10 21:42:26,846 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:hdzgV-VgJHW4_6v3-..., session=FOUND
2026-01-10T21:42:26.909810901Z [err]  2026-01-10 21:42:26,846 - server - INFO - 🚀 Streaming sentence #1 via persistent WebSocket
2026-01-10T21:42:26.909818027Z [err]  2026-01-10 21:42:26,846 - server - INFO - 🎵 TTS task #1 started at +0ms
2026-01-10T21:42:26.909825101Z [err]  2026-01-10 21:42:26,846 - server - INFO - ⏱️ [TIMING] TTFT_TTS (First TTS Task Started): 526ms
2026-01-10T21:42:26.909832988Z [err]  2026-01-10 21:42:26,846 - core_calling_service - INFO - 📤 Streamed script sentence 1/2: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-10T21:42:26.909839571Z [err]  2026-01-10 21:42:26,847 - server - INFO - 📤 Sentence arrived from LLM: I know this call is out of the blue, but do you ha...
2026-01-10T21:42:26.910871041Z [err]  2026-01-10 21:42:26,847 - server - INFO - 🔍 Persistent TTS lookup: call_id=v3:hdzgV-VgJHW4_6v3-..., session=FOUND
2026-01-10T21:42:26.910877647Z [err]  2026-01-10 21:42:26,847 - server - INFO - 🚀 Streaming sentence #2 via persistent WebSocket
2026-01-10T21:42:26.910881822Z [err]  2026-01-10 21:42:26,847 - server - INFO - 🎵 TTS task #2 started at +0ms
2026-01-10T21:42:26.910886184Z [err]  2026-01-10 21:42:26,847 - core_calling_service - INFO - 📤 Streamed script sentence 2/2: I know this call is out of the blue, but do you ha...
2026-01-10T21:42:26.910890370Z [err]  2026-01-10 21:42:26,847 - core_calling_service - INFO - 🔊 Silence tracking reset for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w (user responded)
2026-01-10T21:42:26.910894679Z [err]  2026-01-10 21:42:26,847 - core_calling_service - INFO - ✅ User gave meaningful response to check-in, resetting counter
2026-01-10T21:42:26.910898752Z [err]  2026-01-10 21:42:26,847 - core_calling_service - INFO - 💾 Storing node ID 1763161849799 in conversation history
2026-01-10T21:42:26.910902595Z [err]  2026-01-10 21:42:26,847 - core_calling_service - INFO - LLM response (0.42s): Well, uh, I don't know if you could yet, but, I'm calling because you filled out an ad about stacking income without stacking hours. I know this call is out of the blue, but do you have just 25 seconds for me to explain why I'm reaching out today specifically?
2026-01-10T21:42:26.910906227Z [err]  2026-01-10 21:42:26,847 - core_calling_service - INFO - Total latency: 0.42s
2026-01-10T21:42:26.910909961Z [err]  2026-01-10 21:42:26,847 - server - INFO - ✅ LLM finished in 527ms, TTS tasks already running in background
2026-01-10T21:42:26.910913784Z [err]  2026-01-10 21:42:26,848 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2026-01-10T21:42:26.910917818Z [err]  2026-01-10 21:42:26,848 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-10T21:42:26.912106045Z [err]  2026-01-10 21:42:26,848 - server - INFO -    2 sentences queued and playing seamlessly
2026-01-10T21:42:26.912113025Z [err]  2026-01-10 21:42:26,848 - persistent_tts_service - INFO - 🎤 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Streaming sentence #4: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-10T21:42:26.912119090Z [err]  2026-01-10 21:42:26,848 - persistent_tts_service - INFO - 🛡️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] ACTIVATE WAIT STATE: is_waiting_for_first_audio_of_response=True
2026-01-10T21:42:26.912124675Z [err]  2026-01-10 21:42:26,848 - persistent_tts_service - INFO - 🚀 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Sent sentence #4 to ElevenLabs in 0ms (non-blocking)
2026-01-10T21:42:26.912130462Z [err]  2026-01-10 21:42:26,848 - persistent_tts_service - INFO - 📊 [REAL TIMING] TEXT SENT TO ELEVENLABS: 'Well, uh, I don't know if you could yet, but, I'm ...'
2026-01-10T21:42:26.912135674Z [err]  2026-01-10 21:42:26,848 - persistent_tts_service - INFO - 🎤 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Streaming sentence #5: I know this call is out of the blue, but do you ha...
2026-01-10T21:42:26.912141517Z [err]  2026-01-10 21:42:26,848 - persistent_tts_service - INFO - 🛡️ [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] ACTIVATE WAIT STATE: is_waiting_for_first_audio_of_response=True
2026-01-10T21:42:26.912146748Z [err]  2026-01-10 21:42:26,849 - persistent_tts_service - INFO - 🚀 [Call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w] Sent sentence #5 to ElevenLabs in 0ms (non-blocking)
2026-01-10T21:42:26.912152157Z [err]  2026-01-10 21:42:26,849 - persistent_tts_service - INFO - 📊 [REAL TIMING] TEXT SENT TO ELEVENLABS: 'I know this call is out of the blue, but do you ha...'
2026-01-10T21:42:26.912158056Z [err]  2026-01-10 21:42:26,849 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2026-01-10T21:42:26.913315215Z [err]  2026-01-10 21:42:26,849 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '262aded7-08e3-45b6-a7da-edfc4a2c86ac', 'occurred_at': '2026-01-10T21:42:26.569320Z', 'payload': {'call_control_id': 'v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w', 'call_leg_id': '35e966cc-ee6d-11f0-b3af-02420aef941f', 'call_session_id': '35e72b28-ee6d-11f0-91f0-02420aef941f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_elevenlabs_01b2ec34551c0c3ab527c8199487051c.mp3', 'overlay': False, 'playback_id': 'lZFbWC6Dtw', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-10T21:42:26.913320638Z [err]  2026-01-10 21:42:26,849 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.913324806Z [err]  2026-01-10 21:42:26,849 - server - INFO - 📨 ================================================
2026-01-10T21:42:26.913328688Z [err]  2026-01-10 21:42:26,859 - redis_service - INFO - ➖ Removed playback lZFbWC6Dtw, 0 remaining for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.913333105Z [err]  2026-01-10 21:42:26,859 - server - INFO - 🔊 Redis: Removed playback lZFbWC6Dtw, 0 remaining
2026-01-10T21:42:26.913339175Z [err]  2026-01-10 21:42:26,859 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2026-01-10T21:42:26.913343278Z [err]  2026-01-10 21:42:26,859 - server - INFO - ⏱️ CLEARED playback_expected_end_time - agent is definitely done speaking
2026-01-10T21:42:26.913357211Z [err]  2026-01-10 21:42:26,864 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2026-01-10T21:42:26.913361038Z [err]  2026-01-10 21:42:26,864 - server - INFO - ✅ Found session locally: agent_speaking=True, user_speaking=False
2026-01-10T21:42:26.914207192Z [err]  2026-01-10 21:42:26,864 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1768081346.8648942 for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.914216719Z [err]  2026-01-10 21:42:26,864 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.914224391Z [err]  2026-01-10 21:42:26,864 - server - INFO - ⏱️ Agent done speaking, silence timer STARTED (local)
2026-01-10T21:42:26.914230541Z [inf]  100.64.0.9:13036 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-10T21:42:26.914236839Z [err]  2026-01-10 21:42:26,865 - server - INFO - ✅ All 2 persistent TTS streams completed
2026-01-10T21:42:26.914246516Z [err]  2026-01-10 21:42:26,865 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-01-10T21:42:26.914253572Z [err]  2026-01-10 21:42:26,865 - server - INFO - ⏱️  FIRST AUDIO STARTED: 545ms from user stop 🚀
2026-01-10T21:42:26.914260106Z [err]  2026-01-10 21:42:26,865 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:hdzgV-VgJHW4_6v3-eKw6avOCr0U_PqN6XZFPm_EJ3PlRbiRgTrC9w
2026-01-10T21:42:26.914266162Z [err]  2026-01-10 21:42:26,865 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-10T21:42:26.914273666Z [err]  2026-01-10 21:42:26,865 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-10T21:42:26.914279377Z [err]  2026-01-10 21:42:26,865 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-10T21:42:26.914284758Z [err]  2026-01-10 21:42:26,865 - server - INFO - ⏱️  [TIMING] STT: 2ms (provider: soniox, model: stt-rt-v3)
2026-01-10T21:42:26.914291961Z [err]  2026-01-10 21:42:26,865 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 527ms (provider: grok, model: grok-4-1-fast-non-reasoning)
