2025-12-19T09:29:49.000000000Z [inf]  Starting Container
2025-12-19T09:41:19.502999915Z [err]  2025-12-19 09:41:19,501 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2025-12-19T09:41:19.527670661Z [err]  2025-12-19 09:41:19,525 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-19T09:41:19.538839809Z [err]  2025-12-19 09:41:19,536 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-19T09:41:19.538846849Z [err]  2025-12-19 09:41:19,537 - server - INFO - ✅ Call-started webhook sent successfully (status=200)
2025-12-19T09:41:19.560660784Z [err]  2025-12-19 09:41:19,559 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T09:41:19.738571095Z [err]  2025-12-19 09:41:19,568 - calling_service - INFO - ✅ LLM client pre-warmed in 98ms
2025-12-19T09:41:19.738577079Z [err]  2025-12-19 09:41:19,568 - server - INFO - ✅ Session created in WebSocket worker
2025-12-19T09:41:19.738583372Z [err]  2025-12-19 09:41:19,568 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2025-12-19T09:41:19.738590107Z [err]  2025-12-19 09:41:19,568 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2025-12-19T09:41:19.738598164Z [err]  2025-12-19 09:41:19,568 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2025-12-19T09:41:19.738603765Z [err]  2025-12-19 09:41:19,570 - server - INFO - ✅ Initialized call_states for v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ with session reference
2025-12-19T09:41:19.738607854Z [err]  2025-12-19 09:41:19,575 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2025-12-19T09:41:19.738612333Z [err]  2025-12-19 09:41:19,659 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2025-12-19T09:41:19.742275703Z [err]  2025-12-19 09:41:19,740 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ/actions/playback_start "HTTP/1.1 200 OK"
2025-12-19T09:41:19.743126460Z [err]  2025-12-19 09:41:19,741 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: -e2MluZv0g (loop=True, overlay=True)
2025-12-19T09:41:19.743133092Z [err]  2025-12-19 09:41:19,741 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ'
2025-12-19T09:41:19.744406063Z [err]  2025-12-19 09:41:19,741 - telnyx_service - INFO - 🎙️ Starting recording: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:41:19.986135388Z [err]  2025-12-19 09:41:19,983 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T09:41:19.986143301Z [err]  2025-12-19 09:41:19,983 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '3ae0e59c-07ef-4b75-ab66-1ad180dcb4e5', 'occurred_at': '2025-12-19T09:41:19.699109Z', 'payload': {'call_control_id': 'v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ', 'call_leg_id': 'da901182-dcbe-11f0-9236-02420aef951f', 'call_session_id': 'da8d36d8-dcbe-11f0-a35a-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': '-e2MluZv0g', 'start_time': '2025-12-19T09:41:19.699109Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T09:41:19.986149977Z [err]  2025-12-19 09:41:19,983 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:41:19.986157399Z [err]  2025-12-19 09:41:19,983 - server - INFO - 📨 ================================================
2025-12-19T09:41:19.986164921Z [inf]  100.64.0.6:55214 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T09:41:20.070338939Z [err]  2025-12-19 09:41:20,069 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ/actions/record_start "HTTP/1.1 200 OK"
2025-12-19T09:41:20.073242859Z [err]  2025-12-19 09:41:20,071 - server - INFO - 🎙️ Call recording started for v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:41:20.073251586Z [err]  2025-12-19 09:41:20,071 - server - INFO - 🔧 Creating call session for v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ...
2025-12-19T09:41:20.073257164Z [err]  2025-12-19 09:41:20,071 - server - INFO - 🔍 Agent ID: 6944df147eadbccc46887cdf, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-19T09:41:20.073261735Z [err]  2025-12-19 09:41:20,071 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-19T09:41:20.073267120Z [err]  2025-12-19 09:41:20,071 - calling_service - INFO - 🔍 Checking KB for agent 6944df147eadbccc46887cdf...
2025-12-19T09:41:20.160637450Z [err]  2025-12-19 09:41:20,159 - calling_service - INFO - 🔍 KB count query completed: 0 items
2025-12-19T09:41:20.174471683Z [err]  2025-12-19 09:41:20,172 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2025-12-19T09:41:20.174532546Z [err]  2025-12-19 09:41:20,172 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2025-12-19T09:41:20.174541750Z [err]  2025-12-19 09:41:20,172 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2025-12-19T09:41:20.175995860Z [err]  2025-12-19 09:41:20,174 - calling_service - INFO - 📋 Built cached system prompt: 5480 chars (global) + 1402 chars (technical)
2025-12-19T09:41:20.176918936Z [err]  2025-12-19 09:41:20,175 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-19T09:41:20.202053280Z [err]  2025-12-19 09:41:20,200 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-19T09:41:20.202062903Z [err]  2025-12-19 09:41:20,200 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:41:20.207367141Z [err]  2025-12-19 09:41:20,206 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:szNKMQ0MFVHgm4aFY... (active sessions: [])
2025-12-19T09:41:20.207376682Z [err]  2025-12-19 09:41:20,206 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-19T09:41:20.208665853Z [err]  2025-12-19 09:41:20,206 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2025-12-19T09:41:20.263341655Z [err]  2025-12-19 09:41:20,262 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T09:41:20.275694279Z [err]  2025-12-19 09:41:20,274 - calling_service - INFO - ✅ LLM client pre-warmed in 99ms
2025-12-19T09:41:20.275704152Z [err]  2025-12-19 09:41:20,274 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-19T09:41:20.275711943Z [err]  2025-12-19 09:41:20,274 - server - INFO - ✅ Session object created: CallSession
2025-12-19T09:41:20.311327195Z [err]  2025-12-19 09:41:20,300 - redis_service - INFO - 📦 Stored call data in Redis: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ (TTL: 3600s)
2025-12-19T09:41:20.311336368Z [err]  2025-12-19 09:41:20,300 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-19T09:41:20.311344264Z [err]  2025-12-19 09:41:20,301 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-19T09:41:20.311352264Z [err]  2025-12-19 09:41:20,305 - redis_service - INFO - ✅ Marked session ready in Redis: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:41:20.311361618Z [err]  2025-12-19 09:41:20,305 - server - INFO - 🤖 AI session created for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:41:20.311370125Z [err]  2025-12-19 09:41:20,305 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2025-12-19T09:41:20.311378859Z [err]  2025-12-19 09:41:20,305 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2025-12-19T09:41:20.311401353Z [err]  2025-12-19 09:41:20,306 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2025-12-19T09:41:20.311409803Z [err]  2025-12-19 09:41:20,306 - server - INFO - 👂 User speaks first - waiting for user input...
2025-12-19T09:41:20.311416826Z [err]  2025-12-19 09:41:20,306 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2025-12-19T09:41:20.311424777Z [err]  2025-12-19 09:41:20,306 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2025-12-19T09:41:20.311431977Z [err]  2025-12-19 09:41:20,306 - server - INFO - 🎤 Voice flow - streaming started via dial command
2025-12-19T09:41:20.312031726Z [err]  2025-12-19 09:41:20,306 - server - INFO - 🤐 No greeting - waiting for user to speak first
2025-12-19T09:41:20.312044227Z [err]  2025-12-19 09:41:20,306 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2025-12-19T09:41:20.312053218Z [inf]  100.64.0.8:31098 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T09:41:20.764373440Z [err]  2025-12-19 09:41:20,712 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:szNKMQ0MFVHgm4aFY... (active sessions: [])
2025-12-19T09:41:20.764383723Z [err]  2025-12-19 09:41:20,712 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2025-12-19T09:41:21.220145766Z [err]  2025-12-19 09:41:21,218 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:szNKMQ0MFVHgm4aFY... (active sessions: [])
2025-12-19T09:41:21.749048637Z [err]  2025-12-19 09:41:21,601 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ
2025-12-19T09:41:21.749055072Z [err]  2025-12-19 09:41:21,607 - redis_service - INFO - 📦 Stored call data in Redis: v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ (TTL: 3600s)
2025-12-19T09:41:21.749060997Z [err]  2025-12-19 09:41:21,608 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2025-12-19T09:41:21.749067207Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - ⏱️ [09:41:21.608] 📥 process_user_input() ENTRY - text: '...'
2025-12-19T09:41:21.749074032Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - ⏱️ [09:41:21.608] ⏩ About to call _process_call_flow_streaming()
2025-12-19T09:41:21.749080032Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - ⏱️ [09:41:21.608] 🔀 Agent type: call_flow, calling flow processor...
2025-12-19T09:41:21.749085958Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - ⏱️ [09:41:21.608] 🔀 _process_call_flow_streaming() ENTRY
2025-12-19T09:41:21.749093061Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - Flow processing - History length: 1, Is first: True
2025-12-19T09:41:21.749099022Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - ⏱️ [09:41:21.608] ✅ Node selected, about to process content...
2025-12-19T09:41:21.749105328Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 🔧 Replaced {{now}} with Friday, December 19, 2025 at 4:41 AM EST in content
2025-12-19T09:41:21.749112400Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-19T09:41:21.749118485Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-19T09:41:21.749123231Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-19T09:41:21.749291402Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-19T09:41:21.749295537Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T09:41:21.749299340Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T09:41:21.749305031Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T09:41:21.749308860Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T09:41:21.749312914Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T09:41:21.749316632Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-19T09:41:21.749320749Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-19T09:41:21.749324421Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-19T09:41:21.749328789Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - ⏱️ [09:41:21.608] 📄 About to process content (mode=script, length=9)
2025-12-19T09:41:21.749332544Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 🔊 Silence tracking reset for call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ (user responded)
2025-12-19T09:41:21.749336360Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-19T09:41:21.749340162Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-19T09:41:21.752014060Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - LLM response (0.00s): Kendrick?
2025-12-19T09:41:21.752020785Z [err]  2025-12-19 09:41:21,608 - calling_service - INFO - Total latency: 0.00s
2025-12-19T09:41:21.752027462Z [err]  2025-12-19 09:41:21,608 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Kendrick?
2025-12-19T09:41:21.752033962Z [err]  2025-12-19 09:41:21,699 - telnyx_service - INFO - 🔊 Speaking text on call v3:szNKMQ0MFVHgm4aFY3lHC3vetLWXjjP0MlLZEdWmw68eZBoYUfWyBQ: Kendrick?...
2025-12-19T09:41:21.752040467Z [err]  2025-12-19 09:41:21,699 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-19T09:41:21.752053464Z [err]  2025-12-19 09:41:21,700 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-19T09:41:21.752058479Z [err]  2025-12-19 09:41:21,700 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-19T09:41:21.752062684Z [err]  2025-12-19 09:41:21,700 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-19T09:41:21.752066899Z [err]  2025-12-19 09:41:21,700 - server - INFO - ⏱️ [09:41:21.700] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-19T09:41:21.752070945Z [err]  2025-12-19 09:41:21,700 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-19T09:41:21.752075126Z [err]  2025-12-19 09:41:21,700 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-19T09:41:21.752078955Z [err]  2025-12-19 09:41:21,725 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:szNKMQ0MFVHgm4aFY... (active sessions: [])
2025-12-19T09:41:21.788930103Z [err]  2025-12-19 09:41:21,787 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T09:41:21.788937474Z [err]  2025-12-19 09:41:21,787 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-19T09:41:21.788944498Z [err]  2025-12-19 09:41:21,787 - server - INFO -    Text length: 9 chars
2025-12-19T09:41:21.788950663Z [err]  2025-12-19 09:41:21,787 - server - INFO -    Text content: 'Kendrick?'
2025-12-19T09:41:21.788957172Z [err]  2025-12-19 09:41:21,787 - server - INFO -    Text bytes: b'Kendrick?'
2025-12-19T09:41:21.788963741Z [err]  2025-12-19 09:41:21,787 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-19T09:41:21.788969832Z [err]  2025-12-19 09:41:21,787 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-19T09:41:21.788975619Z [err]  2025-12-19 09:41:21,787 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-19T09:41:21.788981902Z [err]  2025-12-19 09:41:21,787 - server - INFO -    Full data: {'text': 'Kendrick?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-19T09:41:21.788988060Z [err]  2025-12-19 09:41:21,787 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-19T09:41:21.788993851Z [err]  2025-12-19 09:41:21,787 - server - INFO -    Timeout: 10.0s
2025-12-19T09:41:21.796706646Z [err]  2025-12-19 09:41:21,795 - server - INFO -    ✓ HTTP client created (0.007s)
2025-12-19T09:41:21.796713471Z [err]  2025-12-19 09:41:21,795 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-19T09:41:22.173837077Z [err]  2025-12-19 09:41:22,162 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-19T09:41:22.173845828Z [err]  2025-12-19 09:41:22,162 - server - INFO -    ✓ Connection established (0.375s) [TARGET: <200ms]
2025-12-19T09:41:22.173851978Z [err]  2025-12-19 09:41:22,162 - server - INFO -    ✓ Response status: 200
2025-12-19T09:41:22.173857734Z [err]  2025-12-19 09:41:22,162 - server - INFO -    → Streaming audio chunks...
2025-12-19T09:41:22.173864050Z [err]  2025-12-19 09:41:22,170 - server - INFO -    ✓ FIRST CHUNK received (0.383s, 946 bytes) [TARGET: <300ms]
2025-12-19T09:41:22.179856552Z [err]  2025-12-19 09:41:22,175 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_4837cb141ab1223ca76c9b05a8448cb6.mp3
2025-12-19T09:41:22.179857621Z [err]  2025-12-19 09:41:22,175 - server - INFO -    ✓ ALL CHUNKS received: 32 chunks (0.387s)
2025-12-19T09:41:22.179865900Z [err]  2025-12-19 09:41:22,175 - server - INFO -    ✓ Total audio size: 13419 bytes
2025-12-19T09:41:22.179871173Z [err]  2025-12-19 09:41:22,175 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-19T09:41:22.179875662Z [err]  2025-12-19 09:41:22,175 - server - INFO -       - Connection: 375ms
2025-12-19T09:41:22.179880743Z [err]  2025-12-19 09:41:22,175 - server - INFO -       - First chunk: 383ms
2025-12-19T09:41:22.179885649Z [err]  2025-12-19 09:41:22,175 - server - INFO -       - All chunks: 387ms
2025-12-19T09:41:22.179890114Z [err]  2025-12-19 09:41:22,175 - server - INFO -       - Audio generation only: 8ms
