2025-12-30T07:17:44.000000000Z [inf]  Starting Container
2025-12-30T18:52:02.717721976Z [err]  2025-12-30 18:52:02,713 - persistent_tts_service - INFO - 🎧 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Receiver processing sentence #5: 'What's your main goal with ext...'
2025-12-30T18:52:02.717726205Z [err]  2025-12-30 18:52:02,713 - persistent_tts_service - INFO - 📊 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] DIAGNOSTIC: queue_latency=10960ms, pending_sentences=0, audio_queue=0, interrupted=False
2025-12-30T18:52:03.053426274Z [err]  2025-12-30 18:52:03,049 - httpx - INFO - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream "HTTP/1.1 200 OK"
2025-12-30T18:52:03.053432510Z [err]  2025-12-30 18:52:03,049 - server - INFO -    ✓ Connection established (0.349s) [TARGET: <200ms]
2025-12-30T18:52:03.053436828Z [err]  2025-12-30 18:52:03,049 - server - INFO -    ✓ Response status: 200
2025-12-30T18:52:03.053440855Z [err]  2025-12-30 18:52:03,049 - server - INFO -    → Streaming audio chunks...
2025-12-30T18:52:03.077174842Z [err]  2025-12-30 18:52:03,072 - server - INFO -    ✓ FIRST CHUNK received (0.372s, 1147 bytes) [TARGET: <300ms]
2025-12-30T18:52:03.081938569Z [err]  2025-12-30 18:52:03,079 - server - INFO -    ✓ ALL CHUNKS received: 80 chunks (0.378s)
2025-12-30T18:52:03.081948412Z [err]  2025-12-30 18:52:03,079 - server - INFO -    ✓ Total audio size: 17599 bytes
2025-12-30T18:52:03.081957206Z [err]  2025-12-30 18:52:03,079 - server - INFO -    📊 TTS API TIMING BREAKDOWN:
2025-12-30T18:52:03.081963473Z [err]  2025-12-30 18:52:03,079 - server - INFO -       - Connection: 349ms
2025-12-30T18:52:03.081971707Z [err]  2025-12-30 18:52:03,079 - server - INFO -       - First chunk: 372ms
2025-12-30T18:52:03.081978377Z [err]  2025-12-30 18:52:03,079 - server - INFO -       - All chunks: 378ms
2025-12-30T18:52:03.081984367Z [err]  2025-12-30 18:52:03,079 - server - INFO -       - Audio generation only: 23ms
2025-12-30T18:52:03.081993174Z [err]  2025-12-30 18:52:03,079 - server - INFO - ⏱️ [18:52:03.079] 🔊 TTS COMPLETE: 466ms, audio_size=17599 bytes
2025-12-30T18:52:03.082001839Z [err]  2025-12-30 18:52:03,079 - server - INFO - 💾 TTS CACHED: elevenlabs:Are you still there?... (17599 bytes)
2025-12-30T18:52:03.082012088Z [err]  2025-12-30 18:52:03,079 - telnyx_service - INFO - ⏱️  TTS generation time: 0.47s
2025-12-30T18:52:03.082020466Z [err]  2025-12-30 18:52:03,079 - telnyx_service - INFO - ✅ Generated 17599 bytes, saved to /tmp/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-30T18:52:03.082033272Z [err]  2025-12-30 18:52:03,079 - telnyx_service - INFO - 🔗 Using audio URL: api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3
2025-12-30T18:52:03.129534037Z [err]  2025-12-30 18:52:03,112 - persistent_tts_service - INFO - 🔇 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] FLOOR RELEASED (is_holding_floor=False)
2025-12-30T18:52:03.378260928Z [err]  2025-12-30 18:52:03,375 - telnyx_service - INFO - 🎬 Playback ID: JbM3a_UIdg
2025-12-30T18:52:03.378265488Z [err]  2025-12-30 18:52:03,374 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA/actions/playback_start "HTTP/1.1 200 OK"
2025-12-30T18:52:03.378274699Z [err]  2025-12-30 18:52:03,375 - telnyx_service - INFO - ⏱️  Playback API call time: 0.30s
2025-12-30T18:52:03.378282768Z [err]  2025-12-30 18:52:03,375 - telnyx_service - INFO - ⏱️  Total TTS latency: 0.76s
2025-12-30T18:52:03.378289088Z [err]  2025-12-30 18:52:03,375 - telnyx_service - INFO - ✅ Playing elevenlabs audio via Telnyx playback
2025-12-30T18:52:03.387995382Z [err]  2025-12-30 18:52:03,384 - redis_service - INFO - ➕ Added playback JbM3a_UIdg to Redis for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:03.388000697Z [err]  2025-12-30 18:52:03,384 - server - INFO - 🎬 Check-in playback ID: JbM3a_UIdg (expected duration: 2.6s)
2025-12-30T18:52:03.388004580Z [err]  2025-12-30 18:52:03,385 - dead_air_monitor - INFO - ✅ Check-in message sent
2025-12-30T18:52:03.706184393Z [inf]  100.64.0.11:10334 - "GET /api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3 HTTP/1.1" 200
2025-12-30T18:52:04.367046547Z [err]  2025-12-30 18:52:04,353 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T18:52:04.367054450Z [err]  2025-12-30 18:52:04,354 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': 'ffc5fe65-ab62-4357-a24e-ae1733b841ee', 'occurred_at': '2025-12-30T18:52:04.143236Z', 'payload': {'call_control_id': 'v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA', 'call_leg_id': '93f6f2fe-e5b0-11f0-a5f5-02420aef97a0', 'call_session_id': '93f431a4-e5b0-11f0-9ac9-02420aef97a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3', 'overlay': False, 'playback_id': 'JbM3a_UIdg'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T18:52:04.367061264Z [err]  2025-12-30 18:52:04,354 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:04.367068481Z [err]  2025-12-30 18:52:04,354 - server - INFO - 📨 ================================================
2025-12-30T18:52:04.367074905Z [inf]  100.64.0.11:10334 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T18:52:04.929844443Z [err]  2025-12-30 18:52:04,919 - server - INFO - 🔤 RAW TOKENS: [" That"?]
2025-12-30T18:52:04.929853532Z [err]  2025-12-30 18:52:04,920 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA (user started speaking)
2025-12-30T18:52:04.929860095Z [err]  2025-12-30 18:52:04,920 - core_calling_service - INFO - 👤 User started speaking for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:04.929866854Z [err]  2025-12-30 18:52:04,920 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2025-12-30T18:52:04.929872011Z [err]  2025-12-30 18:52:04,920 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'That' | Generating: False
2025-12-30T18:52:04.929876595Z [err]  2025-12-30 18:52:04,920 - server - INFO - 🚦 BARGE-IN CHECK during audio playback (1.1s left): 1 words - 'That'
2025-12-30T18:52:05.046453112Z [err]  2025-12-30 18:52:05,041 - server - INFO - 🔤 RAW TOKENS: [" That"?, " was"?]
2025-12-30T18:52:05.046459067Z [err]  2025-12-30 18:52:05,042 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'That was' | Generating: False
2025-12-30T18:52:05.046464026Z [err]  2025-12-30 18:52:05,042 - server - INFO - 🚦 BARGE-IN CHECK during audio playback (0.9s left): 2 words - 'That was'
2025-12-30T18:52:05.200812930Z [err]  2025-12-30 18:52:05,193 - server - INFO - 🔤 RAW TOKENS: [" That"?, " was"?, " a"?]
2025-12-30T18:52:05.200823001Z [err]  2025-12-30 18:52:05,193 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'That was a' | Generating: False
2025-12-30T18:52:05.200831115Z [err]  2025-12-30 18:52:05,193 - server - INFO - 🚦 BARGE-IN CHECK during audio playback (0.8s left): 3 words - 'That was a'
2025-12-30T18:52:05.200839875Z [err]  2025-12-30 18:52:05,193 - server - INFO - 🛑 INTERRUPTION TRIGGERED - User said 3 words: 'That was a'
2025-12-30T18:52:05.200846757Z [err]  2025-12-30 18:52:05,193 - server - INFO - 🛑 Stopping agent IMMEDIATELY...
2025-12-30T18:52:05.200853088Z [err]  2025-12-30 18:52:05,193 - persistent_tts_service - INFO - ⚡ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] CLEAR_AUDIO called - pending_sentences=0, audio_queue=0
2025-12-30T18:52:05.200860070Z [err]  2025-12-30 18:52:05,193 - persistent_tts_service - INFO - 🛑 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] INTERRUPT - Floor Released (is_holding_floor=False)
2025-12-30T18:52:05.214868247Z [err]  2025-12-30 18:52:05,213 - elevenlabs_ws_service - WARNING - ⚠️  [TIMING] ElevenLabs timeout waiting for first chunk (2.5s) - No audio received!
2025-12-30T18:52:05.214876585Z [err]  2025-12-30 18:52:05,213 - persistent_tts_service - WARNING - ⚠️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Receiver got 0 chunks for sentence #5! interrupted=True
2025-12-30T18:52:05.227347954Z [err]  2025-12-30 18:52:05,223 - persistent_tts_service - INFO - 🛑 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Sent clear event to Telnyx WebSocket (3x)
2025-12-30T18:52:05.227356468Z [err]  2025-12-30 18:52:05,223 - persistent_tts_service - INFO - ⏱️ [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Reset playback_expected_end_time to NOW
2025-12-30T18:52:05.227363028Z [err]  2025-12-30 18:52:05,223 - server - INFO - ✋ Cleared WebSocket TTS audio buffer
2025-12-30T18:52:05.227369133Z [err]  2025-12-30 18:52:05,223 - telnyx_service - INFO - 🛑 Stopping playback JbM3a_UIdg on call: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:05.430587919Z [err]  2025-12-30 18:52:05,427 - server - INFO - 🔤 RAW TOKENS: [" That"?, " was"?, " a"?, " hall"?]
2025-12-30T18:52:05.430594103Z [err]  2025-12-30 18:52:05,427 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'That was a hall' | Generating: False
2025-12-30T18:52:05.572025371Z [err]  2025-12-30 18:52:05,524 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA/actions/playback_stop "HTTP/1.1 200 OK"
2025-12-30T18:52:05.572031067Z [err]  2025-12-30 18:52:05,525 - telnyx_service - INFO - ✅ Successfully stopped playback JbM3a_UIdg
2025-12-30T18:52:05.572034912Z [err]  2025-12-30 18:52:05,525 - server - INFO - ✋ Stopped 1 HTTP playbacks (kept comfort noise)
2025-12-30T18:52:05.572038687Z [err]  2025-12-30 18:52:05,532 - redis_service - INFO - 🧹 Cleared all playbacks for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:05.572042313Z [err]  2025-12-30 18:52:05,532 - server - INFO - ✅ Agent stopped, user can continue speaking
2025-12-30T18:52:05.581497233Z [err]  2025-12-30 18:52:05,579 - server - INFO - 🔤 RAW TOKENS: [" That"?, " was"?, " a"?, " hall"?, "uc"?]
2025-12-30T18:52:05.581504543Z [err]  2025-12-30 18:52:05,579 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'That was a hall uc' | Generating: False
2025-12-30T18:52:05.757866797Z [err]  2025-12-30 18:52:05,753 - server - INFO - 📞 Telnyx WebSocket disconnected. Sent 1016 total packets
2025-12-30T18:52:05.757876887Z [err]  [2025-12-30 18:52:05 +0000] [5] [INFO] connection closed
2025-12-30T18:52:05.794414745Z [err]  2025-12-30 18:52:05,788 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T18:52:05.794420036Z [err]  2025-12-30 18:52:05,788 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '16edf625-58f3-4ae7-82da-38acdbf708db', 'occurred_at': '2025-12-30T18:52:05.243237Z', 'payload': {'call_control_id': 'v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA', 'call_leg_id': '93f6f2fe-e5b0-11f0-a5f5-02420aef97a0', 'call_session_id': '93f431a4-e5b0-11f0-9ac9-02420aef97a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/tts_59aded63200fa5fb87dd5793c8f91482.mp3', 'overlay': False, 'playback_id': 'JbM3a_UIdg', 'status': 'completed', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T18:52:05.794424301Z [err]  2025-12-30 18:52:05,788 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:05.794428513Z [err]  2025-12-30 18:52:05,788 - server - INFO - 📨 ================================================
2025-12-30T18:52:05.804413602Z [err]  2025-12-30 18:52:05,803 - redis_service - INFO - ➖ Removed playback JbM3a_UIdg, 0 remaining for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:05.804420705Z [err]  2025-12-30 18:52:05,803 - server - INFO - 🔊 Redis: Removed playback JbM3a_UIdg, 0 remaining
2025-12-30T18:52:05.804426937Z [err]  2025-12-30 18:52:05,803 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-30T18:52:05.814261050Z [err]  2025-12-30 18:52:05,807 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-30T18:52:05.814267018Z [err]  2025-12-30 18:52:05,807 - server - INFO - 💡 Session not on this worker - Redis flag set for WebSocket worker to handle
2025-12-30T18:52:05.814270936Z [inf]  100.64.0.15:53308 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T18:52:05.942207224Z [err]  2025-12-30 18:52:05,932 - dead_air_monitor - INFO - 🚩 Detected 'agent_done_speaking' flag from webhook - marking agent as done
2025-12-30T18:52:05.942213836Z [err]  2025-12-30 18:52:05,932 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:05.942217578Z [err]  2025-12-30 18:52:05,938 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T18:52:05.942221418Z [err]  2025-12-30 18:52:05,938 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.stopped', 'id': 'aaefe173-a738-4bcf-ae3b-aede0539bed4', 'occurred_at': '2025-12-30T18:52:05.682256Z', 'payload': {'call_control_id': 'v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA', 'call_leg_id': '93f6f2fe-e5b0-11f0-a5f5-02420aef97a0', 'call_session_id': '93f431a4-e5b0-11f0-9ac9-02420aef97a0', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '13f7e234-96a9-48cd-986b-703e9e403304', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T18:52:05.942225192Z [err]  2025-12-30 18:52:05,938 - server - INFO - 🎯 Event type: streaming.stopped, Call ID: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:05.942230127Z [err]  2025-12-30 18:52:05,938 - server - INFO - 📨 ================================================
2025-12-30T18:52:05.942234797Z [inf]  100.64.0.11:10334 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T18:52:06.135408281Z [err]  2025-12-30 18:52:06,092 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T18:52:06.135419979Z [err]  2025-12-30 18:52:06,092 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.hangup', 'id': 'a712b701-0142-421b-a9b2-e2f680a315cc', 'occurred_at': '2025-12-30T18:52:05.503238Z', 'payload': {'call_control_id': 'v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA', 'call_leg_id': '93f6f2fe-e5b0-11f0-a5f5-02420aef97a0', 'call_quality_stats': {'inbound': {'jitter_max_variance': '9.52', 'jitter_packet_count': '0', 'mos': '4.50', 'packet_count': '1042', 'skip_packet_count': '25'}, 'outbound': {'packet_count': '1017', 'skip_packet_count': '0'}}, 'call_session_id': '93f431a4-e5b0-11f0-9ac9-02420aef97a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-30T18:52:05.503238Z', 'from': '+14048000152', 'hangup_cause': 'normal_clearing', 'hangup_source': 'callee', 'sip_hangup_cause': '200', 'start_time': '2025-12-30T18:51:41.043243Z', 'to': '+17708336397'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T18:52:06.135428801Z [err]  2025-12-30 18:52:06,092 - server - INFO - 🎯 Event type: call.hangup, Call ID: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:06.135438900Z [err]  2025-12-30 18:52:06,092 - server - INFO - 📨 ================================================
2025-12-30T18:52:06.135447830Z [err]  2025-12-30 18:52:06,093 - server - INFO - 📞 Call ended: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:06.135454190Z [err]  2025-12-30 18:52:06,093 - server - INFO - 📞 Hangup cause: normal_clearing
2025-12-30T18:52:06.135460695Z [err]  2025-12-30 18:52:06,111 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-30T18:52:06.135468232Z [err]  2025-12-30 18:52:06,111 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.ended', 'id': '03702aa6-7a6a-43da-bb96-cd4c8f950c72', 'occurred_at': '2025-12-30T18:52:05.543234Z', 'payload': {'call_control_id': 'v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA', 'call_leg_id': '93f6f2fe-e5b0-11f0-a5f5-02420aef97a0', 'call_session_id': '93f431a4-e5b0-11f0-9ac9-02420aef97a0', 'client_state': None, 'connection_id': '2777245537294877821', 'end_time': '2025-12-30T18:52:05.543234Z', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'sA3-2oUX9w', 'status': 'call_hangup', 'status_detail': ''}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-30T18:52:06.139314011Z [err]  2025-12-30 18:52:06,111 - server - INFO - 🎯 Event type: call.playback.ended, Call ID: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:06.139324209Z [err]  2025-12-30 18:52:06,111 - server - INFO - 📨 ================================================
2025-12-30T18:52:06.139333619Z [err]  2025-12-30 18:52:06,121 - redis_service - INFO - ➖ Removed playback sA3-2oUX9w, 0 remaining for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:06.139341187Z [err]  2025-12-30 18:52:06,121 - server - INFO - 🔊 Redis: Removed playback sA3-2oUX9w, 0 remaining
2025-12-30T18:52:06.139348053Z [err]  2025-12-30 18:52:06,121 - server - INFO - 🔊 ALL PLAYBACKS FINISHED (via Redis) - attempting to start silence timer
2025-12-30T18:52:06.139354611Z [err]  2025-12-30 18:52:06,126 - server - INFO - ✅ Set 'agent_done_speaking' flag in Redis for worker with session to detect
2025-12-30T18:52:06.139360673Z [inf]  100.64.0.17:52982 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-30T18:52:06.311094308Z [err]  2025-12-30 18:52:06,281 - server - INFO - 📝 Updated call log: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:06.395692898Z [err]  2025-12-30 18:52:06,375 - server - INFO - ✅ Finalized call log: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA (duration=21s, status=completed)
2025-12-30T18:52:06.503403404Z [err]  2025-12-30 18:52:06,468 - server - INFO - 📦 Saved 10 session variables to call_log: ['now', 'customer_name', 'callerName', 'lead_id', 'qc_tracking_enabled', 'track_keywords', 'expected_commitment', 'to_number', 'phone_number', 'email']
2025-12-30T18:52:07.199804391Z [err]  2025-12-30 18:52:07,175 - server - INFO - 📊 Auto-added call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA to campaign b7bd9ce7-2722-4c61-a2fc-ca1fb127d7b8
2025-12-30T18:52:07.360861326Z [err]  2025-12-30 18:52:07,357 - server - INFO - 📤 Sending post-call webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2025-12-30T18:52:07.365072575Z [err]  2025-12-30 18:52:07,362 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:07.365077999Z [err]  2025-12-30 18:52:07,362 - server - INFO - 📇 [HANGUP] Data source: redis=Yes, memory=No
2025-12-30T18:52:07.365082924Z [err]  2025-12-30 18:52:07,363 - server - INFO - 📇 [HANGUP] Missing data from cache, checking MongoDB call_logs...
2025-12-30T18:52:07.465447231Z [err]  2025-12-30 18:52:07,457 - server - INFO - 📇 [HANGUP] Found call_log in MongoDB, extracting missing data...
2025-12-30T18:52:07.635564197Z [err]  2025-12-30 18:52:07,544 - server - INFO - 📇 [HANGUP] After MongoDB fallback: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397
2025-12-30T18:52:07.635572772Z [err]  2025-12-30 18:52:07,544 - server - INFO - 📇 [HANGUP] Final extracted data: user_id=dcafa642-6136-4096-b77d-a4cb99a62651, agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, to_number=+17708336397, lead_id=None, agent_name=JK First Caller-optimizer3
2025-12-30T18:52:07.635578482Z [err]  2025-12-30 18:52:07,544 - server - INFO - 📇 [HANGUP] Agent info keys: None
2025-12-30T18:52:07.635583400Z [err]  2025-12-30 18:52:07,545 - server - INFO - 🚀 Triggered QC analysis for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:07.635587614Z [err]  2025-12-30 18:52:07,545 - server - INFO - 📊 Triggered Campaign QC for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:07.635591977Z [err]  2025-12-30 18:52:07,545 - server - INFO - 📇 Triggered CRM update for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:07.635596077Z [err]  2025-12-30 18:52:07,545 - persistent_tts_service - INFO - 🔌 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Closing persistent TTS WebSocket...
2025-12-30T18:52:07.635601292Z [err]  2025-12-30 18:52:07,545 - server - INFO - 🔍 Starting QC analysis for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA
2025-12-30T18:52:07.635606025Z [err]  2025-12-30 18:52:07,545 - server - INFO - 🔍 [AUTO-QC] Starting campaign QC check for call=v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA, user=dcafa642-6136-4096-b77d-a4cb99a62651, agent=bbeda238-e8d9-4d8c-b93b-1b7694581adb
2025-12-30T18:52:07.635610119Z [err]  2025-12-30 18:52:07,546 - server - INFO - 📇 CRM update starting for call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA: to_number=+17708336397, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-30T18:52:07.635834490Z [err]  2025-12-30 18:52:07,546 - server - INFO - 📇 Normalized phone: +17708336397
2025-12-30T18:52:07.635842698Z [err]  2025-12-30 18:52:07,546 - server - INFO - 📇 CRM: Got 10 variables from active session
2025-12-30T18:52:07.635851285Z [err]  2025-12-30 18:52:07,546 - persistent_tts_service - INFO - 🛑 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Audio Receiver Loop CANCELLED
2025-12-30T18:52:07.635857787Z [err]  2025-12-30 18:52:07,546 - persistent_tts_service - INFO - 👋 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Audio Receiver Loop STOPPED
2025-12-30T18:52:07.635864127Z [err]  2025-12-30 18:52:07,546 - persistent_tts_service - INFO - 🛑 [Call v3:JtXB3EMA80vHXwrmoRs2BjLR26MWadIVZzfLypNPcSz-VE2PUc1wJA] Playback consumer shutting down
2025-12-30T18:52:07.635870973Z [err]  2025-12-30 18:52:07,633 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
