2026-01-07T00:07:23.000000000Z [inf]  Starting Container
2026-01-07T00:13:47.468230739Z [err]  2026-01-07 00:13:47,377 - server - INFO - 📨 Full payload: {'data': {'event_type': 'streaming.started', 'id': 'ce6579b2-dea7-4ab8-abca-fdcb5ffafbd5', 'occurred_at': '2026-01-07T00:13:47.035965Z', 'payload': {'call_control_id': 'v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng', 'call_leg_id': 'b927a12e-eb5d-11f0-b948-02420aef951f', 'call_session_id': 'b9250298-eb5d-11f0-89c0-02420aef951f', 'client_state': None, 'connection_id': '2777245537294877821', 'stream_id': '48599585-da69-45fd-a2fb-ec000f4c3487', 'stream_params': {'stream_track': 'inbound', 'stream_url': 'wss://api.li-ai.org/api/telnyx/audio-stream'}, 'stream_type': 'websocket'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2026-01-07T00:13:47.468238155Z [err]  2026-01-07 00:13:47,377 - server - INFO - 🎯 Event type: streaming.started, Call ID: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:47.468243937Z [err]  2026-01-07 00:13:47,377 - server - INFO - 📨 ================================================
2026-01-07T00:13:47.468253542Z [inf]  100.64.0.6:62078 - "POST /api/telnyx/webhook HTTP/1.1" 200
2026-01-07T00:13:47.468259874Z [err]  2026-01-07 00:13:47,410 - server - INFO - ⚠️ Session still not found after wait, will create in worker
2026-01-07T00:13:47.468265704Z [err]  2026-01-07 00:13:47,410 - server - WARNING - ⚠️ Session not found after waiting, creating in WebSocket worker...
2026-01-07T00:13:47.468270891Z [err]  2026-01-07 00:13:47,427 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:47.468276343Z [err]  2026-01-07 00:13:47,428 - server - INFO - 📝 Creating session with agent_id=bbeda238-e8d9-4d8c-b93b-1b7694581adb, user_id=dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-07T00:13:47.468967016Z [err]  2026-01-07 00:13:47,428 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-07T00:13:48.167438538Z [err]  2026-01-07 00:13:48,134 - server - INFO - ✅ Call log updated
2026-01-07T00:13:48.167443775Z [err]  2026-01-07 00:13:48,134 - server - INFO - 🔍 DEBUG Webhook: url='https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b', active=True, should_fire=True
2026-01-07T00:13:48.167450245Z [err]  2026-01-07 00:13:48,134 - server - INFO - 📤 Sending call-started webhook to: https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b
2026-01-07T00:13:48.167455018Z [err]  2026-01-07 00:13:48,134 - server - INFO - 🔧 Getting Telnyx API keys for user: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-07T00:13:48.198529740Z [err]  2026-01-07 00:13:48,189 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 530 <none>"
2026-01-07T00:13:48.198538637Z [err]  2026-01-07 00:13:48,190 - server - WARNING - ⚠️ Call-started webhook returned status 530: <!doctype html>
2026-01-07T00:13:48.198546607Z [err]  <!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
2026-01-07T00:13:48.198554348Z [err]  <!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
2026-01-07T00:13:48.198560904Z [err]  <!--[if IE 8]>    <html class="no-
2026-01-07T00:13:48.242085799Z [err]  2026-01-07 00:13:48,226 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-07T00:13:48.479351785Z [err]  2026-01-07 00:13:48,434 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2026-01-07T00:13:48.479367167Z [err]  2026-01-07 00:13:48,434 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2026-01-07T00:13:48.479378978Z [err]  2026-01-07 00:13:48,435 - server - INFO - ✅ Initialized call_states for v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng with session reference
2026-01-07T00:13:48.479486825Z [err]  2026-01-07 00:13:48,313 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2026-01-07T00:13:48.479492758Z [err]  2026-01-07 00:13:48,313 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-07T00:13:48.479498954Z [err]  2026-01-07 00:13:48,313 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2026-01-07T00:13:48.479505544Z [err]  2026-01-07 00:13:48,313 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-07T00:13:48.479511019Z [err]  2026-01-07 00:13:48,331 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-07T00:13:48.479515748Z [err]  2026-01-07 00:13:48,331 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-07T00:13:48.479521532Z [err]  2026-01-07 00:13:48,332 - core_calling_service - INFO - 🔥 Pre-warming LLM client (gemini)...
2026-01-07T00:13:48.479526699Z [err]  2026-01-07 00:13:48,338 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-07T00:13:48.479531466Z [err]  2026-01-07 00:13:48,433 - core_calling_service - INFO - ✅ LLM client pre-warmed in 100ms
2026-01-07T00:13:48.479536295Z [err]  2026-01-07 00:13:48,434 - server - INFO - ✅ Session created in WebSocket worker
2026-01-07T00:13:48.479541858Z [err]  2026-01-07 00:13:48,434 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2026-01-07T00:13:48.483507563Z [err]  2026-01-07 00:13:48,441 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2026-01-07T00:13:48.528356941Z [err]  2026-01-07 00:13:48,523 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2026-01-07T00:13:48.637530954Z [err]  2026-01-07 00:13:48,626 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng/actions/playback_start "HTTP/1.1 200 OK"
2026-01-07T00:13:48.637538525Z [err]  2026-01-07 00:13:48,626 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: 1GGmkJqz_Q (loop=True, overlay=True)
2026-01-07T00:13:48.637544585Z [err]  2026-01-07 00:13:48,627 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng'
2026-01-07T00:13:48.637558996Z [err]  2026-01-07 00:13:48,627 - telnyx_service - INFO - 🎙️ Starting recording: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:49.046673980Z [err]  2026-01-07 00:13:49,030 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2026-01-07T00:13:49.046685023Z [err]  2026-01-07 00:13:49,030 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2026-01-07T00:13:49.046689556Z [err]  2026-01-07 00:13:49,030 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2026-01-07T00:13:49.060009834Z [err]  2026-01-07 00:13:49,053 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-07T00:13:49.060016618Z [err]  2026-01-07 00:13:49,053 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:49.060021104Z [err]  2026-01-07 00:13:49,059 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:fSd8T9PG8Ei9tYSUf... (active sessions: [])
2026-01-07T00:13:49.060026004Z [err]  2026-01-07 00:13:49,059 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2026-01-07T00:13:49.581000005Z [err]  2026-01-07 00:13:49,564 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:fSd8T9PG8Ei9tYSUf... (active sessions: [])
2026-01-07T00:13:49.795110197Z [inf]  100.64.0.7:55608 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2026-01-07T00:13:50.072282409Z [err]  2026-01-07 00:13:50,070 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:fSd8T9PG8Ei9tYSUf... (active sessions: [])
2026-01-07T00:13:50.072294182Z [err]  2026-01-07 00:13:50,070 - dead_air_monitor - INFO - 🔍 MONITOR: agent_speaking=False, user_speaking=False, silence=0.0s, checkin_count=0/2
2026-01-07T00:13:50.212760284Z [err]  2026-01-07 00:13:50,200 - server - INFO - 🔤 RAW TOKENS: ["Hell"?]
2026-01-07T00:13:50.212764935Z [err]  2026-01-07 00:13:50,203 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng (user started speaking)
2026-01-07T00:13:50.212769841Z [err]  2026-01-07 00:13:50,203 - core_calling_service - INFO - 👤 User started speaking for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:50.212774941Z [err]  2026-01-07 00:13:50,203 - server - WARNING - Failed to update user_has_spoken in Redis: cannot access local variable 'redis_svc' where it is not associated with a value
2026-01-07T00:13:50.212779035Z [err]  2026-01-07 00:13:50,203 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Hell' | Generating: False
2026-01-07T00:13:50.257568166Z [err]  2026-01-07 00:13:50,251 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng/actions/record_start "HTTP/1.1 200 OK"
2026-01-07T00:13:50.257577423Z [err]  2026-01-07 00:13:50,253 - server - INFO - 🎙️ Call recording started for v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:50.257585150Z [err]  2026-01-07 00:13:50,253 - server - INFO - 🔧 Creating call session for v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng...
2026-01-07T00:13:50.257599540Z [err]  2026-01-07 00:13:50,253 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2026-01-07T00:13:50.257606781Z [err]  2026-01-07 00:13:50,253 - server - INFO - 🔧 Calling create_call_session() - START
2026-01-07T00:13:50.257613524Z [err]  2026-01-07 00:13:50,253 - core_calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2026-01-07T00:13:50.302991971Z [err]  2026-01-07 00:13:50,301 - server - INFO - 🔤 RAW TOKENS: ["Hell"✓, "o."✓, "<end>"✓]
2026-01-07T00:13:50.303000081Z [err]  2026-01-07 00:13:50,301 - server - INFO - 🎯 Endpoint detected: <end> token received
2026-01-07T00:13:50.303006984Z [err]  2026-01-07 00:13:50,302 - server - INFO - 📥 FINAL TOKENS: 'Hell o.' (2 tokens)
2026-01-07T00:13:50.303014434Z [err]  2026-01-07 00:13:50,302 - server - INFO - 🎤 Soniox final transcript: 'Hell o.'
2026-01-07T00:13:50.304381318Z [err]  2026-01-07 00:13:50,303 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:fSd8T9PG8Ei9tYSUf... (active sessions: [])
2026-01-07T00:13:50.304386947Z [err]  2026-01-07 00:13:50,303 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2026-01-07T00:13:50.304391477Z [err]  2026-01-07 00:13:50,303 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:fSd8T9PG8Ei9tYSUf... (active sessions: [])
2026-01-07T00:13:50.304395578Z [err]  2026-01-07 00:13:50,303 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2026-01-07T00:13:50.304399512Z [err]  2026-01-07 00:13:50,303 - server - INFO - ⏱️ [00:13:50.303] 📝 FINAL TRANSCRIPT RECEIVED: 'Hell o.'
2026-01-07T00:13:50.304403724Z [err]  2026-01-07 00:13:50,303 - server - INFO - ⏱️ [00:13:50.303] STT endpoint detection latency: 4ms
2026-01-07T00:13:50.304407621Z [err]  2026-01-07 00:13:50,303 - server - INFO - ⏱️ [00:13:50.303] 🎤 USER STOPPED SPEAKING - Beginning processing pipeline
2026-01-07T00:13:50.304411216Z [err]  2026-01-07 00:13:50,303 - server - INFO - ⏱️ User spoke at 1767744830.3035176
2026-01-07T00:13:50.311027326Z [err]  2026-01-07 00:13:50,308 - redis_service - INFO - 📦 Stored call data in Redis: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng (TTL: 3600s)
2026-01-07T00:13:50.311033437Z [err]  2026-01-07 00:13:50,309 - server - INFO - 👤 User has spoken - aiSpeaksAfterSilence timer cancelled if pending
2026-01-07T00:13:50.311039093Z [err]  2026-01-07 00:13:50,309 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:fSd8T9PG8Ei9tYSUf... (active sessions: [])
2026-01-07T00:13:50.311044969Z [err]  2026-01-07 00:13:50,309 - server - INFO - ✅ Agent SILENT - User said 2 word(s): 'Hell o.' - Processing...
2026-01-07T00:13:50.324067590Z [err]  2026-01-07 00:13:50,319 - server - INFO - 🎤 Endpoint detected by Soniox - processing transcript: Hell o.
2026-01-07T00:13:50.324075876Z [err]  2026-01-07 00:13:50,320 - core_calling_service - INFO - 👤 User stopped speaking for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:50.324082269Z [err]  2026-01-07 00:13:50,320 - server - INFO - ⏱️ [TIMING] STT_START: User last audio packet received
2026-01-07T00:13:50.324087951Z [err]  2026-01-07 00:13:50,320 - server - INFO - ⏱️ [TIMING] STT_END: Endpoint detected at T+2ms
2026-01-07T00:13:50.324096746Z [err]  2026-01-07 00:13:50,320 - server - INFO - ⏱️ [TIMING] STT_LATENCY: 2ms (Soniox model: stt-rt-v3)
2026-01-07T00:13:50.324103180Z [err]  2026-01-07 00:13:50,320 - server - INFO - ⏱️  USER STOPPED SPEAKING at T=0ms
2026-01-07T00:13:50.324108796Z [err]  2026-01-07 00:13:50,320 - server - INFO - 🎙️ Agent generating response - interruption detection active
2026-01-07T00:13:50.324117391Z [err]  2026-01-07 00:13:50,320 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:50.499141772Z [err]  2026-01-07 00:13:50,341 - core_calling_service - INFO - 🔍 KB count query completed: 4 items
2026-01-07T00:13:50.499145393Z [err]  2026-01-07 00:13:50,341 - core_calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2026-01-07T00:13:50.499149282Z [err]  2026-01-07 00:13:50,353 - core_calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2026-01-07T00:13:50.499152735Z [err]  2026-01-07 00:13:50,354 - core_calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2026-01-07T00:13:50.499158708Z [err]  2026-01-07 00:13:50,354 - core_calling_service - INFO - 🔥 Pre-warming LLM client (gemini)...
2026-01-07T00:13:50.499163345Z [err]  2026-01-07 00:13:50,482 - server - INFO - 🤖 AI session created for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:50.499164582Z [err]  2026-01-07 00:13:50,415 - server - INFO - 📝 Saved user transcript to database
2026-01-07T00:13:50.499169389Z [err]  2026-01-07 00:13:50,415 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:fSd8T9PG8Ei9tYSUf... (active sessions: [])
2026-01-07T00:13:50.499174801Z [err]  2026-01-07 00:13:50,416 - core_calling_service - INFO - ⏱️ [00:13:50.415] 📥 process_user_input() ENTRY - text: 'Hell o....'
2026-01-07T00:13:50.499175749Z [err]  2026-01-07 00:13:50,483 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2026-01-07T00:13:50.499182475Z [err]  2026-01-07 00:13:50,421 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:50.499185090Z [err]  2026-01-07 00:13:50,483 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2026-01-07T00:13:50.499187277Z [err]  2026-01-07 00:13:50,421 - core_calling_service - WARNING - 🚨 BARGE-IN DETECTED for call v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng: User spoke while Silence Greeting was triggering
2026-01-07T00:13:50.499191212Z [err]  2026-01-07 00:13:50,443 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2026-01-07T00:13:50.499195833Z [err]  2026-01-07 00:13:50,443 - telnyx_service - INFO - 🛑 Stopping audio playback on call: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:50.499214871Z [err]  2026-01-07 00:13:50,451 - core_calling_service - INFO - ✅ LLM client pre-warmed in 96ms
2026-01-07T00:13:50.499220333Z [err]  2026-01-07 00:13:50,451 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2026-01-07T00:13:50.499228655Z [err]  2026-01-07 00:13:50,458 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout: User already spoke, skipping greeting
2026-01-07T00:13:50.499228705Z [err]  2026-01-07 00:13:50,451 - server - INFO - ✅ Session object created: CallSession
2026-01-07T00:13:50.499235436Z [err]  2026-01-07 00:13:50,458 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:50.499243626Z [err]  2026-01-07 00:13:50,477 - redis_service - INFO - 📦 Stored call data in Redis: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng (TTL: 3600s)
2026-01-07T00:13:50.499253649Z [err]  2026-01-07 00:13:50,477 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2026-01-07T00:13:50.499261644Z [err]  2026-01-07 00:13:50,477 - server - INFO - ✅ Session stored in worker memory (not Redis)
2026-01-07T00:13:50.499268856Z [err]  2026-01-07 00:13:50,482 - redis_service - INFO - ✅ Marked session ready in Redis: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:50.500002427Z [err]  2026-01-07 00:13:50,483 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2026-01-07T00:13:50.500007053Z [err]  2026-01-07 00:13:50,483 - server - INFO - 👂 User speaks first - waiting for user input...
2026-01-07T00:13:50.500012477Z [err]  2026-01-07 00:13:50,483 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2026-01-07T00:13:50.500017129Z [err]  2026-01-07 00:13:50,483 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2026-01-07T00:13:50.500021691Z [err]  2026-01-07 00:13:50,483 - server - INFO - 🎤 Voice flow - streaming started via dial command
2026-01-07T00:13:50.512353214Z [err]  2026-01-07 00:13:50,508 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:fSd8T9PG8Ei9tYSUfnIYEM-Hlw2M6EsxMlhObsJDtMhBLHEf82dPng
2026-01-07T00:13:50.512357176Z [err]  2026-01-07 00:13:50,509 - server - INFO - 🤐 No greeting - waiting for user to speak first
2026-01-07T00:13:50.512361354Z [err]  2026-01-07 00:13:50,509 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
