2025-12-19T00:43:03.000000000Z [inf]  Starting Container
2025-12-19T01:18:04.945773936Z [err]  2025-12-19 01:18:04,942 - calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-19T01:18:04.945781598Z [err]  2025-12-19 01:18:04,942 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-19T01:18:04.945793759Z [err]  2025-12-19 01:18:04,943 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-19T01:18:04.968299433Z [err]  2025-12-19 01:18:04,961 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T01:18:04.968309410Z [err]  2025-12-19 01:18:04,962 - server - INFO - 🔧 Creating Telnyx service with user's keys...
2025-12-19T01:18:05.005239993Z [err]  2025-12-19 01:18:04,998 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-19T01:18:05.042734747Z [err]  2025-12-19 01:18:05,039 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T01:18:05.055631177Z [err]  2025-12-19 01:18:05,052 - calling_service - INFO - ✅ LLM client pre-warmed in 108ms
2025-12-19T01:18:05.055641699Z [err]  2025-12-19 01:18:05,052 - server - INFO - ✅ Session created in WebSocket worker
2025-12-19T01:18:05.055648746Z [err]  2025-12-19 01:18:05,052 - server - INFO - ⏱️ [WebSocket Worker] Scheduling silence timeout: 2000ms
2025-12-19T01:18:05.055656226Z [err]  2025-12-19 01:18:05,052 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task scheduled!
2025-12-19T01:18:05.055664570Z [err]  2025-12-19 01:18:05,052 - server - INFO - 📞 Call data loaded, starting SONIOX connection...
2025-12-19T01:18:05.059211866Z [err]  2025-12-19 01:18:05,055 - server - INFO - ✅ Initialized call_states for v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ with session reference
2025-12-19T01:18:05.069553243Z [err]  2025-12-19 01:18:05,064 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout task started, waiting 2000ms...
2025-12-19T01:18:05.168769025Z [err]  2025-12-19 01:18:05,150 - server - INFO - 🔑 Using user's Soniox API key (first 10 chars): b999f22d7b...
2025-12-19T01:18:05.168779201Z [err]  2025-12-19 01:18:05,167 - httpx - INFO - HTTP Request: POST https://n8n.outlier-agency.com/webhook/2adb150a-9e08-4053-9fa4-e47df18bf39b "HTTP/1.1 200 OK"
2025-12-19T01:18:05.172301414Z [err]  2025-12-19 01:18:05,168 - server - INFO - ✅ Call-started webhook sent successfully (status=200)
2025-12-19T01:18:05.236374788Z [err]  2025-12-19 01:18:05,213 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ/actions/playback_start "HTTP/1.1 200 OK"
2025-12-19T01:18:05.236386446Z [err]  2025-12-19 01:18:05,214 - telnyx_service - INFO - ✅ Playing audio from URL, playback_id: L9u1efew4w (loop=True, overlay=True)
2025-12-19T01:18:05.236394329Z [err]  2025-12-19 01:18:05,214 - server - WARNING - ⚠️ Failed to start comfort noise: 'v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ'
2025-12-19T01:18:05.236401197Z [err]  2025-12-19 01:18:05,214 - telnyx_service - INFO - 🎙️ Starting recording: v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:06.156265928Z [err]  2025-12-19 01:18:05,604 - calling_service - INFO - 📚 KB available - will use smart routing (simple chat: NO KB, factual: WITH KB)
2025-12-19T01:18:06.156279350Z [err]  2025-12-19 01:18:05,605 - calling_service - INFO - 🔥 Pre-warming LLM client (grok)...
2025-12-19T01:18:06.156287599Z [err]  2025-12-19 01:18:05,662 - soniox_service - INFO - ✅ Connected to Soniox Real-Time STT
2025-12-19T01:18:06.156309532Z [err]  2025-12-19 01:18:05,485 - httpx - INFO - HTTP Request: POST https://api.telnyx.com/v2/calls/v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ/actions/record_start "HTTP/1.1 200 OK"
2025-12-19T01:18:06.156319138Z [err]  2025-12-19 01:18:05,488 - server - INFO - 🎙️ Call recording started for v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:06.156325828Z [err]  2025-12-19 01:18:05,489 - server - INFO - 🔧 Creating call session for v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ...
2025-12-19T01:18:06.156332700Z [err]  2025-12-19 01:18:05,489 - server - INFO - 🔍 Agent ID: bbeda238-e8d9-4d8c-b93b-1b7694581adb, User ID: dcafa642-6136-4096-b77d-a4cb99a62651
2025-12-19T01:18:06.156340082Z [err]  2025-12-19 01:18:05,489 - server - INFO - 🔧 Calling create_call_session() - START
2025-12-19T01:18:06.156351666Z [err]  2025-12-19 01:18:05,489 - calling_service - INFO - 🔍 Checking KB for agent bbeda238-e8d9-4d8c-b93b-1b7694581adb...
2025-12-19T01:18:06.156359907Z [err]  2025-12-19 01:18:05,586 - calling_service - INFO - 🔍 KB count query completed: 4 items
2025-12-19T01:18:06.156365954Z [inf]  100.64.0.7:56538 - "GET /api/tts-audio/comfort_noise_continuous.mp3 HTTP/1.1" 200
2025-12-19T01:18:06.156369379Z [err]  2025-12-19 01:18:05,586 - calling_service - INFO - 📚 Agent bbeda238-e8d9-4d8c-b93b-1b7694581adb has 4 KB items - Smart routing enabled (RAG on demand)
2025-12-19T01:18:06.156376913Z [err]  2025-12-19 01:18:05,604 - calling_service - INFO - 📋 Built cached system prompt: 5065 chars (global) + 1402 chars (technical)
2025-12-19T01:18:06.161591998Z [err]  2025-12-19 01:18:05,697 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:mfMjAlmSxh-U4JSH4... (active sessions: [])
2025-12-19T01:18:06.161609416Z [err]  2025-12-19 01:18:05,698 - server - INFO - ✅ Started forwarding audio (8kHz mulaw → Soniox, NO BUFFERING)
2025-12-19T01:18:06.161617041Z [err]  2025-12-19 01:18:05,702 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T01:18:06.161624029Z [err]  2025-12-19 01:18:05,714 - calling_service - INFO - ✅ LLM client pre-warmed in 109ms
2025-12-19T01:18:06.161630532Z [err]  2025-12-19 01:18:05,714 - server - INFO - 🔧 Calling create_call_session() - COMPLETE
2025-12-19T01:18:06.161637341Z [err]  2025-12-19 01:18:05,714 - server - INFO - ✅ Session object created: CallSession
2025-12-19T01:18:06.161642973Z [err]  2025-12-19 01:18:05,722 - redis_service - INFO - 📦 Stored call data in Redis: v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ (TTL: 3600s)
2025-12-19T01:18:06.161649607Z [err]  2025-12-19 01:18:05,722 - server - INFO - ✅ Serializable call_data synced to Redis (agent_id, user_id)
2025-12-19T01:18:06.161655308Z [err]  2025-12-19 01:18:05,723 - server - INFO - ✅ Session stored in worker memory (not Redis)
2025-12-19T01:18:06.161661318Z [err]  2025-12-19 01:18:05,723 - redis_service - INFO - ✅ Marked session ready in Redis: v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:06.161729140Z [err]  2025-12-19 01:18:05,663 - soniox_service - INFO - ⚙️  Config: model=stt-rt-v3, format=mulaw, rate=8000Hz, channels=1
2025-12-19T01:18:06.161734803Z [err]  2025-12-19 01:18:05,663 - soniox_service - INFO - ⚙️  Endpoint detection: True, Speaker diarization: False
2025-12-19T01:18:06.161741235Z [err]  2025-12-19 01:18:05,696 - telnyx_service - INFO - Telnyx service initialized with connection: 2777245537294877821
2025-12-19T01:18:06.161747230Z [err]  2025-12-19 01:18:05,696 - dead_air_monitor - INFO - 🔇 Dead air monitoring started for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:06.166224145Z [err]  2025-12-19 01:18:05,723 - server - INFO - 🤖 AI session created for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:06.166230735Z [err]  2025-12-19 01:18:05,724 - server - INFO - 📦 Custom variables injected: {'lead_id': None, 'qc_tracking_enabled': False, 'track_keywords': '', 'expected_commitment': 'not_specified', 'customer_name': 'Kendrick', 'to_number': '+17708336397', 'phone_number': '+17708336397', 'email': None, 'from_number': '+14048000152'}
2025-12-19T01:18:06.166237222Z [err]  2025-12-19 01:18:05,724 - server - INFO - ⏭️ Skipping persistent TTS creation in webhook - will create on-demand with telnyx_ws
2025-12-19T01:18:06.166243394Z [err]  2025-12-19 01:18:05,724 - server - INFO - 👤 Who speaks first: user, aiSpeaksAfterSilence: True, timeout: 2000ms
2025-12-19T01:18:06.166249847Z [err]  2025-12-19 01:18:05,724 - server - INFO - 👂 User speaks first - waiting for user input...
2025-12-19T01:18:06.166256993Z [err]  2025-12-19 01:18:05,724 - server - INFO - 🛡️ Voicemail timeout protection started (15000ms)
2025-12-19T01:18:06.166263807Z [err]  2025-12-19 01:18:05,724 - server - INFO - ⏱️ AI will speak after 2000ms of silence (scheduled in WebSocket worker)
2025-12-19T01:18:06.166269956Z [err]  2025-12-19 01:18:05,724 - server - INFO - 🎤 Voice flow - streaming started via dial command
2025-12-19T01:18:06.166276230Z [err]  2025-12-19 01:18:05,724 - server - INFO - 🤐 No greeting - waiting for user to speak first
2025-12-19T01:18:06.166282614Z [err]  2025-12-19 01:18:05,724 - server - INFO - 🎤 Voice flow - WebSocket streaming already initiated
2025-12-19T01:18:06.166290762Z [inf]  100.64.0.8:17760 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T01:18:06.210973534Z [err]  2025-12-19 01:18:06,198 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:mfMjAlmSxh-U4JSH4... (active sessions: [])
2025-12-19T01:18:07.066936794Z [err]  2025-12-19 01:18:06,895 - server - INFO - 🎯 Event type: call.playback.started, Call ID: v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:07.066949848Z [err]  2025-12-19 01:18:06,895 - server - INFO - 📨 ================================================
2025-12-19T01:18:07.066958873Z [inf]  100.64.0.9:13836 - "POST /api/telnyx/webhook HTTP/1.1" 200
2025-12-19T01:18:07.067015690Z [err]  2025-12-19 01:18:06,700 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:mfMjAlmSxh-U4JSH4... (active sessions: [])
2025-12-19T01:18:07.067024291Z [err]  2025-12-19 01:18:06,894 - server - INFO - 📨 ========== TELNYX WEBHOOK RECEIVED ==========
2025-12-19T01:18:07.067032018Z [err]  2025-12-19 01:18:06,895 - server - INFO - 📨 Full payload: {'data': {'event_type': 'call.playback.started', 'id': '0d44ada0-a351-4a38-ad15-54d87ced73de', 'occurred_at': '2025-12-19T01:18:06.439114Z', 'payload': {'call_control_id': 'v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ', 'call_leg_id': '8ecd60a6-dc78-11f0-9a70-02420aef99a0', 'call_session_id': '8ecad836-dc78-11f0-8301-02420aef99a0', 'client_state': None, 'connection_id': '2777245537294877821', 'media_name': None, 'media_url': 'api.li-ai.org/api/tts-audio/comfort_noise_continuous.mp3', 'overlay': True, 'playback_id': 'L9u1efew4w', 'start_time': '2025-12-19T01:18:06.439114Z'}, 'record_type': 'event'}, 'meta': {'attempt': 1, 'delivered_to': 'https://api.li-ai.org/api/telnyx/webhook'}}
2025-12-19T01:18:07.075507554Z [err]  2025-12-19 01:18:07,074 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ
2025-12-19T01:18:07.080991877Z [err]  2025-12-19 01:18:07,077 - redis_service - INFO - 📦 Stored call data in Redis: v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ (TTL: 3600s)
2025-12-19T01:18:07.081000600Z [err]  2025-12-19 01:18:07,077 - server - INFO - ⏱️ [WebSocket Worker] Silence timeout reached - generating greeting!
2025-12-19T01:18:07.081006894Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - ⏱️ [01:18:07.077] 📥 process_user_input() ENTRY - text: '...'
2025-12-19T01:18:07.081012826Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - ⏱️ [01:18:07.077] ⏩ About to call _process_call_flow_streaming()
2025-12-19T01:18:07.081017544Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - ⏱️ [01:18:07.077] 🔀 Agent type: call_flow, calling flow processor...
2025-12-19T01:18:07.081023093Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - ⏱️ [01:18:07.077] 🔀 _process_call_flow_streaming() ENTRY
2025-12-19T01:18:07.081028728Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - Flow processing - History length: 1, Is first: True
2025-12-19T01:18:07.081033516Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - ⏱️ [01:18:07.077] ✅ Node selected, about to process content...
2025-12-19T01:18:07.081044408Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - 🔧 Replaced {{now}} with Thursday, December 18, 2025 at 8:18 PM EST in content
2025-12-19T01:18:07.081049554Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - 🔧 Replaced {{customer_name}} with Kendrick in content
2025-12-19T01:18:07.081057484Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - 🔧 Replaced {{callerName}} with  in content
2025-12-19T01:18:07.081063400Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - 🔧 Replaced {{lead_id}} with None in content
2025-12-19T01:18:07.081067901Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - 🔧 Replaced {{qc_tracking_enabled}} with False in content
2025-12-19T01:18:07.084045360Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - 🔧 Replaced {{track_keywords}} with  in content
2025-12-19T01:18:07.084057678Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - 🔧 Replaced {{expected_commitment}} with not_specified in content
2025-12-19T01:18:07.084069431Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - 🔧 Replaced {{to_number}} with +17708336397 in content
2025-12-19T01:18:07.084082903Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - 🔧 Replaced {{phone_number}} with +17708336397 in content
2025-12-19T01:18:07.084094711Z [err]  2025-12-19 01:18:07,077 - calling_service - INFO - 🔧 Replaced {{email}} with None in content
2025-12-19T01:18:07.084102515Z [err]  2025-12-19 01:18:07,078 - calling_service - INFO - ✅ Using explicit SCRIPT mode (length: 9 chars) - will return text instantly
2025-12-19T01:18:07.084108675Z [err]  2025-12-19 01:18:07,078 - calling_service - INFO - Using flow node: Greeting (type: conversation, mode: script)
2025-12-19T01:18:07.084115425Z [err]  2025-12-19 01:18:07,078 - calling_service - INFO - 📚 skip_mandatory_precheck=true - skipping pre-response mandatory check, will check on transition
2025-12-19T01:18:07.084122055Z [err]  2025-12-19 01:18:07,078 - calling_service - INFO - ⏱️ [01:18:07.078] 📄 About to process content (mode=script, length=9)
2025-12-19T01:18:07.084129354Z [err]  2025-12-19 01:18:07,078 - calling_service - INFO - 🔊 Silence tracking reset for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ (user responded)
2025-12-19T01:18:07.084138422Z [err]  2025-12-19 01:18:07,078 - calling_service - INFO - ✅ User responded to regular message, resetting counter
2025-12-19T01:18:07.084145167Z [err]  2025-12-19 01:18:07,078 - calling_service - INFO - 💾 Storing node ID 2 in conversation history
2025-12-19T01:18:07.084152875Z [err]  2025-12-19 01:18:07,078 - calling_service - INFO - LLM response (0.00s): Kendrick?
2025-12-19T01:18:07.087261011Z [err]  2025-12-19 01:18:07,078 - calling_service - INFO - Total latency: 0.00s
2025-12-19T01:18:07.087271267Z [err]  2025-12-19 01:18:07,078 - server - INFO - 💬 [WebSocket Worker] AI speaks after silence: Kendrick?
2025-12-19T01:18:07.181505795Z [err]  2025-12-19 01:18:07,173 - telnyx_service - INFO - 🔊 Speaking text on call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ: Kendrick?...
2025-12-19T01:18:07.181535550Z [err]  2025-12-19 01:18:07,174 - telnyx_service - INFO - 🔍 Agent config provided: True
2025-12-19T01:18:07.181542506Z [err]  2025-12-19 01:18:07,174 - telnyx_service - INFO - 🔍 TTS provider from settings: elevenlabs
2025-12-19T01:18:07.181548673Z [err]  2025-12-19 01:18:07,174 - telnyx_service - INFO - 🔍 WebSocket TTS: False
2025-12-19T01:18:07.181554502Z [err]  2025-12-19 01:18:07,174 - telnyx_service - INFO - 🎙️ Attempting elevenlabs TTS (REST)
2025-12-19T01:18:07.181560357Z [err]  2025-12-19 01:18:07,174 - server - INFO - ⏱️ [01:18:07.174] 🔊 TTS REQUEST START: provider=elevenlabs, user=dcafa642, comfort_noise=True
2025-12-19T01:18:07.181567715Z [err]  2025-12-19 01:18:07,174 - server - INFO - ⚡ Using Turbo v2.5 (high quality)
2025-12-19T01:18:07.181573768Z [err]  2025-12-19 01:18:07,174 - server - INFO - 🎙️ ElevenLabs streaming TTS: voice=J5iaaqzR5zn6HFG4jV3b, model=eleven_turbo_v2_5, speed=1.1, normalization=on, ssml=True
2025-12-19T01:18:07.205856004Z [err]  2025-12-19 01:18:07,203 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:mfMjAlmSxh-U4JSH4... (active sessions: [])
2025-12-19T01:18:07.278014652Z [err]  2025-12-19 01:18:07,267 - key_encryption - WARNING - Failed to decrypt key, assuming unencrypted: 
2025-12-19T01:18:07.278028658Z [err]  2025-12-19 01:18:07,267 - server - INFO - 📦 ElevenLabs Request Payload:
2025-12-19T01:18:07.278036784Z [err]  2025-12-19 01:18:07,267 - server - INFO -    Text length: 9 chars
2025-12-19T01:18:07.278043636Z [err]  2025-12-19 01:18:07,267 - server - INFO -    Text content: 'Kendrick?'
2025-12-19T01:18:07.278051563Z [err]  2025-12-19 01:18:07,267 - server - INFO -    Text bytes: b'Kendrick?'
2025-12-19T01:18:07.278059871Z [err]  2025-12-19 01:18:07,267 - server - INFO -    Model: eleven_turbo_v2_5
2025-12-19T01:18:07.278067080Z [err]  2025-12-19 01:18:07,267 - server - INFO -    Voice ID: J5iaaqzR5zn6HFG4jV3b
2025-12-19T01:18:07.278073962Z [err]  2025-12-19 01:18:07,267 - server - INFO -    URL: https://api.elevenlabs.io/v1/text-to-speech/J5iaaqzR5zn6HFG4jV3b/stream
2025-12-19T01:18:07.278081888Z [err]  2025-12-19 01:18:07,267 - server - INFO -    Full data: {'text': 'Kendrick?', 'model_id': 'eleven_turbo_v2_5', 'voice_settings': {'stability': 0.6, 'similarity_boost': 0.65, 'use_speaker_boost': True, 'speed': 1.1, 'style': 0.2}, 'apply_text_normalization': 'on', 'enable_ssml_parsing': True, 'optimize_streaming_latency': 4}
2025-12-19T01:18:07.278088134Z [err]  2025-12-19 01:18:07,267 - server - INFO - 🔌 Attempting ElevenLabs connection (attempt 1/2)
2025-12-19T01:18:07.278095301Z [err]  2025-12-19 01:18:07,267 - server - INFO -    Timeout: 10.0s
2025-12-19T01:18:07.288652392Z [err]  2025-12-19 01:18:07,281 - server - INFO -    ✓ HTTP client created (0.013s)
2025-12-19T01:18:07.288661735Z [err]  2025-12-19 01:18:07,281 - server - INFO -    → Sending POST request to ElevenLabs (optimize_latency=0)...
2025-12-19T01:18:07.989113268Z [err]  2025-12-19 01:18:07,781 - server - INFO - 🔍 FILTER CHECK: words=2, is_filler=False, is_garbled=False, tts_speaking=False, time_until_done=0.0s, generating=False, playbacks=0, is_active=False
2025-12-19T01:18:07.989129972Z [err]  2025-12-19 01:18:07,781 - persistent_tts_service - WARNING - ⚠️  No persistent TTS session found for call v3:mfMjAlmSxh-U4JSH4... (active sessions: [])
2025-12-19T01:18:07.989143003Z [err]  2025-12-19 01:18:07,781 - server - INFO - 🚀 Spawned tracked background task for endpoint processing
2025-12-19T01:18:07.989158749Z [err]  2025-12-19 01:18:07,631 - server - INFO - 🔤 RAW TOKENS: ["Hell"?]
2025-12-19T01:18:07.989166547Z [err]  2025-12-19 01:18:07,635 - calling_service - INFO - 🔊 Silence timer reset for call v3:mfMjAlmSxh-U4JSH4KU4FBVBgUZQRhlY1JnkHny1gK72wRVt8R-WVQ (user started speaking)
