2026-01-10T22:35:50.000000000Z [inf]  Starting Container
2026-01-10T22:38:00.723811909Z [err]  2026-01-10 22:38:00,639 - persistent_tts_service - INFO - 🚀 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Sent sentence #4 to ElevenLabs in 0ms (non-blocking)
2026-01-10T22:38:00.723813557Z [err]  2026-01-10 22:38:00,639 - server - INFO - 🎵 Streaming 2 TTS chunks as they complete...
2026-01-10T22:38:00.723818442Z [err]  2026-01-10 22:38:00,639 - server - INFO - 🚀 Persistent TTS: Audio already streaming in background!
2026-01-10T22:38:00.723823387Z [err]  2026-01-10 22:38:00,639 - server - INFO -    2 sentences queued and playing seamlessly
2026-01-10T22:38:00.723824888Z [err]  2026-01-10 22:38:00,639 - persistent_tts_service - INFO - 📊 [REAL TIMING] TEXT SENT TO ELEVENLABS: 'Well, uh, I don't know if you could yet, but, I'm ...'
2026-01-10T22:38:00.723830723Z [err]  2026-01-10 22:38:00,639 - persistent_tts_service - INFO - 🎤 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Streaming sentence #4: Well, uh, I don't know if you could yet, but, I'm ...
2026-01-10T22:38:00.723834116Z [err]  2026-01-10 22:38:00,639 - persistent_tts_service - INFO - 🎤 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Streaming sentence #5: I know this call is out of the blue, but do you ha...
2026-01-10T22:38:00.723836598Z [err]  2026-01-10 22:38:00,639 - persistent_tts_service - INFO - 🛡️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] ACTIVATE WAIT STATE: is_waiting_for_first_audio_of_response=True
2026-01-10T22:38:00.723843351Z [err]  2026-01-10 22:38:00,639 - persistent_tts_service - INFO - 🛡️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] ACTIVATE WAIT STATE: is_waiting_for_first_audio_of_response=True
2026-01-10T22:38:00.723850479Z [err]  2026-01-10 22:38:00,639 - persistent_tts_service - INFO - 🚀 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Sent sentence #5 to ElevenLabs in 0ms (non-blocking)
2026-01-10T22:38:00.723858689Z [err]  2026-01-10 22:38:00,639 - persistent_tts_service - INFO - 📊 [REAL TIMING] TEXT SENT TO ELEVENLABS: 'I know this call is out of the blue, but do you ha...'
2026-01-10T22:38:00.725705909Z [err]  2026-01-10 22:38:00,639 - server - INFO - ✅ All 2 persistent TTS streams completed
2026-01-10T22:38:00.725716042Z [err]  2026-01-10 22:38:00,639 - server - INFO - ✅ Agent generation complete (persistent TTS) - response window closed
2026-01-10T22:38:00.725717322Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING] ⚠️ NOTE: E2E_TOTAL does not include:
2026-01-10T22:38:00.725730533Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING] STT: 4ms (provider: soniox, model: stt-rt-v3)
2026-01-10T22:38:00.725735522Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING] LLM_TOTAL: 501ms (provider: grok, model: grok-4-1-fast-non-reasoning)
2026-01-10T22:38:00.725741997Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING] ==== E2E LATENCY SUMMARY ====
2026-01-10T22:38:00.725748487Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING]   - Telnyx processing time (~50-200ms)
2026-01-10T22:38:00.725757176Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING] TTS_TOTAL: 2ms (provider: elevenlabs, websocket: False)
2026-01-10T22:38:00.725764592Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING] E2E_TOTAL: 503ms (user stopped → play_audio_url called)
2026-01-10T22:38:00.725770963Z [err]  2026-01-10 22:38:00,639 - server - INFO - ⏱️  FIRST AUDIO STARTED: 502ms from user stop 🚀
2026-01-10T22:38:00.725772958Z [err]  2026-01-10 22:38:00,640 - server - INFO - ✅ Agent generation complete - response window closed
2026-01-10T22:38:00.725779452Z [err]  2026-01-10 22:38:00,639 - core_calling_service - INFO - 🤖 Agent started speaking for call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:38:00.725783077Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-10T22:38:00.728210093Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING] AI_RESPONSE: 'Well, uh, I don't know if you could yet, but, I'm calling be...'
2026-01-10T22:38:00.728219715Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING]   - Network latency to user's phone (~50-150ms)
2026-01-10T22:38:00.728226216Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING]   - Phone audio buffering (~50-200ms)
2026-01-10T22:38:00.728230383Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING]   - TOTAL MISSING: ~150-550ms typically
2026-01-10T22:38:00.728236726Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING]   - REAL USER LATENCY: 803ms estimated
2026-01-10T22:38:00.728242014Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING] RESPONSE_TEXT: 260 chars, 2 sentences
2026-01-10T22:38:00.728247599Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING] USER_INPUT: 'Sure....'
2026-01-10T22:38:00.728253204Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  [TIMING] ==========================
2026-01-10T22:38:00.728260335Z [err]  2026-01-10 22:38:00,640 - server - INFO - ⏱️  ═══════════════════════════════════════════════
2026-01-10T22:38:00.820807143Z [err]  2026-01-10 22:38:00,819 - dead_air_monitor - INFO - ⏱️ Playback expected end time passed (0.9s ago), marking agent as done speaking
2026-01-10T22:38:00.820817340Z [err]  2026-01-10 22:38:00,819 - core_calling_service - INFO - ⏱️ SILENCE TIMER STARTED at 1768084680.819662 for call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:38:00.820824044Z [err]  2026-01-10 22:38:00,819 - core_calling_service - INFO - 🤖 Agent stopped speaking for call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:38:00.820830693Z [err]  2026-01-10 22:38:00,819 - dead_air_monitor - INFO - 🔇 MONITOR: Skipping silence check - waiting for first audio (precise state)
2026-01-10T22:38:00.837520693Z [err]  2026-01-10 22:38:00,835 - server - INFO - 📝 Saved assistant transcript and latency to database (Node: Node ID: N_Opener_StackingIncomeHook_V3_CreativeTactic, Dead Air: 507ms)
2026-01-10T22:38:00.837527551Z [err]  2026-01-10 22:38:00,835 - server - INFO - 🔊 Agent finished generating, 0 playbacks active - waiting for webhooks to close window and start silence tracking
2026-01-10T22:38:00.837533715Z [err]  2026-01-10 22:38:00,835 - server - INFO - 🔍 END CALL CHECK: should_end_call=False, max_checkins=False, max_duration=False
2026-01-10T22:38:00.943135027Z [err]  2026-01-10 22:38:00,940 - persistent_tts_service - INFO - 📤 Sending 13746 bytes of audio (86 chunks, 1.7s duration) via WebSocket
2026-01-10T22:38:00.943144388Z [err]  2026-01-10 22:38:00,940 - persistent_tts_service - INFO - 🎙️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:00.943150790Z [err]  2026-01-10 22:38:00,940 - persistent_tts_service - INFO - 🛡️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] CLEAR WAIT STATE: Audio flow started (is_waiting_for_first_audio_of_response=False)
2026-01-10T22:38:00.943169336Z [err]  2026-01-10 22:38:00,940 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 1.7s from now)
2026-01-10T22:38:00.943175795Z [err]  2026-01-10 22:38:00,940 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084680.940 (chunk 1/86, 160 bytes)
2026-01-10T22:38:02.312115844Z [err]  2026-01-10 22:38:02,310 - server - INFO - 📤 Audio flowing: 801 packets sent to Soniox (5s update)
2026-01-10T22:38:02.343710903Z [err]  2026-01-10 22:38:02,339 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 86 CHUNKS SENT TO TELNYX in 1399ms (audio duration: 1.7s, paced after 10 chunks)
2026-01-10T22:38:02.343718708Z [err]  2026-01-10 22:38:02,339 - persistent_tts_service - INFO - ✅ Sent 86 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:02.343725334Z [err]  2026-01-10 22:38:02,339 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-10T22:38:02.343731993Z [err]  2026-01-10 22:38:02,339 - persistent_tts_service - INFO - 🎙️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:02.343738881Z [err]  2026-01-10 22:38:02,339 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 2.0s from now)
2026-01-10T22:38:02.343745322Z [err]  2026-01-10 22:38:02,340 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084682.340 (chunk 1/87, 160 bytes)
2026-01-10T22:38:03.746142669Z [err]  2026-01-10 22:38:03,739 - persistent_tts_service - INFO - 📊 [REAL TIMING] ALL 87 CHUNKS SENT TO TELNYX in 1399ms (audio duration: 1.7s, paced after 10 chunks)
2026-01-10T22:38:03.746148852Z [err]  2026-01-10 22:38:03,740 - persistent_tts_service - INFO - ✅ Sent 87 audio chunks via WebSocket (paced sending enabled)
2026-01-10T22:38:03.746155746Z [err]  2026-01-10 22:38:03,740 - persistent_tts_service - INFO - 📤 Sending 6270 bytes of audio (40 chunks, 0.8s duration) via WebSocket
2026-01-10T22:38:03.746160917Z [err]  2026-01-10 22:38:03,740 - persistent_tts_service - INFO - 🎙️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:03.746170024Z [err]  2026-01-10 22:38:03,740 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.8s (total: 1.4s from now)
2026-01-10T22:38:03.746176629Z [err]  2026-01-10 22:38:03,740 - persistent_tts_service - INFO - 📊 [REAL TIMING] FIRST AUDIO CHUNK SENT TO TELNYX at 1768084683.740 (chunk 1/40, 160 bytes)
2026-01-10T22:38:04.234479455Z [err]  2026-01-10 22:38:04,229 - server - INFO - 🔤 RAW TOKENS: [" Ok"?]
2026-01-10T22:38:04.234487150Z [err]  2026-01-10 22:38:04,230 - core_calling_service - INFO - ⏱️ SILENCE TIMER RESET (user started speaking) for call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:38:04.234492614Z [err]  2026-01-10 22:38:04,230 - core_calling_service - INFO - 🔊 Silence timer reset for call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg (user started speaking)
2026-01-10T22:38:04.234497323Z [err]  2026-01-10 22:38:04,230 - core_calling_service - INFO - 👤 User started speaking for call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:38:04.234503678Z [err]  2026-01-10 22:38:04,230 - persistent_tts_service - INFO - ⚡ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] CLEAR_AUDIO called - pending_sentences=0, audio_queue=7
2026-01-10T22:38:04.234508046Z [err]  2026-01-10 22:38:04,230 - persistent_tts_service - INFO - 🛑 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] INTERRUPT - Floor Released (is_holding_floor=False)
2026-01-10T22:38:04.250024221Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🛑 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Audio sending STOPPED at chunk 0/23 due to interruption
2026-01-10T22:38:04.250036247Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🛑 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Audio sending STOPPED at chunk 38/40 due to interruption
2026-01-10T22:38:04.250042500Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🔇 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT STOPPED SPEAKING (interrupted, is_speaking=False)
2026-01-10T22:38:04.250048439Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 📤 Sending 13792 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-10T22:38:04.250053193Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🎙️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:04.250057835Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 2.6s from now)
2026-01-10T22:38:04.250063056Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🛑 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Audio sending STOPPED at chunk 0/87 due to interruption
2026-01-10T22:38:04.250069241Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🔇 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT STOPPED SPEAKING (interrupted, is_speaking=False)
2026-01-10T22:38:04.250073735Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 📤 Sending 3669 bytes of audio (23 chunks, 0.5s duration) via WebSocket
2026-01-10T22:38:04.250078879Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🎙️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:04.250083509Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.5s (total: 3.1s from now)
2026-01-10T22:38:04.252100928Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🛑 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Audio sending STOPPED at chunk 0/103 due to interruption
2026-01-10T22:38:04.252111548Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🔇 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT STOPPED SPEAKING (interrupted, is_speaking=False)
2026-01-10T22:38:04.252133250Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🔇 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT STOPPED SPEAKING (interrupted, is_speaking=False)
2026-01-10T22:38:04.252134133Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 📤 Sending 10031 bytes of audio (63 chunks, 1.3s duration) via WebSocket
2026-01-10T22:38:04.252138605Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 📤 Sending 16347 bytes of audio (103 chunks, 2.0s duration) via WebSocket
2026-01-10T22:38:04.252143505Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🎙️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:04.252144361Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🎙️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:04.252150557Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +2.0s (total: 5.1s from now)
2026-01-10T22:38:04.252152416Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.3s (total: 6.4s from now)
2026-01-10T22:38:04.252158978Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🛑 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Audio sending STOPPED at chunk 0/63 due to interruption
2026-01-10T22:38:04.252165623Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🔇 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT STOPPED SPEAKING (interrupted, is_speaking=False)
2026-01-10T22:38:04.253911114Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 📤 Sending 13793 bytes of audio (87 chunks, 1.7s duration) via WebSocket
2026-01-10T22:38:04.253918524Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🎙️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:04.253925451Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +1.7s (total: 8.1s from now)
2026-01-10T22:38:04.253931435Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🛑 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Audio sending STOPPED at chunk 0/87 due to interruption
2026-01-10T22:38:04.253937532Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🔇 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT STOPPED SPEAKING (interrupted, is_speaking=False)
2026-01-10T22:38:04.253943087Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 📤 Sending 2554 bytes of audio (16 chunks, 0.3s duration) via WebSocket
2026-01-10T22:38:04.253948616Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🎙️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:04.253954799Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +0.3s (total: 8.4s from now)
2026-01-10T22:38:04.253960266Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🛑 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Audio sending STOPPED at chunk 0/16 due to interruption
2026-01-10T22:38:04.253966218Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🔇 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT STOPPED SPEAKING (interrupted, is_speaking=False)
2026-01-10T22:38:04.253971540Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 📤 Sending 25263 bytes of audio (158 chunks, 3.2s duration) via WebSocket
2026-01-10T22:38:04.255803918Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🎙️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT IS NOW SPEAKING (is_speaking=True)
2026-01-10T22:38:04.255810827Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - ⏱️ EXTEND playback_expected_end_time: +3.2s (total: 11.6s from now)
2026-01-10T22:38:04.255815859Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🛑 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Audio sending STOPPED at chunk 0/158 due to interruption
2026-01-10T22:38:04.255820791Z [err]  2026-01-10 22:38:04,248 - persistent_tts_service - INFO - 🔇 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] AGENT STOPPED SPEAKING (interrupted, is_speaking=False)
2026-01-10T22:38:04.265447161Z [err]  2026-01-10 22:38:04,262 - redis_service - INFO - 📦 Stored call data in Redis: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg (TTL: 3600s)
2026-01-10T22:38:04.265455610Z [err]  2026-01-10 22:38:04,261 - persistent_tts_service - INFO - 🛑 [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Sent clear event to Telnyx WebSocket (3x)
2026-01-10T22:38:04.265459976Z [err]  2026-01-10 22:38:04,262 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ok' | Generating: False
2026-01-10T22:38:04.265460899Z [err]  2026-01-10 22:38:04,261 - persistent_tts_service - INFO - ⏱️ [Call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg] Reset playback_expected_end_time to NOW
2026-01-10T22:38:04.265466651Z [err]  2026-01-10 22:38:04,261 - server - INFO - 📊 [REAL TIMING] AUDIO QUEUE CLEARED (user started speaking) for call v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:38:04.265471511Z [err]  2026-01-10 22:38:04,262 - redis_service - INFO - 📥 Retrieved call data from Redis: v3:BD_VJynhmh13Ulku0FD_IuQq8F7AQuSaQg-ZWmR3-bl6HuByLSbSLg
2026-01-10T22:38:04.349084172Z [err]  2026-01-10 22:38:04,347 - server - INFO - 🔤 RAW TOKENS: [" Ok"?]
2026-01-10T22:38:04.349093716Z [err]  2026-01-10 22:38:04,347 - server - INFO - 🔍 PARTIAL TRANSCRIPT: 'Ok' | Generating: False
2026-01-10T22:38:04.680219823Z [err]  2026-01-10 22:38:04,477 - server - INFO - ⏱️ User spoke at 1768084684.477312
